symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
LINK/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,108,0.001645172792493,long,0.001645172792493,0.5,0.0995906721238121,-0.0847072234674009,0.0195069403328029,crypto-1d-01
DOGE/USD,1d,cross_USO_state_ext=neutral + state_ext=stretched_down,265,-0.001632225666463,short,0.001632225666463,0.4641509433962264,0.1422918669926237,-0.076569871472049,-0.0209270464664197,crypto-1d-01
CRV/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_down,41,0.0015441114147614,long,0.0015441114147614,0.4878048780487805,0.0932401339084185,-0.0861686071564387,0.0149244067369555,crypto-1d-01
ETH/USD,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,49,0.0015369174828686,long,0.0015369174828686,0.4489795918367347,0.0639610871315038,-0.0622023137744022,0.0143254475969075,crypto-1d-01
ETH/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,27,0.0015330058126399,long,0.0015330058126399,0.4444444444444444,0.0409133649349999,-0.07761186464972,0.0284634309050033,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,89,-0.0014753631002105,short,0.0014753631002105,0.4382022471910112,0.0555055093128011,-0.0714482905097348,-0.0204335346536682,crypto-1d-01
LINK/USD,1d,cross_TLT_state_ext=neutral + state_ext=neutral,119,0.001460679166675,long,0.001460679166675,0.4621848739495798,0.0846055470118615,-0.0769692546084227,0.0163995560027137,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + state_slope=downtrend,201,-0.0014503647258123,short,0.0014503647258123,0.4378109452736318,0.0941618301879999,-0.0716938115720192,-0.0179523967126181,crypto-1d-01
ETH/USD,1d,state_ext=stretched_down + state_slope=downtrend,466,0.0014464079752473,long,0.0014464079752473,0.5257510729613734,0.0632532941996535,-0.068594990584211,0.0183916812347108,crypto-1d-01
DOT/USD,1d,state_volume=vol_surge + state_ext=stretched_up,150,0.0013687330489667,long,0.0013687330489667,0.4666666666666667,0.0923357582577682,-0.0874026491825714,0.0126911093734841,crypto-1d-01
CRV/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=neutral,17,-0.001366100266463,short,0.001366100266463,0.6470588235294118,0.143367633896705,-0.0790836250940722,-0.0204311774023451,crypto-1d-01
ETH/USD,1d,state_volume=vol_normal + state_ext=stretched_up,331,0.0013536247983079,long,0.0013536247983079,0.4894259818731117,0.0642524095061412,-0.0667847689115934,0.0162316524557912,crypto-1d-01
LINK/USD,1d,cross_USO_state_slope=flat + state_ext=stretched_up,276,0.0013499244714229,long,0.0013499244714229,0.4565217391304347,0.0944955386431616,-0.0885264949964298,0.01233954322731,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,71,0.0013371464354235,long,0.0013371464354235,0.4225352112676056,0.0751567128592023,-0.0722265495383886,0.0135047284437797,crypto-1d-01
ETH/USD,1d,state_volume=vol_surge + state_ext=neutral,41,-0.0012726511128601,short,0.0012726511128601,0.4878048780487805,0.0518721521100196,-0.0781725507847154,-0.0186854083679114,crypto-1d-01
ETH/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,82,0.001271549861427,long,0.001271549861427,0.5365853658536586,0.0721415481185471,-0.0743665733547662,0.0127380509608758,crypto-1d-01
ETH/USD,1d,state_funding=funding_long + state_ext=stretched_up,52,-0.0012572044484989,short,0.0012572044484989,0.4423076923076923,0.0580994366952728,-0.0653145686665151,-0.0147802923164587,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=downtrend + state_ext=stretched_down,200,0.0011985613393762,long,0.0011985613393762,0.52,0.0862180554237688,-0.0721266706333813,0.0142789803565728,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=neutral,35,0.0011708803974558,long,0.0011708803974558,0.5714285714285714,0.0435994295300682,-0.0517429881059099,0.0228806387028052,crypto-1d-01
DOGE/USD,1d,state_ext=stretched_down + state_slope=downtrend,458,0.001166805242365,long,0.001166805242365,0.4759825327510917,0.087957740531292,-0.0795911486331004,0.0139968619509678,crypto-1d-01
LINK/USD,1d,state_weekpart=weekend + state_ext=stretched_down,249,0.0011563432322298,long,0.0011563432322298,0.4779116465863454,0.0970376661595559,-0.0823319241289161,0.012500608890898,crypto-1d-01
DOGE/USD,1d,state_ext=stretched_down + state_vol=high_vol,217,0.0011551406378425,long,0.0011551406378425,0.4700460829493088,0.0988592484680738,-0.0900587175857543,0.0115114957859444,crypto-1d-01
CRV/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,99,0.0011282637376893,long,0.0011282637376893,0.4646464646464646,0.0953159880373864,-0.0994059446221408,0.0101669042141425,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,70,-0.001119348935593,short,0.001119348935593,0.4857142857142857,0.0663113487678832,-0.0565955778005328,-0.0164952570616277,crypto-1d-01
LINK/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_up,79,-0.0011169989856633,short,0.0011169989856633,0.4177215189873418,0.0936225875026602,-0.0773468887834529,-0.0117660133925404,crypto-1d-01
DOGE/USD,1d,state_volume=vol_surge + state_ext=stretched_down,199,0.0010634202859957,long,0.0010634202859957,0.4824120603015075,0.0859339214508925,-0.0879309125424675,0.0124740396759586,crypto-1d-01
LINK/USD,1d,cross_TLT_state_slope=flat + state_slope=flat,208,-0.0010465310308297,short,0.0010465310308297,0.4903846153846153,0.0981496482464791,-0.0811250733172756,-0.0124035809232739,crypto-1d-01
LINK/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,135,0.0010463952356919,long,0.0010463952356919,0.5111111111111111,0.0919604831434446,-0.0674185763643642,0.0113993170684555,crypto-1d-01
DOGE/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,332,-0.0010115642881264,short,0.0010115642881264,0.4969879518072289,0.1011014985184985,-0.0843785767809002,-0.0116782612453418,crypto-1d-01
LINK/USD,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,69,-0.0010032275629718,short,0.0010032275629718,0.463768115942029,0.0793113913625171,-0.0815683183348632,-0.0116474647220082,crypto-1d-01
LINK/USD,1d,cross_TLT_state_ext=neutral + state_ext=stretched_down,413,0.0009633110264968,long,0.0009633110264968,0.4939467312348668,0.0964305243296063,-0.0824645783312169,0.0104389929740958,crypto-1d-01
CRV/USD,1d,state_ext=stretched_down + state_vol=high_vol,196,0.0009591664811595,long,0.0009591664811595,0.4489795918367347,0.1152486703814393,-0.1067604078594683,0.008145708624026,crypto-1d-01
DOGE/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,234,-0.0009491657790071,short,0.0009491657790071,0.4700854700854701,0.0889167167898009,-0.0785117352728277,-0.0108860317040371,crypto-1d-01
CRV/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_up,77,0.0008950189103161,long,0.0008950189103161,0.4805194805194805,0.1201816388858655,-0.0983525408259576,0.0065844231678797,crypto-1d-01
DOGE/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,141,0.0008851022635355,long,0.0008851022635355,0.4609929078014184,0.093911882591761,-0.0835453793772608,0.00726558774426,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_down,91,0.000882387274533,long,0.000882387274533,0.4615384615384615,0.2094267462741763,-0.0600273475384697,0.012770955832445,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,49,-0.000835218136538,short,0.000835218136538,0.5306122448979592,0.0637391482269342,-0.0811334639746088,-0.014902750011697,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_down + state_ext=neutral,26,-0.0008318666271319,short,0.0008318666271319,0.3461538461538461,0.0524015278689533,-0.0587701416796607,-0.0123892686701696,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,42,-0.0008180419671208,short,0.0008180419671208,0.3809523809523809,0.0520299116066353,-0.0489070814213173,-0.0119819321369789,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=uptrend + state_ext=neutral,78,0.0008180099880557,long,0.0008180099880557,0.3974358974358974,0.070436057155512,-0.0667605828930077,0.0078632695111035,crypto-1d-01
LINK/USD,1d,state_volume=vol_normal + state_ext=stretched_down,338,0.0008077713805474,long,0.0008077713805474,0.5177514792899408,0.090271181418267,-0.0863710096877147,0.0085148375139015,crypto-1d-01
CRV/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,57,-0.000802331897567,short,0.000802331897567,0.4736842105263157,0.1214656005284684,-0.0853452647993121,-0.0083145174785532,crypto-1d-01
ETH/USD,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,56,0.0007988618153884,long,0.0007988618153884,0.4285714285714285,0.0429476363659252,-0.084853131440577,0.0133157581329458,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,59,-0.0007962089362226,short,0.0007962089362226,0.4915254237288136,0.0813943157399294,-0.055475653030912,-0.0131181651115508,crypto-1d-01
LINK/USD,1d,cross_TLT_state_vol=mid_vol + state_ext=stretched_up,143,0.0007629562485897,long,0.0007629562485897,0.4405594405594406,0.1015234921558681,-0.0909617569433502,0.0074740970043744,crypto-1d-01
DOT/USD,1d,state_ext=stretched_down + state_vol=mid_vol,192,-0.0007579326858285,short,0.0007579326858285,0.46875,0.0875514341408143,-0.0738936161913241,-0.0088008898428272,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,95,0.0007194201250209,long,0.0007194201250209,0.4105263157894737,0.1050148084413394,-0.0855933894062405,0.0053542983802856,crypto-1d-01
LINK/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=neutral,61,0.0006895869376661,long,0.0006895869376661,0.5081967213114754,0.0849191664240365,-0.0832075310991034,0.0074419033352212,crypto-1d-01
LINK/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,18,-0.0006891034908771,short,0.0006891034908771,0.3333333333333333,0.0848652806714694,-0.0730235623596923,-0.008687172541132,crypto-1d-01
LINK/USD,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,235,0.0006021405743222,long,0.0006021405743222,0.4638297872340425,0.0909798495084122,-0.0806930554930985,0.006469151343884,crypto-1d-01
LINK/USD,1d,cross_TLT_state_slope=uptrend + state_slope=uptrend,159,0.0005750157389194,long,0.0005750157389194,0.4716981132075472,0.0874867953323076,-0.0874854731407439,0.005688925472939,crypto-1d-01
DOGE/USD,1d,state_ext=stretched_down + state_slope=uptrend,40,0.0005685094194369,long,0.0005685094194369,0.525,0.0850747782415647,-0.0891943005341694,0.0054454689519556,crypto-1d-01
ETH/USD,1d,state_volume=vol_surge + state_ext=stretched_down,226,0.0005652814095244,long,0.0005652814095244,0.5398230088495575,0.0662998744802485,-0.0832218121551873,0.0070453472100273,crypto-1d-01
LINK/USD,1d,cross_TLT_state_slope=flat + state_ext=stretched_up,255,0.0005547657115131,long,0.0005547657115131,0.4588235294117647,0.0881095239148982,-0.0867939721157656,0.0049176644042192,crypto-1d-01
LINK/USD,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_up,215,0.0005528252641881,long,0.0005528252641881,0.4558139534883721,0.088272909247197,-0.0867354771506729,0.0054960048411516,crypto-1d-01
CRV/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,48,0.0005438359694617,long,0.0005438359694617,0.4375,0.1084460124506191,-0.0802158485694741,0.0059186849645041,crypto-1d-01
DOGE/USD,1d,state_weekpart=weekend + state_ext=stretched_up,189,-0.0005309798469307,short,0.0005309798469307,0.4444444444444444,0.1078440212915633,-0.0997302817026321,-0.0043163973891305,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + state_slope=flat,164,-0.0005295545465383,short,0.0005295545465383,0.4756097560975609,0.1512945002991994,-0.0695309915225909,-0.0069842684137938,crypto-1d-01
CRV/USD,1d,state_weekpart=weekday + state_ext=stretched_down,404,0.0005144966656878,long,0.0005144966656878,0.4752475247524752,0.1040445485565414,-0.0908431843051495,0.0051855997049693,crypto-1d-01
LINK/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,255,0.000510242528907,long,0.000510242528907,0.4784313725490196,0.0848557108256207,-0.0804704768617374,0.0054340415671034,crypto-1d-01
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,98,-0.0005037013103701,short,0.0005037013103701,0.4285714285714285,0.1277723680972092,-0.1108226937011859,-0.0033862609633594,crypto-1d-01
ETH/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,236,-0.0004876122964679,short,0.0004876122964679,0.5127118644067796,0.0616660983947034,-0.0675025523688437,-0.0070474070449724,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,91,-0.0004427726815047,short,0.0004427726815047,0.4615384615384615,0.0662400704704451,-0.0636054404084172,-0.0058018425272967,crypto-1d-01
DOT/USD,1d,cross_USO_state_vol=high_vol + state_ext=stretched_up,75,0.0004252549345661,long,0.0004252549345661,0.4666666666666667,0.0732013512105298,-0.0669239146943601,0.005786726325786,crypto-1d-01
ETH/USD,1d,state_ext=stretched_down + state_slope=uptrend,24,-0.0003907456065521,short,0.0003907456065521,0.5,0.0576821435358976,-0.061279520373126,-0.0060101988510265,crypto-1d-01
DOT/USD,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_down,55,-0.0003718026407002,short,0.0003718026407002,0.4909090909090909,0.0739221853644752,-0.0675891957599196,-0.0050776252253138,crypto-1d-01
LINK/USD,1d,cross_TLT_state_slope=flat + state_slope=uptrend,202,0.0003592982203938,long,0.0003592982203938,0.4158415841584158,0.0921403495300099,-0.0914704490413467,0.0030053057850126,crypto-1d-01
CRV/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,17,-0.0003472453847485,short,0.0003472453847485,0.7647058823529411,0.1230554727120003,-0.0776483998681559,-0.0032513273556671,crypto-1d-01
LINK/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,26,0.0003019755137731,long,0.0003019755137731,0.4615384615384615,0.0796112830221416,-0.0782033948397214,0.0030145542571814,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,44,-0.0003001457471913,short,0.0003001457471913,0.5,0.0640319539748452,-0.0716662730954954,-0.0030055460878843,crypto-1d-01
DOGE/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_up,48,-0.0002557959986753,short,0.0002557959986753,0.5416666666666666,0.0959646029617151,-0.0713618121148936,-0.0029047580700327,crypto-1d-01
ETH/USD,1d,cross_USO_state_slope=flat + state_slope=uptrend,232,0.0002505752131379,long,0.0002505752131379,0.5129310344827587,0.0570449168534585,-0.0606548718554373,0.0030794354702342,crypto-1d-01
LINK/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,266,-0.0002061884502141,short,0.0002061884502141,0.4436090225563909,0.0922272300697261,-0.085219063545805,-0.0019086622947175,crypto-1d-01
ETH/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,251,-0.0002015015001716,short,0.0002015015001716,0.5378486055776892,0.0639453756826873,-0.0697895322574361,-0.0024277739795524,crypto-1d-01
DOGE/USD,1d,cross_TLT_state_slope=uptrend + state_slope=uptrend,222,0.0001891168971551,long,0.0001891168971551,0.4954954954954955,0.0915987011788219,-0.0811906210777688,0.0019357524079124,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=flat + state_ext=stretched_up,168,0.0001867391645179,long,0.0001867391645179,0.4523809523809524,0.0979868083261022,-0.0887831033994854,0.0015648652256826,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,62,0.0001846091292359,long,0.0001846091292359,0.5483870967741935,0.0921463757933716,-0.0645927172470053,0.0024016730571353,crypto-1d-01
ETH/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,272,0.0001773168575096,long,0.0001773168575096,0.5551470588235294,0.0597654271827042,-0.0708666245711589,0.0020447518964344,crypto-1d-01
DOGE/USD,1d,cross_TLT_state_ext=stretched_up + state_ext=stretched_down,175,0.0001740613560276,long,0.0001740613560276,0.4914285714285714,0.0875502573584093,-0.0875280524260612,0.0020064141551588,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,122,0.0001648603607341,long,0.0001648603607341,0.4508196721311475,0.1015529092815367,-0.0895773753795715,0.0013535349408666,crypto-1d-01
ETH/USD,1d,state_weekpart=weekend + state_ext=stretched_down,247,-0.0001226465541045,short,0.0001226465541045,0.5263157894736842,0.0653462861903613,-0.069977425019423,-0.001553609588272,crypto-1d-01
DOGE/USD,1d,state_volume=vol_quiet + state_ext=neutral,109,-0.000110790848314,short,0.000110790848314,0.3944954128440367,0.0650347739182363,-0.0652312028192716,-0.0013294452764123,crypto-1d-01
DOGE/USD,1d,cross_USO_state_slope=downtrend + state_ext=stretched_down,284,-0.000107781815149,short,0.000107781815149,0.4823943661971831,0.136597230087201,-0.0700452011244409,-0.0013140459679879,crypto-1d-01
CRV/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_down,32,-9.46161563687778e-05,short,9.46161563687778e-05,0.375,0.1066017147457649,-0.0970450569036964,-0.0008273733127428,crypto-1d-01
LINK/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,194,-8.748570507251066e-05,short,8.748570507251066e-05,0.4690721649484536,0.089882585447037,-0.085360859975048,-0.000808017521088,crypto-1d-01
ETH/USD,1d,state_ext=stretched_up + state_vol=mid_vol,189,5.016605973132123e-05,long,5.016605973132123e-05,0.4444444444444444,0.0645758659709225,-0.0661487947906113,0.0005457606730083,crypto-1d-01
DOT/USD,1d,cross_USO_state_slope=flat + state_slope=downtrend,83,2.538172465568856e-05,long,2.538172465568856e-05,0.4939759036144578,0.090759230654792,-0.0836704253459557,0.0002636335571594,crypto-1d-01
