symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
DOGE/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,0.0,45,0.024469773183404944,-0.00922450313144912,0.03369427631485406,cross_ETH/USD_state_ext=neutral,0.02050946656268045,0.003960306620724493,1.3715479386320022,False,7,-0.0074090972622877565,0.009376064559541777,-0.016785161821829535,cross_ETH/USD_state_ext=neutral,0.017920654279289717,-0.025329751541577475,-0.3225103432832855,0.747066103221973,False,4,1,0100,0.25,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,long,0.0,112,0.029720261116545077,0.0019488801752902578,0.02777138094125482,cross_ETH/USD_state_vol=high_vol,0.021181087750567557,0.00853917336597752,1.889922191201746,False,113,-0.007424766750195453,-0.014664600751664529,0.007239834001469076,state_ext=stretched_down,-0.00849962812179828,0.0010748613716028274,-0.5592421139783829,0.5759964950364158,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,263,0.02161524390615653,-0.0023488801752902582,0.02396412408144679,state_ext=stretched_down,0.003472344218971276,0.018142899687185254,2.00086629601459,True,109,-0.007486673683143222,0.014264600751664532,-0.021751274434807753,state_ext=stretched_down,0.008099628121798283,-0.015586301804941504,-0.46129295020028027,0.6445884421406194,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,221,0.004333184570479067,0.006324157618501225,-0.0019909730480221575,cross_ETH/USD_state_slope=uptrend,0.008069195460399001,-0.0037360108899199343,0.3355948873729485,False,83,-0.007498716192048695,-0.005100215422567066,-0.002398500769481629,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,-0.002422298415525617,-0.005076417776523078,-0.5530176891315368,0.5802512975264258,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,0.0,62,0.0052045448343237075,-0.00922450313144912,0.014429047965772827,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.00947969051688776,-0.004275145682564053,0.38562420999278557,False,29,-0.007511498811085079,0.009376064559541777,-0.016887563370626857,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.015819935354134663,-0.023331434165219742,-0.33839942020038827,0.7350622109981622,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,short,0.0,23,0.016972698656616634,-0.007720211175218844,0.024692909831835478,state_ext=neutral,-0.0018631635289159908,0.018835862185532626,0.8290126222464972,False,19,-0.007579367715812219,0.0054157970798180835,-0.012995164795630301,state_ext=neutral,0.009917547508571526,-0.017496915224383743,-0.35884671798082357,0.7197097611898615,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_weekpart=weekday + state_ext=stretched_up,long,0.0,329,0.0063264076661181026,0.004958495101394344,0.0013679125647237588,state_weekpart=weekday,0.007281691987886588,-0.0009552843217684858,0.5252302720230575,False,154,-0.007678122676392969,-0.0026411428041513262,-0.005036979872241643,state_weekpart=weekday,-0.002095387726005326,-0.005582734950387643,-1.1501087753304153,0.2500990725050738,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,0.0,155,0.008685806640648375,0.004958495101394344,0.0037273115392540317,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.010298453165443226,-0.0016126465247948505,0.9340829672758875,False,57,-0.007685488126447856,-0.0026411428041513262,-0.00504434532229653,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,-0.004527613606231066,-0.0031578745202167904,-0.7789553976694751,0.4360059890598613,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,170,0.007120302041270403,0.004900705121701989,0.0022195969195684144,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.012597998961205148,-0.0054776969199347445,0.5197475412902355,False,129,-0.0077223287855700635,-0.006961754742544183,-0.0007605740430258806,cross_BTC/USD_state_slope=downtrend,0.0011935092736951804,-0.008915838059265244,-0.449779095213365,0.652869732755242,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,long,0.0,96,0.014278989314754189,0.0001957157160114688,0.01408327359874272,state_slope=uptrend,0.019988428831424536,-0.005709439516670347,0.8404974431781669,False,37,-0.0077502510324938476,-0.009162206906168115,0.0014119558736742678,state_slope=uptrend,-0.0070733335168693,-0.0006769175156245474,-0.41072142405933326,0.6812768156171385,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,long,0.0,98,0.008962900764995353,0.008824503131449123,0.00013839763354622954,state_slope=uptrend,0.022831833275446037,-0.013868932510450684,0.5139263756139156,False,39,-0.007806307783031035,-0.009776064559541782,0.001969756776510747,state_slope=uptrend,0.0031607558536344083,-0.010967063636665443,-0.3828287548578629,0.7018467394363173,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,455,0.020876340798893358,0.00732021117521885,0.013556129623674508,cross_ETH/USD_state_ext=stretched_down,0.019508991942435567,0.001367348856457791,2.1530918258741183,True,236,-0.007822516085271397,-0.005815797079818087,-0.0020067190054533102,state_ext=stretched_down,-0.004387791136720174,-0.003434724948551224,-0.7202621673240924,0.4713635937116234,False,4,1,0100,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,61,0.04223852436279992,0.006324157618501225,0.035914366744298695,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.045534986271667376,-0.003296461908867454,1.5630606652786507,False,22,-0.00783067651221765,-0.005100215422567066,-0.002730461089650584,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.008172292925333993,-0.016002969437551643,-0.29669874119659434,0.7666965181679379,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,long,0.0,90,0.016234079524828634,0.008824503131449123,0.007409576393379511,state_ext=stretched_up,0.023508974671085585,-0.007274895146256951,0.7752028897177771,False,62,-0.00786853168302209,-0.009776064559541782,0.0019075328765196919,state_ext=stretched_up,-0.011045221381740668,0.0031766896987185777,-0.391105310673627,0.6957193953211733,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,23,0.037934213778908474,0.006324157618501225,0.03161005616040725,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.02413507670568903,0.013799137073219444,0.9430330178629417,False,26,-0.00789231829748643,-0.005100215422567066,-0.002792102874919364,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,-0.004492011480311228,-0.003400306817175202,-0.3296937253452769,0.7416313953539473,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,0.0,99,0.00695976117835272,0.00732021117521885,-0.0003604499968661301,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.012434887640795108,-0.0054751264624423885,0.3429763334910375,False,37,-0.007931048630102069,-0.005815797079818087,-0.002115251550283982,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,0.0025483915185849416,-0.01047944014868701,-0.48124943753333665,0.6303392282488507,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,0.0,110,0.03700723236839299,0.011522773111861437,0.025484459256531554,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,0.029296929873223215,0.0077103024951697754,2.124877174564075,True,96,-0.00798254879094666,-0.01729761903715601,0.009315070246209351,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,-0.0037289159866784227,-0.004253632804268237,-0.45599852148312303,0.6483910414125049,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,0.0,13,0.04789712329717632,-0.0036638616913043168,0.051560984988480635,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.03959138316795159,0.008305740129224727,2.5618879416723104,False,5,-0.008001322862207587,0.01952314007523706,-0.02752446293744465,state_ext=stretched_up,0.03807753463148171,-0.0460788574936893,-0.3662602180112181,0.7141709116419392,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,0.0,279,0.023172185813260016,0.0001957157160114688,0.02297647009724855,state_slope=uptrend,0.019988428831424536,0.0031837569818354804,1.4518666846608388,False,90,-0.008076951157931767,-0.009162206906168115,0.0010852557482363481,state_slope=uptrend,-0.0070733335168693,-0.001003617641062467,-0.6671783024919189,0.5046582487621003,False,4,1,0100,0.25,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,long,0.0,228,0.0038849702736353958,0.0001957157160114688,0.003689254557623927,cross_BTC/USD_state_slope=flat,-0.003017484666368203,0.006902454940003599,0.392418084198902,False,101,-0.008098008913379818,-0.009162206906168115,0.0010641979927882971,state_slope=flat,-0.0016182800716434778,-0.006479728841736341,-0.7701636531018526,0.4412028214986754,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,0.0,15,0.0833540281135599,-0.018014012994828688,0.10136804110838858,cross_ETH/USD_state_ext=neutral,0.030103583189811954,0.05325044492374794,5.210650685556116,True,15,-0.008110484616081529,0.014943466197808614,-0.023053950813890143,state_ext=neutral,0.01559529044969568,-0.02370577506577721,-0.37216561787916314,0.7097695433537416,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,0.0,192,0.006840946677398631,0.04095159951951595,-0.03411065284211732,cross_BTC/USD_state_vol=low_vol,0.08631592260115138,-0.07947497592375274,0.5143648050831802,False,104,-0.008133229009406728,-0.006718285992461106,-0.0014149430169456212,cross_BTC/USD_state_vol=low_vol,-0.002565489957329703,-0.0055677390520770245,-0.6265224498411881,0.5309723164966369,False,4,1,0100,0.25,False,rejected
XRP/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,211,0.02712119392351758,0.017614012994828687,0.009507180928688894,state_ext=stretched_down,0.0221950299574421,0.004926163966075481,3.5272667022570015,True,136,-0.008157864464417275,-0.015343466197808612,0.007185601733391337,state_ext=stretched_down,-0.009377680621850983,0.0012198161574337087,-0.7796093558787158,0.43562084725986616,False,4,1,1000,0.25,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,0.0,43,0.06226812532236412,0.008824503131449123,0.053443622190915,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.03612806816631555,0.02614005715604857,1.0174327629585196,False,25,-0.008173654425865668,-0.009776064559541782,0.0016024101336761139,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,-0.005086242746085894,-0.003087411679779774,-0.36762424114668457,0.7131534369135024,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,0.0,35,0.034828197516351474,0.004958495101394344,0.02986970241495713,cross_ETH/USD_state_ext=stretched_down,0.010754361638623762,0.02407383587772771,0.8310312060050863,False,80,-0.008250752810093135,-0.0026411428041513262,-0.005609610005941809,cross_ETH/USD_state_ext=stretched_down,0.0030756236472962053,-0.01132637645738934,-0.6868400079358543,0.4921835551366234,False,4,1,0100,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,long,0.0,141,0.020319610547946156,0.017614012994828687,0.002705597553117469,state_ext=stretched_down,0.0221950299574421,-0.0018754194094959438,2.830532418908589,True,64,-0.008262253532674416,-0.015343466197808612,0.007081212665134196,state_ext=stretched_down,-0.009377680621850983,0.0011154270891765676,-0.5803330285377912,0.5616900584022098,False,4,1,0010,0.25,False,rejected
LINK/USD,1d,state_weekpart=weekend + state_ext=stretched_down,long,0.0,164,0.005746506177056114,0.006324157618501225,-0.0005776514414451107,state_ext=stretched_down,0.00913946394063292,-0.0033929577635768053,0.6297940107502935,False,85,-0.008285853508376018,-0.005100215422567066,-0.0031856380858089513,state_ext=stretched_down,-0.0010097835107610884,-0.0072760699976149295,-0.7375104539320624,0.46081198828376,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,0.0,47,0.007808642440762028,-0.018014012994828688,0.025822655435590716,cross_BTC/USD_state_slope=flat,0.006885088013941512,0.0009235544268205156,1.03300490518455,False,28,-0.008305255640828147,0.014943466197808614,-0.02324872183863676,cross_BTC/USD_state_slope=flat,0.009094459251414087,-0.017399714892242235,-0.7533123159067433,0.45126225966356937,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,247,0.004338496371336628,0.006324157618501225,-0.0019856612471645966,cross_ETH/USD_state_slope=uptrend,0.008069195460399001,-0.0037306990890623734,0.33878483862104514,False,106,-0.00831488880380795,-0.005100215422567066,-0.003214673381240884,cross_ETH/USD_state_slope=uptrend,-0.00632322767109335,-0.0019916611327146,-0.6262785882640605,0.5311322280063866,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,0.0,13,0.048097016898305596,0.002993569778851529,0.04510344711945407,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.03375304989505136,0.014343967003254236,4.434190451866973,False,3,-0.008319404182186118,-0.005140747021517272,-0.003178657160668846,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.01228802860194566,-0.020607432784131775,-0.2803711620622328,0.7791927594863743,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,long,0.0,402,0.004802569789634404,0.002993569778851529,0.0018090000107828753,cross_BTC/USD_state_ext=stretched_up,0.003426042388591405,0.0013765274010429994,0.6054308815350545,False,123,-0.008341845237997239,-0.005140747021517272,-0.003201098216479967,cross_BTC/USD_state_ext=stretched_up,-0.007466812096844424,-0.000875033141152815,-0.7252758466321406,0.46828282031955304,False,4,0,0000,0.0,False,rejected
BTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,long,0.0,209,0.012220712680678546,0.0062876647445689,0.005933047936109647,state_slope=downtrend,0.011907259307024746,0.0003134533736538006,1.6228667447620044,False,170,-0.008466008626433458,-0.0027480738796290855,-0.005717934746804373,state_slope=downtrend,-0.0029457987917343134,-0.005520209834699145,-1.0794269712518116,0.28039743285100793,False,4,1,0010,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,0.0,261,0.02373768523798019,0.004900705121701989,0.0188369801162782,state_slope=uptrend,0.02008080675205389,0.003656878485926298,1.6285634943620886,False,62,-0.008492287101601164,-0.006961754742544183,-0.0015305323590569814,state_slope=uptrend,-0.015459066377127531,0.006966779275526367,-0.4607971652597625,0.6449441357141532,False,4,1,0100,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,short,0.0,81,0.01608332204953792,-0.006724157618501224,0.022807479668039143,state_slope=downtrend,-0.0007475491912477083,0.01683087124078563,1.0556118522436475,False,52,-0.008557990527193535,0.0047002154225670644,-0.013258205949760599,cross_BTC/USD_state_slope=flat,0.0050034129880435875,-0.013561403515237123,-0.4730412159188059,0.6361837743481626,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,0.0,256,0.029076776980854188,0.0001957157160114688,0.02888106126484272,cross_ETH/USD_state_slope=uptrend,0.021626499957423936,0.0074502770234302525,1.8394593210238868,False,91,-0.00858044222348465,-0.009162206906168115,0.0005817646826834656,state_slope=uptrend,-0.0070733335168693,-0.0015071087066153496,-0.6697851722751977,0.5029947471942919,False,4,1,0100,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,short,0.0,71,0.007961310709126913,-0.018014012994828688,0.0259753237039556,cross_BTC/USD_state_slope=flat,0.006885088013941512,0.0010762226951854005,0.8517222462298802,False,46,-0.00859618249641512,0.014943466197808614,-0.023539648694223734,cross_BTC/USD_state_slope=flat,0.009094459251414087,-0.01769064174782921,-0.5666746456600624,0.5709352498118743,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,71,0.03028223842792038,-0.04135159951951595,0.07163383794743633,state_vol=mid_vol,0.007697140857313697,0.022585097570606682,2.2379110128520203,True,39,-0.008650245492733312,0.006318285992461102,-0.014968531485194413,state_ext=stretched_up,0.00960373341440179,-0.0182539789071351,-0.5567614297607937,0.5776904396471867,False,4,1,1000,0.25,False,rejected
