symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,all,BTC/USD,ok,1832,22,0.008227563823205617,0.8181818181818182,0.6069142634353212,0.5439078118115501,False,0.0007226563144548451,0.0075049075087507714,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend,0.005560822636576249,0.0026667411866293676
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,bull,BTC/USD,ok,515,9,0.036852186839332085,1.0,5.4396651427996146,5.338080777406162e-08,False,0.0008940744843032163,0.03595811235502887,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend,0.006850036804409334,0.03000215003492275
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,bear,BTC/USD,ok,481,9,0.009960224737272393,0.7777777777777778,1.0965320471030282,0.27284600674693316,False,0.0011229865555246444,0.008837238181747748,cross_USO_state_slope=uptrend + state_ext=neutral,0.022164913845067743,-0.01220468910779535
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,neutral,BTC/USD,ok,637,4,-0.06007632501972917,0.5,-1.2095557859624808,0.2264493926478961,False,-0.0003882233605290345,-0.05968810165920013,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend,0.014817918651583842,-0.074894243671313
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0028673354578631124,,state_ext=neutral,-0.002994097704608062,
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,all,BTC/USD,ok,9072,120,0.003746582579219465,0.5833333333333334,1.5903356965596436,0.111759156402361,False,0.0005013843361691994,0.0032451982430502656,state_ret_day=ret_day_flat + state_slope=uptrend,0.0025549939820324473,0.0011915885971870177
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,bull,BTC/USD,ok,2307,42,0.010038872842539811,0.6904761904761905,2.333240068317076,0.0196355489593516,True,0.001278900315619634,0.008759972526920177,state_ret_day=ret_day_flat + state_ext=stretched_up,0.005039418786094954,0.004999454056444857
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,bear,BTC/USD,ok,2785,37,0.0005230605090273309,0.4864864864864865,0.1387331104321471,0.8896610527527227,False,0.0003225903269501033,0.0002004701820772276,state_ret_day=ret_day_flat + state_slope=uptrend,0.004269680179737991,-0.00374661967071066
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,neutral,BTC/USD,ok,3781,41,0.0002098539337964039,0.5609756097560976,0.042902487600982205,0.9657792657593061,False,0.00031560974139790553,-0.00010575580760150164,state_ret_day=ret_day_flat + state_ext=stretched_up,0.00112414275955744,-0.0009142888257610361
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.002480396096427341,,state_ext=stretched_up,0.001111834979908644,
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,all,BTC/USD,ok,22416,85,0.005044871136796893,0.6,2.2667850113114074,0.023403362200272282,True,0.0001098032862860299,0.004935067850510863,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.003069168496018655,0.0019757026407782375
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bull,BTC/USD,ok,2308,3,0.00488235822608812,0.6666666666666666,1.7739371370876715,0.07607354903123031,False,-0.0010822719371947802,0.0059646301632829005,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.008901658865749442,-0.004019300639661322
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bear,BTC/USD,ok,2791,55,0.006297075205562732,0.5818181818181818,1.8772718675596263,0.060480841922606166,False,-0.0008324190624128295,0.007129494267975561,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.004222327905094267,0.0020747473004684653
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,neutral,BTC/USD,ok,3781,27,0.0025121420608711555,0.6296296296296297,2.0149562111962136,0.043909237415890257,True,-0.0004212912932529609,0.0029334333541241164,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.0011518258721093298,0.0013603161887618257
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.005844834358353264,,state_ext=stretched_down,0.005477177522700037,
XRP/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,regime_unavailable,BTC/USD,ok,13337,0,,,,,False,0.000578263180783126,,state_ext=stretched_down,0.0014345825225807283,
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,all,BTC/USD,ok,1832,111,0.012598585170793573,0.5675675675675675,0.9188306545788809,0.3581841557799439,False,-0.002804380812973031,0.015402965983766604,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral,0.013298487283207445,-0.0006999021124138721
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,bull,BTC/USD,ok,515,19,-0.009458694255289453,0.5263157894736842,-0.4143378913488879,0.6786266675882708,False,-0.011464795148448994,0.0020061008931595414,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral,0.014350967614790383,-0.023809661870079837
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,bear,BTC/USD,ok,481,35,0.06117580294134276,0.7428571428571429,2.179782369575022,0.02927359741306801,True,0.0012414836365081344,0.05993431930483463,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral,0.023900645349617777,0.037275157591724985
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,neutral,BTC/USD,ok,637,57,-0.009877104528744055,0.47368421052631576,-0.8221317502488982,0.4110019169681256,False,-0.001744706252996514,-0.00813239827574754,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral,0.0056082469728854735,-0.015485351501629527
BCH/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.006437025658708567,,cross_TLT_state_ext=neutral,0.02200936652903086,
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,all,BTC/USD,ok,1822,111,0.003443348507770001,0.5675675675675675,0.17533127409512006,0.8608193391952645,False,0.002489867830105468,0.000953480677664533,state_ext=stretched_up,0.005089857587830283,-0.0016465090800602822
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,bull,BTC/USD,ok,515,58,-0.015161126478300651,0.5172413793103449,-0.47780583141660515,0.6327884102771715,False,0.004339228921362992,-0.019500355399663643,state_ret_day=ret_day_down,0.00426730467311402,-0.019428431151414672
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,bear,BTC/USD,ok,481,9,-0.015708327139141363,0.6666666666666666,-0.5620251405079633,0.5740988903313542,False,0.0029078217429439196,-0.018616148882085282,state_ext=stretched_up,0.01584677048356844,-0.031555097622709805
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,neutral,BTC/USD,ok,637,44,0.03188481737173135,0.6136363636363636,2.277056792807073,0.02278283440171669,True,-0.000297869323747281,0.03218268669547863,state_ext=stretched_up,0.0076950986005762095,0.02418971877115514
SUSHI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,all,BTC/USD,ok,1066,118,0.011130256262712078,0.5847457627118644,0.7659528972583219,0.4437043295091758,False,0.0033786206883847474,0.00775163557432733,state_ret_day=ret_day_up,0.011490382373734386,-0.0003601261110223082
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bull,BTC/USD,ok,395,56,-0.006408238466235987,0.48214285714285715,-0.24522399227512306,0.806283000282727,False,0.0018012901822515531,-0.00820952864848754,state_ret_day=ret_day_up,0.012037559071162048,-0.018445797537398036
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bear,BTC/USD,ok,223,8,0.01712128038775117,0.75,0.8552528571389421,0.39241117990610563,False,0.011264956948685099,0.005856323439066072,state_ext=stretched_up,0.01865981073668315,-0.0015385303489319803
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,neutral,BTC/USD,ok,448,54,0.028430765740874647,0.6666666666666666,2.69154601490754,0.007112168627652959,True,0.0008437826613214319,0.027586983079553214,state_ext=stretched_up,0.027676916325211895,0.0007538494156627516
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,all,BTC/USD,ok,1832,390,0.010892691960247747,0.5564102564102564,1.7566309936030686,0.07898072657191113,False,-0.003562128076265565,0.014454820036513312,state_ext=stretched_down,0.006295393567099682,0.004597298393148065
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,bull,BTC/USD,ok,515,65,0.03266915422333492,0.6923076923076923,2.024321599814566,0.04293707259765256,True,-0.009313227039961937,0.041982381263296856,state_ext=stretched_down,0.02216425318861143,0.010504901034723488
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,bear,BTC/USD,ok,481,154,0.007390772265988623,0.5714285714285714,0.8597027965638513,0.3899528928202085,False,0.00568994070669353,0.0017008315592950927,state_volume=vol_quiet,0.007143720887181905,0.00024705137880671763
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,neutral,BTC/USD,ok,637,131,0.005761578524714725,0.4732824427480916,0.5168316585919096,0.6052736780288237,False,-0.0074366223948553805,0.013198200919570104,state_ext=stretched_down,-0.0014854328711737515,0.007247011395888476
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,40,0.0057927281069993924,0.55,0.24975545485354989,0.8027764700358011,False,0.0013606043993224552,0.0044321237076769375,state_volume=vol_quiet,0.011683838595283626,-0.005891110488284234
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,930,94,0.0004104564002204681,0.5106382978723404,0.04650987183311817,0.9629038660174316,False,-0.00813339438822198,0.008543850788442447,cross_TLT_state_slope=uptrend,-0.0007012740611824402,0.0011117304614029083
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,332,32,0.011553974988834337,0.59375,0.890764798254295,0.3730553637490055,False,-0.01867915717188282,0.030233132160717158,state_slope=flat,0.018723786024606174,-0.007169811035771837
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,207,36,0.012567243287221728,0.6111111111111112,1.2724038957752193,0.2032296506090714,False,0.004051566326740499,0.008515676960481229,state_slope=flat,-0.0003839689840926858,0.012951212271314414
XRP/USD,1d,cross_TLT_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,391,26,-0.030137117552382957,0.2692307692307692,-1.5816391938831589,0.11373196120523432,False,-0.0056297975182010886,-0.024507320034181868,cross_TLT_state_slope=uptrend,-0.008025526940954989,-0.022111590611427968
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,all,BTC/USD,ok,1066,98,0.0003037013103701608,0.5714285714285714,0.012556361448706834,0.9899817363111785,False,-0.0034415481086966953,0.0037452494190668563,state_vol=mid_vol,0.009494059777640822,-0.009190358467270662
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,bull,BTC/USD,ok,395,53,-0.01161353522258253,0.5849056603773585,-0.2838929118374831,0.7764924486528431,False,-0.007950843229596606,-0.0036626919929859236,state_vol=mid_vol,0.023909481138836387,-0.03552301636141891
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,bear,BTC/USD,ok,223,9,0.029754862516294937,0.7777777777777778,1.7556092322948231,0.07915515473819656,False,-0.0061788542615246475,0.035933716777819584,state_ext=stretched_up,-2.885642543339289e-05,0.02978371894172833
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,neutral,BTC/USD,ok,448,36,0.010485731460180421,0.5,0.5263994747937439,0.598610680527937,False,0.0018968243128124538,0.008588907147367968,state_ext=stretched_up,0.01145713647604017,-0.0009714050158597491
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1704,87,0.03505038677856165,0.6436781609195402,2.319870729258359,0.020347871441938725,True,0.002266710160130235,0.032783676618431415,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.034183707265273866,0.0008666795132877825
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,48,0.012963647616488176,0.5833333333333334,0.6884594067985166,0.49116352462757185,False,-0.0045968182826128245,0.017560465899101,cross_USO_state_ext=stretched_up,0.024759220251002186,-0.01179557263451401
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,481,4,-0.06144506638011984,0.0,-7.480698276459999,7.394085344003543e-14,False,0.004908754160857508,-0.06635382054097734,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.05658001217620633,-0.11802507855632617
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,637,35,0.07636882370468315,0.8,3.2983625329775137,0.000972504851170175,True,0.0031482472067648776,0.07322057649791827,cross_TLT_state_slope=flat + state_ext=stretched_up,0.03741898955997378,0.038949834144709365
AVAX/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,71,0,,,,,False,0.026243539525715957,,cross_USO_state_ext=stretched_up + state_ext=stretched_up,0.08624112572310214,
SUSHI/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,all,BTC/USD,ok,1822,207,0.0005113686477535175,0.5314009661835749,0.03641834667544796,0.9709487853511043,False,0.002489867830105468,-0.0019784991823519507,state_ext=stretched_up,0.005089857587830283,-0.004578488940076766
SUSHI/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,76,-0.031753833967697764,0.4605263157894737,-1.4409464396179559,0.14959981486079954,False,0.004339228921362992,-0.03609306288906076,state_ext=stretched_up,-0.009503197733101792,-0.022250636234595972
SUSHI/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,bear,BTC/USD,ok,481,48,0.027068268933038975,0.6875,1.1179581487609065,0.2635848681582307,False,0.0029078217429439196,0.024160447190095056,state_ext=stretched_up,0.01584677048356844,0.011221498449470537
SUSHI/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,neutral,BTC/USD,ok,637,83,0.014697202202941408,0.5060240963855421,0.7388909987179977,0.45997318859522096,False,-0.000297869323747281,0.01499507152668869,state_ext=stretched_up,0.0076950986005762095,0.0070021036023651985
SUSHI/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
LINK/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1832,116,0.021659716464104636,0.5948275862068966,1.3610752393219567,0.17348991359053612,False,-0.00351857451094862,0.025178290975053256,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.016771219982251697,0.004888496481852939
LINK/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,54,0.0018171003113870144,0.5555555555555556,0.09918260354034884,0.9209932871101791,False,-0.007206504969108993,0.009023605280496007,cross_USO_state_ext=stretched_up + state_ext=stretched_up,0.014045750034352333,-0.012228649722965319
LINK/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,481,17,0.02023639305389799,0.35294117647058826,0.3801455477623747,0.7038373769065063,False,-0.0007248121954760898,0.020961205249374077,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat,0.03464805322151795,-0.01441166016761996
LINK/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,637,45,0.04600855580233274,0.7333333333333333,2.8024918923790456,0.005070949098397115,True,-0.0006624040027303436,0.046670959805063084,cross_TLT_state_slope=flat + state_ext=stretched_up,0.03237646750417913,0.013632088298153613
LINK/USD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00986981120202769,,cross_USO_state_ext=stretched_up + state_ext=stretched_up,0.0337128792187532,
BCH/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1832,182,0.00995398722236363,0.554945054945055,0.9229229852291743,0.3560473413593326,False,-0.002804380812973031,0.012758368035336662,cross_USO_state_slope=uptrend,0.0026786268745315465,0.007275360347832084
BCH/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,515,49,-0.00893987297171084,0.5714285714285714,-0.4333227737729163,0.6647802955377684,False,-0.011464795148448994,0.0025249221767381543,cross_USO_state_slope=uptrend,-0.010811547712681757,0.0018716747409709168
BCH/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,481,49,0.024171705120628263,0.5918367346938775,0.9941147245115479,0.32016701757350097,False,0.0012414836365081344,0.022930221484120127,cross_USO_state_slope=uptrend,0.012286835907531756,0.011884869213096507
