symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOGE/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=high_vol,578,-0.002109147246550318,short,0.002109147246550318,0.4671280276816609,0.01622467426283093,-0.01683899437222792,-0.1165139156789185
DOT/USD,1h,state_funding=funding_short + state_ext=stretched_down,688,-0.0021073049018875763,short,0.0021073049018875763,0.48546511627906974,0.022599191087503474,-0.017945709750577174,-0.09598607184141617
LINK/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,360,-0.0021068140153623054,short,0.0021068140153623054,0.4305555555555556,0.01037055548763437,-0.012433932065142218,-0.12477695843880161
DOT/USD,1h,state_utc_session=utc_us + state_slope=downtrend,1052,0.002097823122903116,long,0.002097823122903116,0.5712927756653993,0.021379422288826527,-0.014920427251800253,0.10952572613938288
LINK/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol,108,0.002090969895326386,long,0.002090969895326386,0.4351851851851852,0.024477146085065574,-0.014951565916312727,0.09517977395319435
LINK/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,152,0.00208592272238099,long,0.00208592272238099,0.5921052631578947,0.014631391765050081,-0.014218847036571442,0.12645710185222786
DOT/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,1360,-0.0020792765851675972,short,0.0020792765851675972,0.45808823529411763,0.017702554787953576,-0.01482226207729859,-0.12992161987887704
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,537,0.002072863727363662,long,0.002072863727363662,0.5977653631284916,0.03200972124968655,-0.021726291627058282,0.07937675990008065
LINK/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,263,0.002072047468368978,long,0.002072047468368978,0.532319391634981,0.01470537560886444,-0.012064028384893349,0.11602561491945922
DOT/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_up,103,-0.002071779388478033,short,0.002071779388478033,0.42718446601941745,0.01823734171807255,-0.018207965712156517,-0.08323865200866072
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_down,70,0.002071761342893492,long,0.002071761342893492,0.4857142857142857,0.04092636026048964,-0.013577838751155211,0.13358779614252297
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,540,-0.002070465060346732,short,0.002070465060346732,0.4648148148148148,0.019768271994883894,-0.015368489544105792,-0.12234450755196229
CRV/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up,571,-0.0020632041635927586,short,0.0020632041635927586,0.44308231173380036,0.021476135999684867,-0.019379604453314485,-0.09083893709899309
DOGE/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,918,-0.0020601802365027024,short,0.0020601802365027024,0.4738562091503268,0.02068748898512914,-0.017258560567197014,-0.10629541423418074
DOT/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,1339,-0.002057192002280153,short,0.002057192002280153,0.40253920836445106,0.015230005766399553,-0.014181831261721588,-0.11366661207545647
DOT/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,1075,-0.0020569068083230464,short,0.0020569068083230464,0.4753488372093023,0.012591307359732731,-0.012985273337084468,-0.12553632902037348
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,566,-0.002055615781755013,short,0.002055615781755013,0.46819787985865724,0.02366607839579659,-0.018860946445678393,-0.09514886460880305
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_down,178,-0.0020478209261014786,short,0.0020478209261014786,0.5,0.02848199833735341,-0.018348580218414595,-0.10794847071644267
CRV/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,632,0.0020394694190190034,long,0.0020394694190190034,0.6028481012658228,0.04403363736226524,-0.018906246833199445,0.08741256313906684
LINK/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,866,-0.0020365607209867865,short,0.0020365607209867865,0.4792147806004619,0.023372365211017366,-0.018064045272600388,-0.099644402129564
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,249,0.002034717176546339,long,0.002034717176546339,0.5180722891566265,0.018319330777769528,-0.013357450672458242,0.10543223570877688
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,136,-0.0020321432608192847,short,0.0020321432608192847,0.3602941176470588,0.01086190581254056,-0.011808003598154941,-0.15313373767058164
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,423,0.0020263125885852545,long,0.0020263125885852545,0.475177304964539,0.022849509964344032,-0.018592706331671264,0.07104374351562107
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,459,-0.002010636133159658,short,0.002010636133159658,0.47276688453159044,0.011735515602596445,-0.01370801308617458,-0.12586350240070193
DOGE/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,362,-0.002004598559719974,short,0.002004598559719974,0.4088397790055249,0.013517183780542202,-0.016437099553633774,-0.11175852670852578
DOT/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,1310,-0.0020016634049303244,short,0.0020016634049303244,0.4312977099236641,0.019543072346739927,-0.01565733200579069,-0.110944189679348
LINK/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_down,134,-0.0019960633095540367,short,0.0019960633095540367,0.5223880597014925,0.02384261761001614,-0.019545216576896483,-0.1030439058937193
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,231,0.0019937899481682346,long,0.0019937899481682346,0.6536796536796536,0.02320398473483794,-0.025282676994607584,0.07630323992892732
CRV/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,357,-0.0019912321466227763,short,0.0019912321466227763,0.45098039215686275,0.01633479022429749,-0.01774061784388121,-0.09986937829416362
LINK/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,392,-0.0019897761061471496,short,0.0019897761061471496,0.45408163265306123,0.013469490786743919,-0.01568731464748286,-0.09766489702658873
LINK/USD,1h,state_oi=oi_building + state_ext=neutral,146,-0.001982753820588509,short,0.001982753820588509,0.4520547945205479,0.00913792732715431,-0.010794409962558796,-0.16777175544584
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=flat,768,-0.001977059170464684,short,0.001977059170464684,0.4544270833333333,0.015232717102095067,-0.01506734612377115,-0.12530436214206744
DOGE/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,505,-0.001972496331066234,short,0.001972496331066234,0.4792079207920792,0.013884998705790035,-0.014527984433035287,-0.11175217730976351
DOT/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=neutral,343,-0.00197122771167595,short,0.00197122771167595,0.43440233236151604,0.013544413639006344,-0.012697398267120161,-0.1429000128954682
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,583,0.001968864382332994,long,0.001968864382332994,0.5403087478559176,0.021438388317450808,-0.014207000079873343,0.09701884695691383
CRV/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,200,-0.001962867152384721,short,0.001962867152384721,0.45,0.017421854235494524,-0.018912496840495355,-0.08353730669532704
DOT/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,70,0.0019585507212743895,long,0.0019585507212743895,0.4857142857142857,0.01840032653956509,-0.012644858769872026,0.11594465288439437
DOGE/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_up,152,-0.0019491847959382947,short,0.0019491847959382947,0.4276315789473684,0.013970725085068563,-0.016379813983778062,-0.10460767553130003
DOGE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,75,-0.0019457703643769397,short,0.0019457703643769397,0.44,0.015823063263458746,-0.015768450553893427,-0.12567866604352165
CRV/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,143,0.0019395667718202555,long,0.0019395667718202555,0.5034965034965035,0.021732803222861412,-0.014949197459196626,0.09632612360514162
DOT/USD,1h,state_funding=funding_long + state_ext=stretched_up,336,-0.0019391265720373216,short,0.0019391265720373216,0.43154761904761907,0.01687716151659187,-0.018611062674375765,-0.08864155183105961
DOGE/USD,1h,state_utc_session=utc_asia + state_slope=flat,1144,-0.0019308080594034396,short,0.0019308080594034396,0.45017482517482516,0.009571820003915788,-0.010839840462876428,-0.1466628786983207
DOGE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,76,-0.0019298839978965424,short,0.0019298839978965424,0.4868421052631579,0.015822101388308096,-0.015462488656823255,-0.10628641560924482
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=low_vol,541,0.0019286090754102457,long,0.0019286090754102457,0.5415896487985212,0.027807644219580697,-0.015935945402372108,0.08579120469511996
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,333,0.0019273303158359836,long,0.0019273303158359836,0.5075075075075075,0.02375736169428679,-0.013940087621282436,0.09251673441263797
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,172,-0.0019195706740930795,short,0.0019195706740930795,0.4127906976744186,0.01269860540258416,-0.014308881394786853,-0.11982891923007244
DOT/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,406,-0.0019195442415652722,short,0.0019195442415652722,0.41625615763546797,0.01598319103419541,-0.017075413744916133,-0.10580047558106433
DOT/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,858,-0.0019181142930541697,short,0.0019181142930541697,0.4627039627039627,0.013728676711171423,-0.013512958172799345,-0.11217409231207452
LINK/USD,1h,state_volume=vol_normal + state_ext=stretched_down,200,0.001914867008739824,long,0.001914867008739824,0.56,0.01971336228773203,-0.01481705666805797,0.10912351926703265
LINK/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,1412,-0.0019126569778147532,short,0.0019126569778147532,0.43413597733711046,0.013616988116061518,-0.013032929538408202,-0.10385034525045429
DOT/USD,1h,state_ext=neutral + state_slope=uptrend,1349,-0.0019126372786187693,short,0.0019126372786187693,0.42475908080059305,0.014673909047549272,-0.014075059402811736,-0.10220683148191129
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,268,-0.0019117771619838208,short,0.0019117771619838208,0.458955223880597,0.023710685633291182,-0.01782658753401888,-0.09050897445198644
CRV/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,659,-0.0019056920189275289,short,0.0019056920189275289,0.41274658573596357,0.026349045499958,-0.019548360158849504,-0.08256891519282365
LINK/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,308,-0.0018988619856353149,short,0.0018988619856353149,0.5032467532467533,0.015266966702488323,-0.015058849129069189,-0.09416833328396922
DOT/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1123,-0.0018917270688768098,short,0.0018917270688768098,0.4683882457702582,0.012677602715706568,-0.011543221377470742,-0.12587915728944707
LINK/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=stretched_down,26,0.0018894445843976636,long,0.0018894445843976636,0.6153846153846154,0.0360498327037969,-0.020157252090161757,0.09849967290747398
DOGE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,96,-0.0018890809129039645,short,0.0018890809129039645,0.3854166666666667,0.010947830175768747,-0.013318529385932606,-0.13383790450225466
DOGE/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,319,0.0018835413354437334,long,0.0018835413354437334,0.5266457680250783,0.015252505675599165,-0.01228024422192507,0.09506814111964233
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,27,-0.0018824242867747807,short,0.0018824242867747807,0.2962962962962963,0.012795469740337097,-0.021474888559023814,-0.13423981934172488
DOT/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,490,-0.0018709370529304773,short,0.0018709370529304773,0.4673469387755102,0.016264095689191356,-0.013173384555185942,-0.13342377367821087
LINK/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,1211,-0.0018681211274091264,short,0.0018681211274091264,0.4500412881915772,0.01790194254613836,-0.015976201931429665,-0.09991859080289842
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,202,-0.0018677658852673746,short,0.0018677658852673746,0.46534653465346537,0.015191319605900594,-0.01607053255979114,-0.08762726803262628
CRV/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,945,0.001867599856851684,long,0.001867599856851684,0.5312169312169313,0.03557546885403367,-0.019073685540555736,0.08193569410654769
DOT/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,1613,-0.001862601935526833,short,0.001862601935526833,0.4190948543087415,0.015538281657806666,-0.015713997158575493,-0.08960991370050811
DOGE/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,356,0.0018604003375202723,long,0.0018604003375202723,0.5252808988764045,0.018434083072754015,-0.016003896940665282,0.0838705134487047
DOT/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_up,61,-0.0018577616440452439,short,0.0018577616440452439,0.45901639344262296,0.012732232799590041,-0.01690152642372529,-0.11850242372510786
LINK/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,361,-0.0018577290860220378,short,0.0018577290860220378,0.4598337950138504,0.017705983987579294,-0.01544786729097134,-0.10311221598901286
CRV/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,281,0.0018540453433538732,long,0.0018540453433538732,0.5124555160142349,0.021421716402449685,-0.013521119285862847,0.09190665548189408
LINK/USD,1h,state_utc_session=utc_us + state_slope=uptrend,797,-0.0018519237881588764,short,0.0018519237881588764,0.4190715181932246,0.012718432517629115,-0.013428853110848684,-0.10966424915008423
LINK/USD,1h,state_utc_session=utc_us + state_slope=downtrend,967,0.0018514599437311327,long,0.0018514599437311327,0.5822130299896587,0.01876834308686066,-0.016608591978818293,0.1033947259069166
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,508,-0.0018464480307773914,short,0.0018464480307773914,0.484251968503937,0.020710095071902693,-0.016116936706011817,-0.09932658922635915
CRV/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,551,-0.0018455342094332737,short,0.0018455342094332737,0.4537205081669691,0.031034734062784043,-0.02208308487955589,-0.06421764274072274
DOT/USD,1h,state_utc_session=utc_asia + state_slope=flat,1119,-0.0018427359873140047,short,0.0018427359873140047,0.4718498659517426,0.01241501193782592,-0.01200197962919154,-0.12533156135333157
CRV/USD,1h,state_utc_session=utc_asia + state_slope=uptrend,854,-0.001842668907059805,short,0.001842668907059805,0.4613583138173302,0.020570388707786616,-0.016916413444288618,-0.08826034378558875
DOGE/USD,1h,state_funding=funding_short + state_oi=oi_building + state_ext=neutral,54,0.001840445524158619,long,0.001840445524158619,0.5,0.01052221715954276,-0.007887964305661379,0.1365074907334628
LINK/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,73,0.0018371600740736025,long,0.0018371600740736025,0.4794520547945205,0.02717091103114966,-0.018785230174070185,0.061148195990719696
DOGE/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,78,-0.0018348010822147093,short,0.0018348010822147093,0.41025641025641024,0.023740606854344582,-0.01511091138338974,-0.12410803939242955
LINK/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=neutral,455,-0.0018303825227333032,short,0.0018303825227333032,0.45494505494505494,0.016459240788986723,-0.01497322888091639,-0.10227881079112973
