symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
LOW,15m,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,18,0.0010831703576233,long,0.0010831703576233,0.6666666666666666,0.0041876975959767,-0.0029527778553436,0.2277962578609658,15m-05
KMB,15m,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_down,17,0.0010830534626847,long,0.0010830534626847,0.5294117647058824,0.0046127698998753,-0.0033879486234588,0.1677896346494863,15m-05
MA,15m,state_volume=vol_normal + state_ext=stretched_down,60,-0.001083006254558,short,0.001083006254558,0.4333333333333333,0.004861496672764,-0.0053405779598709,-0.1635420759014432,15m-05
MA,15m,cross_USO_state_slope=uptrend + state_ext=stretched_up,47,0.0010827840696596,long,0.0010827840696596,0.6382978723404256,0.0043180656350755,-0.0032298086369403,0.3100169320268586,15m-05
KLAC,15m,state_slope=flat + state_vol=high_vol,480,0.0010826348682846,long,0.0010826348682846,0.5291666666666667,0.0085839586793824,-0.007754267222208,0.0734215034653984,15m-05
KMB,15m,state_session=afternoon + state_slope=uptrend + state_vol=low_vol,230,-0.0010820569784386,short,0.0010820569784386,0.4521739130434782,0.0051823863196602,-0.0069959956261753,-0.106576546798048,15m-05
KLAC,15m,state_session=afternoon + state_ret_5=ret_flat,926,0.0010819881218449,long,0.0010819881218449,0.5269978401727862,0.0108557519657603,-0.0094760627176897,0.0529538153167164,15m-05
KLAC,15m,state_ext=neutral + state_slope=downtrend,1615,0.0010819732762241,long,0.0010819732762241,0.5046439628482973,0.0088062904683293,-0.0074039516319023,0.0702037022012906,15m-05
LLY,15m,state_session=afternoon + state_ret_5=ret_flat,1113,0.0010783960220492,long,0.0010783960220492,0.5085354896675651,0.0073308903224341,-0.006109350341425,0.0823507608673481,15m-05
LNG,15m,cross_TLT_state_slope=downtrend + state_ext=stretched_up,149,-0.0010768526874897,short,0.0010768526874897,0.3892617449664429,0.0060725162437012,-0.0071762871841984,-0.070834696131029,15m-05
MDT,15m,cross_USO_state_vol=high_vol + state_ext=stretched_down,99,0.0010759744763748,long,0.0010759744763748,0.5353535353535354,0.0054498254658523,-0.0050540731881073,0.1589912815317073,15m-05
MDLZ,15m,state_session=morning + state_slope=downtrend + state_vol=mid_vol,229,0.0010755964143174,long,0.0010755964143174,0.5502183406113537,0.0046646202359057,-0.00393220186169,0.1956789655857718,15m-05
LCID,15m,state_ext=stretched_up + state_ret_1=ret_down,265,0.0010747920137899,long,0.0010747920137899,0.5132075471698113,0.016863743441046,-0.0149873910690775,0.0421644456963023,15m-05
KLAC,15m,state_vix=vix_mid + state_session=lunch + state_ext=stretched_down,153,0.0010746668282898,long,0.0010746668282898,0.5359477124183006,0.0084193155062035,-0.0079522992407972,0.0910074169958757,15m-05
MA,15m,state_volume=vol_normal + state_ext=stretched_down + state_slope=downtrend,58,-0.0010741121719514,short,0.0010741121719514,0.4310344827586206,0.0047992036936568,-0.0052294754196024,-0.1664160366470629,15m-05
KLAC,15m,state_ext=neutral + state_vol=high_vol,1756,0.0010725342773249,long,0.0010725342773249,0.5233485193621867,0.0075815421383947,-0.0066393301546585,0.0793367563254552,15m-05
KMB,15m,state_volume=vol_surge + state_ext=neutral + state_slope=uptrend,600,-0.0010724550972886,short,0.0010724550972886,0.4666666666666667,0.0033410379794681,-0.004841403920853,-0.1251128139604134,15m-05
KMB,15m,cross_USO_state_vol=low_vol + state_ext=stretched_up,38,-0.0010720102085269,short,0.0010720102085269,0.4473684210526316,0.004228421512985,-0.0048152777563911,-0.1740618368907173,15m-05
KLAC,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=neutral,314,0.0010705724561892,long,0.0010705724561892,0.5159235668789809,0.0059983467640554,-0.0052864036437319,0.0913567317020867,15m-05
LNG,15m,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,371,0.0010696896216431,long,0.0010696896216431,0.5876010781671159,0.0052459750940876,-0.0038019019290614,0.1581711536988428,15m-05
LLY,15m,state_relvol=relvol_normal + state_ext=stretched_up,256,-0.0010692640910274,short,0.0010692640910274,0.46875,0.0050750748156883,-0.0059981571145954,-0.1353552827413937,15m-05
LLY,15m,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,37,-0.0010688685393959,short,0.0010688685393959,0.4864864864864865,0.0049531488197418,-0.006298267811319,-0.1237674780967962,15m-05
LLY,15m,state_vix=vix_low + state_session=morning + state_ext=stretched_down,76,0.0010672964825328,long,0.0010672964825328,0.5394736842105263,0.0056910683720198,-0.0056453741235594,0.1527199504139173,15m-05
LCID,15m,state_volume=vol_normal + state_slope=downtrend,1054,-0.0010672656601571,short,0.0010672656601571,0.4506641366223909,0.0105097259107868,-0.0112138694807023,-0.0628260481589224,15m-05
LCID,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,338,0.0010654811388687,long,0.0010654811388687,0.4733727810650887,0.0087181104179694,-0.006781429265849,0.0946139822597321,15m-05
LRCX,15m,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_up,228,-0.0010653341999861,short,0.0010653341999861,0.4824561403508772,0.0064451527307215,-0.0081927410164795,-0.1030694920950946,15m-05
KLAC,15m,state_ext=neutral + state_ret_5=ret_down,1631,0.0010645265711514,long,0.0010645265711514,0.5334150827713059,0.0090109784951498,-0.0073718288753782,0.0666267116399158,15m-05
MDT,15m,state_session=afternoon + state_slope=downtrend + state_vol=high_vol,296,-0.0010642951079503,short,0.0010642951079503,0.4662162162162162,0.0038635547280485,-0.0047658244990902,-0.1550899023836404,15m-05
LRCX,15m,state_session=afternoon + state_ext=stretched_up,133,0.0010629053902562,long,0.0010629053902562,0.5263157894736842,0.0163216416227696,-0.0149178421177767,0.0303985956600735,15m-05
MDT,15m,state_session=morning + state_slope=uptrend + state_vol=low_vol,139,-0.0010615516016574,short,0.0010615516016574,0.4028776978417266,0.002959780706294,-0.0040197790051101,-0.2030767837240872,15m-05
LRCX,15m,state_ext=neutral + state_ret_5=ret_up,1380,0.0010615223329506,long,0.0010615223329506,0.5456521739130434,0.0093100224515933,-0.0080489207721105,0.0694197067499575,15m-05
LRCX,15m,state_ext=stretched_up + state_slope=flat + state_vol=high_vol,70,-0.0010597127402096,short,0.0010597127402096,0.4285714285714285,0.0116899670554478,-0.0125976078967751,-0.0643655503110784,15m-05
LLY,15m,state_vix=vix_low + state_ext=stretched_down,105,0.0010584662923366,long,0.0010584662923366,0.5428571428571428,0.0054320128708362,-0.0049609013592799,0.1733987128184821,15m-05
LRCX,15m,state_ext=neutral + state_slope=flat + state_vol=mid_vol,684,-0.0010583403842683,short,0.0010583403842683,0.5131578947368421,0.0095874717470802,-0.0106991087328794,-0.0564023644565576,15m-05
LNG,15m,cross_USO_state_slope=downtrend + state_slope=uptrend,420,0.0010581692728844,long,0.0010581692728844,0.5380952380952381,0.0055591191278886,-0.0048091377754025,0.0735934520980536,15m-05
LLY,15m,state_vix=vix_mid + state_session=morning + state_ext=stretched_up,171,0.0010575728065707,long,0.0010575728065707,0.5964912280701754,0.0072725627285212,-0.0064912041102744,0.1019781554375388,15m-05
MCD,15m,cross_USO_state_slope=uptrend + state_ext=stretched_down,21,-0.0010570912070817,short,0.0010570912070817,0.2857142857142857,0.0018970972356548,-0.0030244375493817,-0.4061585334570811,15m-05
MCD,15m,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,21,-0.0010570912070817,short,0.0010570912070817,0.2857142857142857,0.0018970972356548,-0.0030244375493817,-0.4061585334570811,15m-05
JNJ,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,726,0.0010562925749905,long,0.0010562925749905,0.5606060606060606,0.0050297791940799,-0.0038806780874085,0.1449422879489164,15m-05
JNJ,15m,state_session=afternoon + state_slope=uptrend,726,0.0010562925749905,long,0.0010562925749905,0.5606060606060606,0.0050297791940799,-0.0038806780874085,0.1449422879489164,15m-05
LCID,15m,cross_TLT_state_slope=flat + state_ext=stretched_up,512,0.0010558616470659,long,0.0010558616470659,0.51171875,0.0182207400979367,-0.0157020580090969,0.0397429114203334,15m-05
KBE,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,15,0.0010555504694539,long,0.0010555504694539,0.6666666666666666,0.0066430643956244,-0.0034639724737371,0.1658019598123004,15m-05
MCD,15m,state_ext=stretched_down + state_slope=downtrend,43,0.0010553018444713,long,0.0010553018444713,0.5116279069767442,0.0038320404630187,-0.0025105206364498,0.2557064231285947,15m-05
MCD,15m,cross_TLT_state_ext=neutral + state_ext=stretched_down,43,0.0010553018444713,long,0.0010553018444713,0.5116279069767442,0.0038320404630187,-0.0025105206364498,0.2557064231285947,15m-05
MCD,15m,state_gap_open=gap_open_flat + state_ext=stretched_down,43,0.0010553018444713,long,0.0010553018444713,0.5116279069767442,0.0038320404630187,-0.0025105206364498,0.2557064231285947,15m-05
LRCX,15m,state_session=lunch + state_slope=downtrend + state_vol=high_vol,539,-0.0010547098674064,short,0.0010547098674064,0.4471243042671614,0.006210840064281,-0.0076065028811658,-0.1072647984951068,15m-05
KBE,15m,cross_TLT_state_slope=flat + state_ext=stretched_down,22,0.00105443180834,long,0.00105443180834,0.6363636363636364,0.0056133250269309,-0.0051402280429614,0.2013922249881914,15m-05
MA,15m,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,35,-0.00105404657735,short,0.00105404657735,0.3714285714285714,0.0031706552428154,-0.0039106119425249,-0.191159174016958,15m-05
LIN,15m,cross_TLT_state_slope=downtrend + state_ext=stretched_up,45,0.0010531758653842,long,0.0010531758653842,0.6444444444444445,0.004357337328997,-0.003038012035621,0.199819269829508,15m-05
KLAC,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,469,0.0010526909918558,long,0.0010526909918558,0.5565031982942431,0.0082562979346733,-0.007767870131048,0.0809215433057512,15m-05
LCID,15m,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,458,0.0010518916165716,long,0.0010518916165716,0.4912663755458515,0.019944073831464,-0.0166966582970802,0.0372439743743102,15m-05
LCID,15m,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,336,0.0010515371994974,long,0.0010515371994974,0.5267857142857143,0.0179839739460611,-0.015089265949716,0.0415981950124322,15m-05
LCID,15m,cross_USO_state_slope=flat + state_ext=stretched_up,336,0.0010515371994974,long,0.0010515371994974,0.5267857142857143,0.0179839739460611,-0.015089265949716,0.0415981950124322,15m-05
LCID,15m,state_breadth=breadth_mixed + state_ext=stretched_down,487,-0.0010503270615537,short,0.0010503270615537,0.4312114989733059,0.0116340016766536,-0.012893459640546,-0.0529786766855963,15m-05
MDLZ,15m,state_vix=vix_low + state_session=morning + state_ext=stretched_up,46,-0.0010499643018108,short,0.0010499643018108,0.3478260869565217,0.0045346064197893,-0.0055265801229736,-0.1885647007757901,15m-05
KLAC,15m,cross_TLT_state_slope=uptrend + state_ext=neutral,1379,0.0010499575204962,long,0.0010499575204962,0.546047860768673,0.0072298000946915,-0.0059757111536681,0.0742951465182737,15m-05
KMB,15m,state_session=morning + state_slope=flat + state_vol=mid_vol,196,-0.0010491432674193,short,0.0010491432674193,0.3928571428571428,0.0034439052066726,-0.004250875081637,-0.1785211032579854,15m-05
LLY,15m,state_ext=neutral + state_slope=flat + state_vol=mid_vol,720,0.0010480694763374,long,0.0010480694763374,0.4777777777777778,0.0054063774567298,-0.004006860161254,0.1209144554374115,15m-05
KMB,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,68,-0.0010480426449808,short,0.0010480426449808,0.5294117647058824,0.0042866461660559,-0.0065187964457224,-0.1576253194479248,15m-05
KLAC,15m,state_ext=stretched_up + state_ret_1=ret_flat,230,-0.0010475534500866,short,0.0010475534500866,0.5304347826086957,0.0064738263496102,-0.0077657755858945,-0.0673828381058219,15m-05
KRE,15m,state_ext=stretched_down + state_ret_1=ret_flat,23,-0.0010473375186957,short,0.0010473375186957,0.5217391304347826,0.0045901484896891,-0.0061834182036731,-0.1428921266752834,15m-05
LMT,15m,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,70,-0.0010470472932199,short,0.0010470472932199,0.4285714285714285,0.0034323984340118,-0.0041764796188317,-0.2232596417204684,15m-05
LRCX,15m,state_vix=vix_mid + state_ext=neutral,2603,0.0010459854643736,long,0.0010459854643736,0.5347675758739916,0.0098260226455101,-0.0088310661049724,0.0598455872453713,15m-05
LLY,15m,state_slope=flat + state_vol=mid_vol,722,0.0010457757095629,long,0.0010457757095629,0.4778393351800554,0.0054139180849787,-0.0040050143263187,0.1208055832908505,15m-05
MDLZ,15m,state_vix=vix_low + state_breadth=breadth_weak + state_ext=neutral,104,0.001044832249674,long,0.001044832249674,0.6346153846153846,0.0038963394931195,-0.0030677054059049,0.2079649828034941,15m-05
JPM,15m,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,64,-0.0010445181715553,short,0.0010445181715553,0.453125,0.0038221011401869,-0.0048869658319499,-0.1912385222206819,15m-05
LLY,15m,state_session=afternoon + state_slope=downtrend,917,0.0010444214437896,long,0.0010444214437896,0.4874591057797164,0.0079138684572236,-0.0068194383060093,0.0754769778013333,15m-05
KLAC,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,614,0.001044115118061,long,0.001044115118061,0.5276872964169381,0.0104569084532222,-0.0089143595162539,0.0501956902918814,15m-05
MDT,15m,state_session=afternoon + state_slope=flat + state_vol=mid_vol,335,0.0010431928285148,long,0.0010431928285148,0.5164179104477612,0.0055749393598648,-0.0048626698890935,0.1079795709148556,15m-05
JNJ,15m,state_session=afternoon + state_ret_5=ret_down,821,0.001042527076413,long,0.001042527076413,0.5347137637028014,0.0051313374343052,-0.0038870223026822,0.1392850066178035,15m-05
LLY,15m,state_ext=neutral + state_vol=mid_vol,2006,0.0010413748163615,long,0.0010413748163615,0.4880358923230309,0.0055435072333487,-0.0042712972032109,0.1146116586810088,15m-05
MCD,15m,state_ext=stretched_down + state_ret_5=ret_down,42,0.0010411914104133,long,0.0010411914104133,0.5,0.0038751254285641,-0.0025060894798538,0.2493285318442499,15m-05
MDLZ,15m,state_session=morning + state_slope=flat + state_vol=mid_vol,165,0.0010399173350007,long,0.0010399173350007,0.6060606060606061,0.0044244122262687,-0.003413676473008,0.2139882099509711,15m-05
LNG,15m,state_vix=vix_low + state_breadth=breadth_mixed + state_ext=stretched_up,29,0.0010391816384396,long,0.0010391816384396,0.4482758620689655,0.0082793106608941,-0.0059487005213008,0.0817704318333786,15m-05
KLAC,15m,cross_TLT_state_vol=low_vol + state_ext=neutral,1951,0.0010376966614716,long,0.0010376966614716,0.5253716043054844,0.0108916369233249,-0.0093292598279468,0.0517556368527906,15m-05
LRCX,15m,state_ext=stretched_down + state_ret_5=ret_down,776,0.0010375612752632,long,0.0010375612752632,0.4832474226804124,0.0117276659145905,-0.0106497126778296,0.0543076829476894,15m-05
JPM,15m,cross_USO_state_slope=flat + state_slope=flat,664,0.0010365591709058,long,0.0010365591709058,0.5572289156626506,0.0053230035846301,-0.004223443312651,0.1397920362923952,15m-05
LRCX,15m,state_session=afternoon + state_ret_5=ret_flat,1007,0.0010362382535919,long,0.0010362382535919,0.5163853028798411,0.0120937016523686,-0.0105269326148974,0.0475366500543551,15m-05
LLY,15m,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,29,0.0010353251042364,long,0.0010353251042364,0.5517241379310345,0.0047531087987687,-0.0031671106666852,0.3761113296258216,15m-05
LCID,15m,state_volume=vol_normal + state_ext=stretched_up + state_slope=flat,44,-0.0010347840225184,short,0.0010347840225184,0.4318181818181818,0.0133225042521953,-0.0133881225840426,-0.0583444049214166,15m-05
LOW,15m,state_ext=stretched_down + state_ret_1=ret_up,51,0.0010344656947401,long,0.0010344656947401,0.5098039215686274,0.0050706147895101,-0.0041242872538344,0.1277165959461046,15m-05
KO,15m,state_relvol=relvol_elevated + state_ext=stretched_up,56,-0.0010343118531593,short,0.0010343118531593,0.4821428571428571,0.0038025035591295,-0.0048975608986534,-0.1830747636143538,15m-05
LRCX,15m,state_breadth=breadth_weak + state_ext=neutral,884,0.0010335841077144,long,0.0010335841077144,0.5135746606334841,0.0107793395435516,-0.0100482257332596,0.0540603296901166,15m-05
LRCX,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,181,-0.0010334627703061,short,0.0010334627703061,0.5027624309392266,0.0068273539076035,-0.0080014961604138,-0.0879823407114876,15m-05
LLY,15m,state_slope=downtrend + state_vol=low_vol,663,-0.0010331586841146,short,0.0010331586841146,0.4298642533936652,0.0052671409836033,-0.006810846489124,-0.101095121153283,15m-05
LRCX,15m,cross_USO_state_ext=stretched_down + state_ext=stretched_up,244,0.0010331188469009,long,0.0010331188469009,0.5860655737704918,0.0092311960389774,-0.0081189130854861,0.0745659793589294,15m-05
LOW,15m,cross_USO_state_vol=mid_vol + state_ext=stretched_down,52,0.0010327879834586,long,0.0010327879834586,0.4423076923076923,0.0053472905576558,-0.0046581107976568,0.1099925842732453,15m-05
KLAC,15m,state_slope=uptrend + state_vol=low_vol,262,0.0010322605320621,long,0.0010322605320621,0.5190839694656488,0.0088044292166374,-0.0079659370547713,0.0606978472375973,15m-05
