symbol,timeframe,slice_combination,window,diagnostic_status,window_start_utc,window_end_utc,window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_n,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_n,best_parent_mean_ret_costadj,excess_vs_best_parent,best_parent_p_value_nw
FUT/GC,1h,state_session=morning + state_ext=stretched_down,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2829.0,90.0,0.003032892392225254,0.5,0.7588025010670465,0.44797070930079563,False,2829.0,5.6294248348495e-05,0.002976598143876759,state_session=morning,1470.0,0.0004970474156805835,0.0025358449765446704,0.3242980647889757
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5755.0,865.0,7.197639321143014e-05,0.5468208092485549,0.3340158810244483,0.738367574901633,False,5755.0,1.0899245121537766e-05,6.107714808989237e-05,state_slope=uptrend,2005.0,6.643683380497262e-05,5.5395594064575195e-06,0.751703301909926
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2660.0,363.0,0.0005563166587912606,0.5785123966942148,2.3290044424725616,0.01985883035780489,True,2660.0,1.848160211059983e-05,0.0005378350566806608,state_session=afternoon,1032.0,0.00029612050546038246,0.0002601961533308782,0.08291834224682759
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3095.0,502.0,-0.00027825371915008075,0.5239043824701195,-0.8763650344401508,0.380831620433721,False,3095.0,4.382582895074096e-06,-0.00028263630204515485,state_slope=uptrend,1148.0,0.0002189738120906701,-0.0004972275312407509,0.4522634847517848
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5692.0,865.0,7.197639321143014e-05,0.5468208092485549,0.3340158810244483,0.738367574901633,False,5692.0,3.3806823701024074e-06,6.859571084132772e-05,state_slope=uptrend,2005.0,6.643683380497262e-05,5.5395594064575195e-06,0.751703301909926
FUT/NQ,1h,state_session=afternoon + state_slope=uptrend,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2834.0,462.0,-0.00016409915936892202,0.538961038961039,-0.49404186878052986,0.621276610655467,False,2834.0,5.799434562855867e-05,-0.00022209350499748068,state_slope=uptrend,1075.0,0.0003576553770448755,-0.0005217545364137975,0.24166910098643024
FUT/GC,1h,state_session=lunch + state_ext=neutral,all,ok,2025-07-17 04:00:00+00:00,2026-07-20 18:00:00+00:00,5726.0,454.0,0.00018950304635680624,0.45594713656387664,0.39772653227151195,0.6908317775100199,False,5726.0,-6.891707212959869e-06,0.00019639475356976612,state_session=lunch,503.0,0.000532915491740072,-0.0003434124453832657,0.28802444654202475
FUT/GC,1h,state_session=lunch + state_ext=neutral,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/GC,1h,state_session=lunch + state_ext=neutral,calendar_2025,ok,2025-07-17 04:00:00+00:00,2025-12-31 21:00:00+00:00,2636.0,220.0,0.0003552413709508082,0.4681818181818182,0.8118401392069458,0.4168833665808296,False,2636.0,0.000337671362606739,1.7570008344069206e-05,state_session=lunch,234.0,0.0004872849714947022,-0.000132043600543894,0.27053584488546534
FUT/GC,1h,state_session=lunch + state_ext=neutral,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3090.0,234.0,3.368068990090714e-05,0.4444444444444444,0.040198742493706245,0.967934680166002,False,3090.0,-0.00030082965285850214,0.0003345103427594093,state_session=lunch,269.0,0.0005726089554479398,-0.0005389282655470326,0.49537051189575854
FUT/GC,1h,state_session=lunch + state_ext=neutral,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5686.0,452.0,0.0001971535246316626,0.4579646017699115,0.4120199602660183,0.6803247932018504,False,5686.0,-1.0298468581794714e-05,0.0002074519932134573,state_session=lunch,499.0,0.0005394843609756302,-0.00034233083634396756,0.28588875640425604
FUT/GC,1h,state_session=lunch + state_ext=neutral,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2829.0,212.0,-0.00041465482631530105,0.42924528301886794,-0.46706060446996944,0.6404565188828433,False,2829.0,-0.00045629424834849443,4.1639422033193385e-05,state_session=lunch,246.0,0.00022383764510318867,-0.0006384924714184897,0.8019697273039319
FUT/NQ,1h,state_session=morning + state_slope=downtrend,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5755.0,1036.0,1.3086538425363407e-05,0.5144787644787645,0.0349837824073966,0.9720926727217243,False,5755.0,1.0899245121537766e-05,2.1872933038256405e-06,state_slope=downtrend,2096.0,-1.1775173215331731e-05,2.4861711640695138e-05,0.9633371848691477
FUT/NQ,1h,state_session=morning + state_slope=downtrend,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/NQ,1h,state_session=morning + state_slope=downtrend,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2660.0,419.0,0.00026310080731968533,0.5441527446300716,0.5124392573596551,0.608343621918217,False,2660.0,1.848160211059983e-05,0.0002446192052090855,state_slope=downtrend,897.0,0.0002547218540485815,8.378953271103839e-06,0.3955345685197522
FUT/NQ,1h,state_session=morning + state_slope=downtrend,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3095.0,617.0,-0.0001566962470960644,0.49432739059967584,-0.3072562147469487,0.758648360286684,False,3095.0,4.382582895074096e-06,-0.0001610788299911385,state_session=morning,1617.0,0.00013376292750575959,-0.00029045917460182396,0.6879438123170951
FUT/NQ,1h,state_session=morning + state_slope=downtrend,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5692.0,1036.0,1.3086538425363407e-05,0.5144787644787645,0.0349837824073966,0.9720926727217243,False,5692.0,3.3806823701024074e-06,9.705856055261e-06,state_slope=downtrend,2096.0,-1.1775173215331731e-05,2.4861711640695138e-05,0.9633371848691477
FUT/NQ,1h,state_session=morning + state_slope=downtrend,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2834.0,551.0,-0.00016760409582688103,0.4809437386569873,-0.30418921996573534,0.7609837371732897,False,2834.0,5.799434562855867e-05,-0.0002255984414554397,state_session=morning,1473.0,0.00015703472701417113,-0.00032463882284105216,0.6588610849646597
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5733.0,296.0,0.0030109330499730035,0.5236486486486487,1.0292159391138997,0.3033782139617225,False,5733.0,0.0001246026318254995,0.002886330418147504,state_ext=stretched_up,693.0,0.0023664361145366787,0.0006444969354363248,0.23958456412718698
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2647.0,22.0,0.002081507437011423,0.5,1.0442822846313173,0.29635480661389124,False,2647.0,-0.0004491198551704278,0.002530627292181851,state_ext=stretched_up,59.0,0.0002911233177308975,0.0017903841192805255,0.8735092015613584
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3086.0,274.0,0.003085558464152399,0.5255474452554745,0.9782986072762848,0.32792665854142555,False,3086.0,0.0006167100275086551,0.002468848436643744,state_ext=stretched_up,634.0,0.0025595645924728627,0.0005259938716795365,0.2422033740030931
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5670.0,296.0,0.0030109330499730035,0.5236486486486487,1.0292159391138997,0.3033782139617225,False,5670.0,0.0001176031614911878,0.002893329888481816,state_ext=stretched_up,693.0,0.0023664361145366787,0.0006444969354363248,0.23958456412718698
FUT/CL,1h,state_session=afternoon + state_ext=stretched_up,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2827.0,266.0,0.003377824283926404,0.5375939849624061,1.0402952191835533,0.29820276465316176,False,2827.0,0.0006214028327723648,0.002756421451154039,state_ext=stretched_up,610.0,0.0027767591909913254,0.0006010650929350785,0.21156740321956335
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5733.0,40.0,9.752612223235855e-05,0.45,0.04435316479635061,0.9646228939592072,False,5733.0,-0.0005246026318254992,0.0006221287540578578,state_slope=flat,1555.0,0.0002783532711654564,-0.00018082714893309786,0.5858125845167055
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2647.0,2.0,0.014572938584457941,1.0,27.572893492761445,0.0,False,2647.0,4.9119855170428214e-05,0.014523818729287513,state_slope=flat,939.0,0.00044744392047184854,0.014125494663986092,0.3475132435913755
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3086.0,38.0,-0.0006643376915689874,0.42105263157894735,-0.3084338362023572,0.7577522385392217,False,3086.0,-0.0010167100275086554,0.000352372335939668,state_slope=flat,616.0,2.059983009613498e-05,-0.0006849375216651224,0.9840879313918625
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5670.0,40.0,9.752612223235855e-05,0.45,0.04435316479635061,0.9646228939592072,False,5670.0,-0.0005176031614911873,0.0006151292837235459,state_slope=flat,1555.0,0.0002783532711654564,-0.00018082714893309786,0.5858125845167055
FUT/CL,1h,state_ext=stretched_up + state_slope=flat,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2827.0,36.0,-0.0009599001332016141,0.3888888888888889,-0.42850581028257884,0.6682829042766603,False,2827.0,-0.0010214028327723648,6.150269957075068e-05,state_slope=flat,548.0,0.00021178158192017142,-0.0011716817151217855,0.8493465621775993
FUT/GC,1h,state_session=lunch + state_slope=downtrend,all,ok,2025-07-17 04:00:00+00:00,2026-07-20 18:00:00+00:00,5726.0,158.0,7.033653860343502e-05,0.5189873417721519,0.075251734552826,0.940014422785302,False,5726.0,-6.891707212959869e-06,7.722824581639488e-05,state_session=lunch,503.0,0.000532915491740072,-0.00046257895313663695,0.28802444654202475
FUT/GC,1h,state_session=lunch + state_slope=downtrend,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/GC,1h,state_session=lunch + state_slope=downtrend,calendar_2025,ok,2025-07-17 04:00:00+00:00,2025-12-31 21:00:00+00:00,2636.0,56.0,0.0006371679429692027,0.5178571428571429,0.5829207593742496,0.559946645016304,False,2636.0,0.000337671362606739,0.0002994965803624637,state_session=lunch,234.0,0.0004872849714947022,0.0001498829714745005,0.27053584488546534
FUT/GC,1h,state_session=lunch + state_slope=downtrend,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3090.0,102.0,-0.00024086501673463258,0.5196078431372549,-0.188016692869278,0.8508635655236478,False,3090.0,-0.00030082965285850214,5.996463612386956e-05,state_session=lunch,269.0,0.0005726089554479398,-0.0008134739721825724,0.49537051189575854
FUT/GC,1h,state_session=lunch + state_slope=downtrend,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5686.0,158.0,7.033653860343502e-05,0.5189873417721519,0.075251734552826,0.940014422785302,False,5686.0,-1.0298468581794714e-05,8.063500718522974e-05,state_session=lunch,499.0,0.0005394843609756302,-0.00046914782237219513,0.28588875640425604
FUT/GC,1h,state_session=lunch + state_slope=downtrend,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2829.0,98.0,-0.0007450889876351522,0.5102040816326531,-0.6773707392310794,0.4981707587529265,False,2829.0,-0.00045629424834849443,-0.0002887947392866578,state_session=lunch,246.0,0.00022383764510318867,-0.0009689266327383409,0.8019697273039319
FUT/ES,1h,state_session=lunch + state_ext=neutral,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5751.0,498.0,3.7103480622960507e-06,0.5100401606425703,0.01539537918231152,0.9877167498692605,False,5751.0,-3.844129503956848e-05,4.215164310186453e-05,state_session=lunch,505.0,1.1664125189240473e-05,-7.953777126944423e-06,0.9601426381698002
FUT/ES,1h,state_session=lunch + state_ext=neutral,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/ES,1h,state_session=lunch + state_ext=neutral,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2657.0,230.0,0.0005685255524975174,0.591304347826087,2.1856365604652983,0.02884220558391526,True,2657.0,-6.620308925172414e-06,0.0005751458614226898,state_session=lunch,236.0,0.0005239340971426556,4.4591455354861856e-05,0.03581160531572225
FUT/ES,1h,state_session=lunch + state_ext=neutral,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3094.0,268.0,-0.00048101911843061775,0.44029850746268656,-1.2791670724292579,0.20083822843301946,False,3094.0,-6.576784969566093e-05,-0.0004152512687349568,state_ext=neutral,3059.0,-9.156399407193739e-05,-0.0003894551243586804,0.5626073357547774
FUT/ES,1h,state_session=lunch + state_ext=neutral,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5688.0,494.0,-1.1349105551216794e-05,0.5060728744939271,-0.046712985293716924,0.9627419808768334,False,5688.0,-4.622213439489728e-05,3.4873028843680485e-05,state_session=lunch,499.0,-2.4915589799065124e-06,-8.85754657131028e-06,0.9915846455376898
FUT/ES,1h,state_session=lunch + state_ext=neutral,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2833.0,245.0,-0.00038320678162152833,0.4448979591836735,-0.9564247683043455,0.3388576762002491,False,2833.0,-3.0513653575002116e-05,-0.0003526931280465262,state_ext=neutral,2799.0,-5.694404024368382e-05,-0.0003262627413778445,0.7347760383462754
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5751.0,2008.0,-4.014479105576608e-05,0.5194223107569721,-0.2164323775181673,0.8286507306872655,False,5751.0,-3.844129503956848e-05,-1.7034960161975982e-06,state_slope=downtrend,2036.0,6.404853578636166e-06,-4.6549644634402246e-05,0.9724959120235039
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2657.0,869.0,0.00011964946445762882,0.5143843498273878,0.5367885337026528,0.5914136929051426,False,2657.0,-6.620308925172414e-06,0.00012626977338280122,state_slope=downtrend,881.0,0.0001496632067226879,-3.001374226505908e-05,0.500833241817213
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3094.0,1139.0,-0.0001620598112850376,0.5232660228270413,-0.587358832741103,0.5569627360545417,False,3094.0,-6.576784969566093e-05,-9.629196158937666e-05,state_ext=neutral,3059.0,-9.156399407193739e-05,-7.04958172131002e-05,0.5626073357547774
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5688.0,2008.0,-4.014479105576608e-05,0.5194223107569721,-0.2164323775181673,0.8286507306872655,False,5688.0,-4.622213439489728e-05,6.077343339131204e-06,state_slope=downtrend,2036.0,6.404853578636166e-06,-4.6549644634402246e-05,0.9724959120235039
FUT/ES,1h,state_ext=neutral + state_slope=downtrend,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2833.0,1041.0,-0.00010803348471677757,0.5273775216138329,-0.3717341126809603,0.7100908239416004,False,2833.0,-3.0513653575002116e-05,-7.751983114177545e-05,state_slope=downtrend,1056.0,-4.768662747792053e-05,-6.0346857238857036e-05,0.8701560978028773
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5755.0,2148.0,-3.148393915526789e-05,0.542830540037244,-0.19143205948478434,0.8481871046531528,False,5755.0,1.0899245121537766e-05,-4.238318427680565e-05,state_session=afternoon,2241.0,6.090693665109487e-05,-9.239087580636276e-05,0.7131600978413128
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2660.0,1008.0,0.0002641512259759994,0.5575396825396826,1.5683321082328971,0.11680364635531792,False,2660.0,1.848160211059983e-05,0.0002456696238653996,state_session=afternoon,1032.0,0.00029612050546038246,-3.196927948438303e-05,0.08291834224682759
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3095.0,1140.0,-0.00029288766411344103,0.5298245614035088,-1.1042362532343646,0.26949066723750104,False,3095.0,4.382582895074096e-06,-0.00029727024700851513,state_ext=neutral,2955.0,-8.889490396245177e-05,-0.00020399276015098925,0.699426359562229
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5692.0,2132.0,-4.061101573834985e-05,0.5403377110694184,-0.2452753560140459,0.8062432320905597,False,5692.0,3.3806823701024074e-06,-4.399169810845226e-05,state_session=afternoon,2220.0,5.5274370786389866e-05,-9.588538652473971e-05,0.7408926336713546
FUT/NQ,1h,state_session=afternoon + state_ext=neutral,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2834.0,1046.0,-0.00023121865629089795,0.5372848948374761,-0.8220402456391135,0.411053991984647,False,2834.0,5.799434562855867e-05,-0.00028921300191945664,state_ext=neutral,2699.0,-3.804196376227325e-05,-0.0001931766925286247,0.8766726501743645
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,all,ok,2025-07-16 04:00:00+00:00,2026-07-20 18:00:00+00:00,5755.0,961.0,-0.00017090523918782442,0.4921956295525494,-0.749365799680649,0.4536367584941843,False,5755.0,1.0899245121537766e-05,-0.00018180448430936218,state_ext=neutral,5558.0,-4.473719685583912e-05,-0.0001261680423319853,0.7673802986721479
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,calendar_2024,empty_window,,,,,,,,,,,,,,,,,
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,calendar_2025,ok,2025-07-16 04:00:00+00:00,2025-12-31 21:00:00+00:00,2660.0,627.0,-0.00017979707604651692,0.47527910685805425,-0.8670399387650158,0.38592012704169987,False,2660.0,1.848160211059983e-05,-0.00019827867815711675,state_ext=neutral,2603.0,5.391894385052284e-06,-0.0001851889704315692,0.9768023600459443
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,calendar_2026_ytd,ok,2026-01-02 05:00:00+00:00,2026-07-20 18:00:00+00:00,3095.0,334.0,-0.00015421307837824296,0.5239520958083832,-0.3001175549149348,0.764087489179013,False,3095.0,4.382582895074096e-06,-0.00015859566127331706,state_ext=neutral,2955.0,-8.889490396245177e-05,-6.531817441579119e-05,0.699426359562229
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,latest_12m,ok,2025-07-20 22:00:00+00:00,2026-07-20 18:00:00+00:00,5692.0,961.0,-0.00017090523918782442,0.4921956295525494,-0.749365799680649,0.4536367584941843,False,5692.0,3.3806823701024074e-06,-0.00017428592155792683,state_ext=neutral,5514.0,-5.205229395294013e-05,-0.00011885294523488428,0.7325202653397511
FUT/NQ,1h,state_ext=neutral + state_vol=low_vol,latest_6m,ok,2026-01-20 18:00:00+00:00,2026-07-20 18:00:00+00:00,2834.0,292.0,-0.00029600214982715016,0.5205479452054794,-0.5229349714869094,0.6010195070628959,False,2834.0,5.799434562855867e-05,-0.0003539964954557088,state_ext=neutral,2699.0,-3.804196376227325e-05,-0.0002579601860648769,0.8766726501743645
