symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
SNOW,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,188,0.0025953032236896,long,0.0025953032236896,0.5372340425531915,0.0189799348206236,-0.0170007485809508,0.0930397139156247,1h-08
TAN,1h,cross_USO_state_slope=uptrend + state_slope=flat,383,0.0025952517148262,long,0.0025952517148262,0.5326370757180157,0.0145035175894034,-0.0104846405613489,0.1493741109456246,1h-08
SMH,1h,state_ext=neutral + state_slope=downtrend + state_vol=high_vol,216,0.0025938331889355,long,0.0025938331889355,0.5648148148148148,0.017445186498356,-0.0155431721371004,0.1042804368012699,1h-08
SOXX,1h,state_session=morning + state_slope=uptrend + state_vol=low_vol,87,-0.002593347493467,short,0.002593347493467,0.4712643678160919,0.0052415487070796,-0.0089824398848257,-0.2380583252839792,1h-08
TMO,1h,state_ext=stretched_up + state_ret_5=ret_up,399,0.0025924553086696,long,0.0025924553086696,0.4987468671679197,0.0135471010798857,-0.0105896677931046,0.1217123586208534,1h-08
SOFI,1h,state_session=morning + state_slope=uptrend + state_vol=high_vol,124,0.0025915538734181,long,0.0025915538734181,0.5080645161290323,0.0163387223776897,-0.0163718956432349,0.1189429408713205,1h-08
SMH,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_down,58,0.0025907313935334,long,0.0025907313935334,0.5344827586206896,0.0154966772400698,-0.0153504594341594,0.1359642372577212,1h-08
TAN,1h,state_gap_open=gap_open_flat + state_relvol=relvol_quiet + state_ext=stretched_up,150,-0.0025900494380715,short,0.0025900494380715,0.42,0.011507519368354,-0.0139138978528793,-0.1363852166782773,1h-08
TAN,1h,state_volume=vol_quiet + state_ext=stretched_up,150,-0.0025900494380715,short,0.0025900494380715,0.42,0.011507519368354,-0.0139138978528793,-0.1363852166782773,1h-08
TAN,1h,state_relvol=relvol_quiet + state_ext=stretched_up,150,-0.0025900494380715,short,0.0025900494380715,0.42,0.011507519368354,-0.0139138978528793,-0.1363852166782773,1h-08
T,1h,state_ext=stretched_down + state_vol=mid_vol,70,0.0025898773564699,long,0.0025898773564699,0.6142857142857143,0.0093254506740168,-0.0077491001197939,0.2180017682160159,1h-08
TGT,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_down,56,0.0025898761335993,long,0.0025898761335993,0.6071428571428571,0.0177117469028308,-0.0177577721147643,0.1370971756863652,1h-08
SOXX,1h,state_session=lunch + state_ext=neutral,531,0.002589680563227,long,0.002589680563227,0.5536723163841808,0.0153132631826225,-0.0133623523146361,0.118716433840928,1h-08
SLV,1h,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,142,-0.00258964610076,short,0.00258964610076,0.528169014084507,0.0198660477029007,-0.0228511713044737,-0.0664701384751796,1h-08
SHW,1h,state_breadth=breadth_mixed + state_ext=stretched_up,160,0.0025885882250463,long,0.0025885882250463,0.46875,0.0131636366807665,-0.0105378203477617,0.1342340483351785,1h-08
SHW,1h,state_volume=vol_normal + state_ext=stretched_down + state_slope=downtrend,269,0.0025872561925543,long,0.0025872561925543,0.5353159851301115,0.0119430436874247,-0.0091788300102402,0.1669619368612876,1h-08
SOXX,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=stretched_down,74,0.0025842419199571,long,0.0025842419199571,0.581081081081081,0.0147379516500961,-0.0124805282037398,0.1325927328342771,1h-08
SHOP,1h,state_vix=vix_low + state_ext=stretched_down,318,0.0025838921719159,long,0.0025838921719159,0.4716981132075472,0.0197043560362107,-0.0174666398708106,0.0941696965418726,1h-08
SOFI,1h,state_session=lunch + state_slope=flat + state_vol=low_vol,150,-0.0025831322648187,short,0.0025831322648187,0.4466666666666666,0.0229250590848988,-0.0253631468837315,-0.0727286693812951,1h-08
SMH,1h,cross_TLT_state_slope=downtrend + state_ext=stretched_down,206,0.0025829174085615,long,0.0025829174085615,0.5388349514563107,0.0175436227845349,-0.0133936888412675,0.1065150582958009,1h-08
SLB,1h,state_volume=vol_quiet + state_slope=downtrend,129,0.0025810972838561,long,0.0025810972838561,0.5581395348837209,0.0135180169319969,-0.0108146449572351,0.1636018889312035,1h-08
SOFI,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_up,250,0.0025806686273702,long,0.0025806686273702,0.528,0.0228661478175674,-0.0164729935926207,0.1120868771193472,1h-08
SMH,1h,state_session=morning + state_slope=uptrend + state_vol=high_vol,145,0.0025798619035854,long,0.0025798619035854,0.6,0.0100885641731539,-0.0078173030818614,0.1651412750007209,1h-08
SOXX,1h,state_ext=neutral + state_slope=flat + state_vol=low_vol,446,0.0025797265575504,long,0.0025797265575504,0.594170403587444,0.0106660998644954,-0.0089604895189022,0.1652529004251577,1h-08
SMH,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,177,-0.0025794926588065,short,0.0025794926588065,0.5141242937853108,0.0096329715297746,-0.0131524497446031,-0.1251389425013684,1h-08
T,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=neutral,400,-0.0025766686129247,short,0.0025766686129247,0.4975,0.0070893469860654,-0.0108165399386968,-0.1987121689525601,1h-08
TAN,1h,state_ext=stretched_up + state_slope=uptrend,681,-0.002573269774679,short,0.002573269774679,0.4317180616740088,0.0129087867906012,-0.0160991694177477,-0.1137764493576465,1h-08
T,1h,state_volume=vol_surge + state_slope=uptrend,185,0.0025722760489097,long,0.0025722760489097,0.5567567567567567,0.0147469148430415,-0.0108031409813624,0.1354135842749441,1h-08
SMH,1h,state_session=lunch + state_slope=downtrend,301,0.0025718493549151,long,0.0025718493549151,0.5514950166112956,0.0185701161970935,-0.0165035479185865,0.1049604021933602,1h-08
SPG,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,33,0.0025716220597772,long,0.0025716220597772,0.5757575757575758,0.0090584832453225,-0.0055429013289266,0.3292596632357584,1h-08
SPOT,1h,state_slope=downtrend + state_vol=low_vol,264,0.0025716158495065,long,0.0025716158495065,0.5606060606060606,0.0160094629224654,-0.0140724497149792,0.1269160162322034,1h-08
SPOT,1h,cross_USO_state_ext=neutral + state_ext=stretched_down,394,-0.0025708927167799,short,0.0025708927167799,0.4720812182741117,0.0156835675292407,-0.0187515743381733,-0.1036753498683237,1h-08
T,1h,state_session=afternoon + state_slope=uptrend + state_vol=high_vol,226,0.0025704149295558,long,0.0025704149295558,0.5353982300884956,0.0132009642761289,-0.0100357604954338,0.1716794132230578,1h-08
TMO,1h,state_volume=vol_surge + state_ext=stretched_down + state_slope=downtrend,167,0.0025695392164426,long,0.0025695392164426,0.5688622754491018,0.01535348185435,-0.0134057920983223,0.1211144788153032,1h-08
SOFI,1h,cross_USO_state_ext=stretched_up + state_ext=stretched_down,300,0.0025687403149958,long,0.0025687403149958,0.4933333333333333,0.0217043795503179,-0.0193091330571272,0.0987121632747813,1h-08
SHW,1h,state_ext=stretched_down + state_vol=high_vol,276,0.0025681051978447,long,0.0025681051978447,0.5108695652173914,0.0136390377485683,-0.010201539519017,0.1491311622630309,1h-08
SOFI,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_up,259,0.0025670019792072,long,0.0025670019792072,0.525096525096525,0.0246215531990773,-0.0183912244225888,0.0882833121876635,1h-08
SPG,1h,state_ext=stretched_up + state_vol=high_vol,235,-0.0025646872244563,short,0.0025646872244563,0.5319148936170213,0.0086305929554006,-0.0111401136038745,-0.1506332797914136,1h-08
SPOT,1h,cross_USO_state_slope=flat + state_ext=stretched_down,235,-0.0025637091852753,short,0.0025637091852753,0.4425531914893617,0.0158154381959713,-0.0188092227778554,-0.1115057907262922,1h-08
SMCI,1h,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,408,0.0025572776181713,long,0.0025572776181713,0.5073529411764706,0.032245447822867,-0.0260198036139496,0.0482693733464301,1h-08
SNOW,1h,state_slope=downtrend + state_vol=high_vol,527,0.0025571474129084,long,0.0025571474129084,0.540796963946869,0.0236904504636161,-0.0208066256072432,0.0773395961022259,1h-08
T,1h,state_session=lunch + state_slope=flat + state_vol=high_vol,90,0.0025551301606308,long,0.0025551301606308,0.6555555555555556,0.0122817633583781,-0.0093700145360849,0.1795593172148966,1h-08
TGT,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,119,0.002555117798295,long,0.002555117798295,0.5714285714285714,0.0113151934015261,-0.0096068066305957,0.2108590873899189,1h-08
SHW,1h,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,256,0.0025510131443585,long,0.0025510131443585,0.5234375,0.0119469397801439,-0.0093383890912182,0.1582988346182471,1h-08
SLB,1h,state_session=afternoon + state_slope=uptrend,509,0.002550279044548,long,0.002550279044548,0.5206286836935167,0.01734393022578,-0.0128515004252021,0.101501115949047,1h-08
SOXX,1h,state_ext=neutral + state_vol=low_vol,747,0.0025502401545453,long,0.0025502401545453,0.5876840696117804,0.0108266727770091,-0.0088777465632761,0.1589264370921873,1h-08
SLV,1h,cross_TLT_state_slope=uptrend + state_slope=uptrend,365,0.0025475482922664,long,0.0025475482922664,0.5150684931506849,0.0158795107897712,-0.0139770401613399,0.0904501858200844,1h-08
SPOT,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=neutral,440,0.0025474544012487,long,0.0025474544012487,0.4863636363636364,0.0174944393957748,-0.0124113312083964,0.0976486388127223,1h-08
SHOP,1h,state_slope=uptrend + state_vol=high_vol,593,0.0025456934332293,long,0.0025456934332293,0.5227655986509275,0.0245171386153987,-0.02256283515086,0.0562828201816271,1h-08
SPY,1h,state_volume=vol_surge + state_ext=stretched_down,89,0.0025449180978577,long,0.0025449180978577,0.651685393258427,0.0143525380827307,-0.0105440362755995,0.1322105741131364,1h-08
SLB,1h,state_session=lunch + state_volume=vol_quiet,179,0.0025439849371797,long,0.0025439849371797,0.5865921787709497,0.0141179037585242,-0.0116927754878026,0.1615643202380719,1h-08
SMH,1h,state_session=afternoon + state_volume=vol_quiet,311,0.0025428187087456,long,0.0025428187087456,0.5787781350482315,0.0132888491576834,-0.0114893517004058,0.1236709642146977,1h-08
SOXX,1h,cross_TLT_state_vol=high_vol + state_ext=stretched_up,160,-0.0025425433977579,short,0.0025425433977579,0.53125,0.0118599154065835,-0.0157793620679905,-0.09765343711035,1h-08
SHW,1h,state_session=lunch + state_volume=vol_quiet,197,-0.0025404023421661,short,0.0025404023421661,0.4263959390862944,0.0091395439731938,-0.0110601293078771,-0.178521289685484,1h-08
SMCI,1h,state_ext=stretched_down + state_slope=flat + state_vol=mid_vol,111,-0.0025375687282204,short,0.0025375687282204,0.4774774774774775,0.0269938959721097,-0.0303520191900519,-0.0627836383565445,1h-08
SPG,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,70,-0.0025373530156032,short,0.0025373530156032,0.5,0.0092675557036195,-0.0101463857328267,-0.1296802496348498,1h-08
SOFI,1h,state_session=morning + state_ext=stretched_down,305,0.0025366063455134,long,0.0025366063455134,0.5114754098360655,0.0186602556014922,-0.0158494717488787,0.1160186243601397,1h-08
SLB,1h,state_vix=vix_low + state_session=lunch + state_ext=neutral,249,0.0025336005622901,long,0.0025336005622901,0.5903614457831325,0.0139038712845606,-0.0109506294428475,0.1675262345380856,1h-08
TGT,1h,state_volume=vol_quiet + state_ext=neutral + state_slope=downtrend,134,0.0025331753431039,long,0.0025331753431039,0.5671641791044776,0.0136960829713605,-0.0098862320419807,0.139955428939014,1h-08
SNOW,1h,state_session=lunch + state_slope=uptrend + state_vol=high_vol,176,-0.0025325761130118,short,0.0025325761130118,0.4772727272727273,0.0237765191518606,-0.0244263884752247,-0.0723437477913188,1h-08
SOFI,1h,state_ext=stretched_up + state_slope=uptrend + state_vol=low_vol,144,0.0025312707264186,long,0.0025312707264186,0.4930555555555556,0.0249599840889687,-0.0187236070522248,0.0744432016300719,1h-08
TAN,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=neutral,501,0.0025308649401521,long,0.0025308649401521,0.5548902195608783,0.0143991472887608,-0.0102120409274413,0.1397812533776567,1h-08
SMCI,1h,cross_USO_state_slope=uptrend + state_ext=neutral,354,0.0025293917128,long,0.0025293917128,0.5112994350282486,0.0296948176345263,-0.025581665710152,0.0557131626782528,1h-08
SOFI,1h,state_session=lunch + state_volume=vol_normal,668,0.0025260889363748,long,0.0025260889363748,0.5239520958083832,0.0272656046858102,-0.0246464062449015,0.0714310123668762,1h-08
SPOT,1h,state_vix=vix_low + state_session=lunch + state_ext=stretched_up,126,0.002525673417878,long,0.002525673417878,0.5476190476190477,0.0172357355156935,-0.0164751614077897,0.1039214665055848,1h-08
SLB,1h,state_vix=vix_low + state_session=afternoon + state_ext=stretched_down,78,0.0025248883005419,long,0.0025248883005419,0.6410256410256411,0.0143934636578357,-0.0121101707899219,0.1182687117030288,1h-08
T,1h,state_volume=vol_surge + state_ext=neutral + state_slope=flat,104,0.0025240858776324,long,0.0025240858776324,0.5865384615384616,0.012970794946222,-0.0077225225490925,0.1946689037203217,1h-08
SLV,1h,cross_USO_state_slope=downtrend + state_ext=neutral,645,0.0025238417326157,long,0.0025238417326157,0.5643410852713179,0.0124724868357623,-0.010071706222411,0.1361819433614093,1h-08
SPOT,1h,cross_USO_state_ext=neutral + state_ext=neutral,1092,0.0025214767718299,long,0.0025214767718299,0.5155677655677655,0.0169382956517135,-0.0136737268725339,0.1055154731335849,1h-08
SPG,1h,state_vix=vix_low + state_session=morning + state_ext=stretched_down,23,0.0025204522478603,long,0.0025204522478603,0.6956521739130435,0.008163218162706,-0.0063227797563204,0.2914063541755685,1h-08
SHW,1h,cross_TLT_state_vol=mid_vol + state_ext=stretched_up,135,0.002518514705455,long,0.002518514705455,0.5333333333333333,0.0124985065423819,-0.0094655986398381,0.1323119203164085,1h-08
SMH,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_up,295,0.0025184371457404,long,0.0025184371457404,0.5694915254237288,0.0120715080421665,-0.010438858410141,0.1512508355148052,1h-08
SMCI,1h,state_session=afternoon + state_vol=mid_vol,514,0.0025180945939243,long,0.0025180945939243,0.4824902723735408,0.0350151337541076,-0.0300393479334093,0.0458850460953988,1h-08
SO,1h,state_ext=stretched_up + state_slope=uptrend + state_vol=mid_vol,47,-0.0025171815476717,short,0.0025171815476717,0.3829787234042553,0.0042611583457479,-0.0076635778650862,-0.373922606974231,1h-08
TAN,1h,state_gap_open=gap_open_flat + state_ext=stretched_down,756,0.0025164711747486,long,0.0025164711747486,0.5357142857142857,0.0160145309255352,-0.0135834422437723,0.1160027547579417,1h-08
SLV,1h,state_ext=neutral + state_slope=downtrend,616,0.0025157483238301,long,0.0025157483238301,0.6136363636363636,0.011564073321745,-0.0088022258596732,0.1423911168020147,1h-08
SMH,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,165,-0.0025155867788774,short,0.0025155867788774,0.503030303030303,0.007943808167184,-0.0122241995144646,-0.156029702872285,1h-08
TAN,1h,state_volume=vol_surge + state_ext=stretched_up + state_slope=flat,53,0.0025149206441335,long,0.0025149206441335,0.5471698113207547,0.0150499966059845,-0.0103735152521637,0.1844178473073992,1h-08
SPY,1h,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_up,118,0.0025140700460657,long,0.0025140700460657,0.635593220338983,0.0064202198022216,-0.0042495828493878,0.3355022113110627,1h-08
SOFI,1h,cross_TLT_state_slope=uptrend + state_slope=flat,411,-0.0025133829589333,short,0.0025133829589333,0.4574209245742092,0.0199078689494296,-0.0226303542119511,-0.0868246273808996,1h-08
SOFI,1h,state_ext=neutral + state_vol=high_vol,281,0.002513271714872,long,0.002513271714872,0.5160142348754448,0.0252205320526906,-0.0241353595806509,0.0733567725399012,1h-08
SPY,1h,state_relvol=relvol_normal + state_ext=stretched_up,120,0.0025118553562318,long,0.0025118553562318,0.6333333333333333,0.0064060666631432,-0.0042293436976146,0.3375142977471795,1h-08
SPOT,1h,state_breadth=breadth_mixed + state_ext=stretched_down,193,0.0025110810361529,long,0.0025110810361529,0.5129533678756477,0.0221148312216797,-0.0200075682002015,0.0825495922815057,1h-08
SMH,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,126,-0.0025097812643227,short,0.0025097812643227,0.4206349206349206,0.0129054471360118,-0.016716565857078,-0.0835775561789442,1h-08
SMH,1h,state_session=lunch + state_slope=downtrend + state_vol=mid_vol,97,0.0025082277350603,long,0.0025082277350603,0.5876288659793815,0.0151086131418892,-0.0148193145026294,0.1162574116706741,1h-08
SPY,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,17,0.0025073790283821,long,0.0025073790283821,0.6470588235294118,0.0068004310556934,-0.0036525322156306,0.3598064725011697,1h-08
TGT,1h,cross_USO_state_slope=uptrend + state_ext=stretched_up,215,-0.0025070889118141,short,0.0025070889118141,0.4604651162790698,0.0129968179709391,-0.015337216213717,-0.0998177346515178,1h-08
SLB,1h,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,151,-0.0025065793880789,short,0.0025065793880789,0.4503311258278146,0.0111398405413402,-0.0122506514760046,-0.1654519048457302,1h-08
SOXX,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_up,185,-0.0025035421456353,short,0.0025035421456353,0.4702702702702703,0.0093012012280297,-0.0133564504495191,-0.1209323297159188,1h-08
TGT,1h,state_session=morning + state_ext=stretched_down,197,0.0025025516765312,long,0.0025025516765312,0.5431472081218274,0.0113662665844727,-0.0081707517046371,0.1566623647694967,1h-08
