symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
SUSHI/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_up,-0.0036564026814162468,,,False,956,-0.0011145572555699478,-0.0034025408440129202,0.0022879835884429727,cross_ETH/USD_state_slope=uptrend,-0.0011797489426433388,6.519168707339105e-05,-0.8981723623937105,0.36909366532287935,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,0,,-0.004226819246828717,,state_ext=neutral,-0.003982322780872482,,,False,90,-0.0011638488605227057,-0.003785645688373869,0.0026217968278511635,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,-0.0013064368383691302,0.0001425879778464245,-0.3932293769642947,0.6941500740905546,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,long,5.0,773,0.001907638676585045,-0.0023577953391708947,0.00426543401575594,state_utc_session=utc_europe + state_ext=stretched_up,0.001907638676585045,0.0,0.9603307931107156,False,248,-0.0011722919421210314,-0.0034552513999637807,0.002282959457842749,state_utc_session=utc_europe + state_ext=stretched_up,-0.0011722919421210314,0.0,-0.45178614038359144,0.6514230551722449,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,long,5.0,773,0.001907638676585045,-0.0023577953391708947,0.00426543401575594,state_ext=stretched_up,-0.0001030161906654192,0.0020106548672504643,0.9603307931107156,False,248,-0.0011722919421210314,-0.0034552513999637807,0.002282959457842749,state_ext=stretched_up,-0.0024513849267426943,0.001279092984621663,-0.45178614038359144,0.6514230551722449,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,0,,-0.004167726130004975,,state_ext=neutral,-0.003820300153719335,,,False,142,-0.0011846006700893842,-0.0034025408440129202,0.002217940173923536,state_ext=neutral,-0.003468697047846498,0.0022840963777571136,-0.39842245168794865,0.690318810850207,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,115,-0.004043289491420653,-0.004642204660829107,0.0005989151694084545,cross_BTC/USD_state_slope=downtrend,-0.00137714732590884,-0.0026661421655118124,-2.143498118519697,False,331,-0.001188834441308203,-0.003544748600036221,0.0023559141587280183,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,-0.0017219131344021765,0.0005330786930939735,-0.850136923881315,0.3952489651362856,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_us + state_volume=vol_normal,long,5.0,1512,-0.002737204919291454,-0.002773180753171286,3.597583387983166e-05,state_utc_session=utc_us,-0.002172704187711848,-0.0005645007315796063,-3.569459100428665,False,300,-0.0011984322418552244,-0.0032143543116261333,0.002015922069770909,state_volume=vol_normal,-0.0020066555537839596,0.0008082233119287353,-0.8520869116132684,0.39416585578171226,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_up,-0.0036564026814162468,,,False,799,-0.0011997005269862302,-0.0034025408440129202,0.00220284031702669,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,-0.0011145572555699478,-8.514327141628244e-05,-0.8881132619493112,0.37447982959961235,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,short,5.0,1911,-0.0031656867876503356,-0.004167726130004975,0.0010020393423546391,state_volume=vol_surge,-0.003922699031378385,0.0007570122437280495,-2.680960930488645,False,282,-0.0012033447340573026,-0.0034025408440129202,0.0021991961099556176,state_volume=vol_surge,-0.002755143874553616,0.0015517991404963133,-0.7359393960610618,0.46176758049751365,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,0,,-0.004226819246828717,,state_ext=neutral,-0.003982322780872482,,,False,1395,-0.001206907742655779,-0.003785645688373869,0.00257873794571809,cross_ETH/USD_state_slope=uptrend,-0.0017534559628254558,0.0005465482201696768,-1.319805305545873,0.18690002977251252,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,0,,-0.004226819246828717,,state_ext=stretched_up,-0.0038929095024740823,,,False,54,-0.0012169167278237847,-0.003785645688373869,0.002568728960550084,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,-0.0023401144715901436,0.0011231977437663589,-0.27486534279878283,0.7834196943648399,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,4,0.0007584959655383722,-0.0023577953391708947,0.0031162913047092667,state_ext=stretched_down,-0.0017210726684004673,0.0024795686339388395,0.2569455396704918,False,25,-0.0012260321828162922,-0.0034552513999637807,0.0022292192171474885,state_ext=stretched_down,-0.0023614558426789693,0.001135423659862677,-0.5201271586707046,0.6029749503349033,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,0,,-0.002832273869995029,,state_ext=stretched_down,-0.0016219370829131377,,,False,473,-0.0012405469598158693,-0.0035974591559870825,0.002356912196171213,state_ext=stretched_down,-0.0031035451992813485,0.0018629982394654792,-0.880001349762595,0.37885857834974357,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,long,5.0,1983,-0.0015546615313855908,-0.002832273869995029,0.001277612338609438,state_utc_session=utc_asia + state_ext=stretched_down,-0.0009955121051950359,-0.000559149426190555,-1.3576566058965427,False,771,-0.001242464805814044,-0.0035974591559870825,0.0023549943501730386,state_utc_session=utc_asia + state_ext=stretched_down,-0.0021198454144734395,0.0008773806086593955,-0.7752149075517426,0.4382126807023765,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,5.0,0,,-0.004226819246828717,,state_slope=flat,-0.004018229049192316,,,False,675,-0.0012498288036585747,-0.003785645688373869,0.0025358168847152943,cross_ETH/USD_state_slope=uptrend,-0.0017534559628254558,0.000503627159166881,-0.8722693447547522,0.3830614570870452,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,78,-0.007707054565837881,-0.0023577953391708947,-0.005349259226666987,state_ext=stretched_down,-0.0017210726684004673,-0.005985981897437414,-0.9090332229695124,False,493,-0.0012759577701109413,-0.0034552513999637807,0.0021792936298528397,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,-0.0015390288141921625,0.00026307104408122123,-0.7345066590424829,0.4626400031946103,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,long,5.0,2027,-0.0025079330501587486,-0.002773180753171286,0.0002652477030125372,state_ext=stretched_down,-0.0017512986043824602,-0.0007566344457762884,-2.2747364428643575,False,900,-0.0012822701797198673,-0.0032143543116261333,0.001932084131906266,state_utc_session=utc_asia + state_ext=stretched_down,-0.0012822701797198673,0.0,-0.862224565347325,0.3885639541590755,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,long,5.0,2027,-0.0025079330501587486,-0.002773180753171286,0.0002652477030125372,state_ext=stretched_down,-0.0017512986043824602,-0.0007566344457762884,-2.2747364428643575,False,900,-0.0012822701797198673,-0.0032143543116261333,0.001932084131906266,state_ext=stretched_down,-0.00256297118782178,0.0012807010081019128,-0.862224565347325,0.3885639541590755,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,6,0.00033291808003834664,-0.004642204660829107,0.0049751227408674535,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend,-0.0013604980395543044,0.001693416119592651,0.16647684935054152,False,25,-0.0012877168593772403,-0.003544748600036221,0.002257031740658981,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend,-0.0015686111148769072,0.00028089425549966685,-0.40130756188327543,0.6881936968685995,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,long,5.0,0,,-0.0012016362255105094,,state_slope=uptrend,0.002903408111728966,,,False,89,-0.0013041311839031653,-0.003234843337128694,0.0019307121532255288,state_slope=uptrend,-0.003375812826858272,0.002071681642955107,-0.5472333334541708,0.5842184382416606,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=low_vol,short,5.0,442,-0.002554124742121071,-0.004226819246828717,0.001672694504707646,state_weekpart=weekend + state_ext=stretched_up,-0.002510605543477315,-4.3519198643755634e-05,-1.8399209472356337,False,134,-0.0013046393733322735,-0.003785645688373869,0.0024810063150415953,state_weekpart=weekend + state_ext=stretched_up,-0.0020172753654047622,0.0007126359920724887,-0.6773574757968058,0.4981791720086681,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,0,,-0.004226819246828717,,state_ext=neutral,-0.003982322780872482,,,False,116,-0.0013064368383691302,-0.003785645688373869,0.0024792088500047386,state_ext=neutral,-0.003550740174730083,0.0022443033363609526,-0.5039803020532079,0.6142752191571677,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,0,,-0.002832273869995029,,state_ext=stretched_down,-0.0016219370829131377,,,False,73,-0.0013136213120698214,-0.0035974591559870825,0.002283837843917261,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.00017839547217976076,-0.0014920167842495822,-0.5888180613515304,0.5559833285470901,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,short,5.0,128,-0.0043967886615271035,-0.003695340888216632,-0.0007014477733104717,state_ext=stretched_up + state_vol=low_vol,-0.0030695143548442874,-0.0013272743066828161,-2.623683444550932,False,28,-0.0013334159474305478,-0.0037267068705459285,0.0023932909231153808,state_weekpart=weekday + state_ext=stretched_up,0.001021206002125221,-0.0023546219495557685,-0.8023623707529877,0.42234337328789184,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,764,-0.0028502055104963546,-0.0033046591117833705,0.0004544536012870159,state_ext=stretched_down,-0.0024123269345666543,-0.00043787857592970025,-1.8209157041720962,False,171,-0.0013335930255484337,-0.0032732931294540725,0.0019397001039056388,state_ext=stretched_down,-0.0005838527840829005,-0.0007497402414655332,-0.7874645422689636,0.4310099771657885,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,0,,-0.0012016362255105094,,state_ext=neutral,-0.0028678202023260414,,,False,675,-0.0013426681226644409,-0.003234843337128694,0.0018921752144642533,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,-0.0016999071950030014,0.00035723907233856057,-1.6676071563573458,0.0953937366989428,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=flat,long,5.0,98,-0.002227395363293405,-0.002773180753171286,0.0005457853898778809,state_ret_day=ret_day_down + state_ext=stretched_up,0.0025882352704576657,-0.00481563063375107,-0.7229538386728371,False,43,-0.0013506492375733115,-0.0032143543116261333,0.0018637050740528218,state_ret_day=ret_day_down + state_ext=stretched_up,0.001035099322372382,-0.0023857485599456936,-0.33725921168949147,0.7359215046399257,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,0,,-0.005798363774489494,,state_ext=stretched_up,-0.011100612031217889,,,False,29,-0.0013528733010563288,-0.0037651566628713077,0.002412283361814979,cross_BTC/USD_state_slope=downtrend,-0.0031723360856181263,0.0018194627845617975,-0.5544001107017004,0.5793050503502113,False,4,0,0000,0.0,False,rejected
SOL/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,0,,-0.0012016362255105094,,state_ext=stretched_up,0.004100612031217884,,,False,407,-0.001354954731721438,-0.003234843337128694,0.0018798886054072561,state_ext=stretched_up,-0.0034847908214490153,0.0021298360897275773,-1.0110032987537698,0.3120148509507046,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,0,,-0.002773180753171286,,state_ext=stretched_down,-0.0017512986043824602,,,False,1028,-0.0013568323422316743,-0.0032143543116261333,0.001857521969394459,state_ext=stretched_down,-0.00256297118782178,0.0012061388455901058,-0.8592630452193487,0.39019540759624616,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_weekpart=weekday + state_ext=stretched_down,long,5.0,820,-0.00262263853504023,-0.0033046591117833705,0.0006820205767431404,state_ext=stretched_down,-0.0024123269345666543,-0.00021031160047357573,-1.8070963637529167,False,167,-0.0013587546382477088,-0.0032732931294540725,0.0019145384912063637,state_ext=stretched_down,-0.0005838527840829005,-0.0007749018541648083,-0.7506549166198229,0.4528603618196734,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,short,5.0,0,,-0.004167726130004975,,state_ext=stretched_up,-0.0036564026814162468,,,False,581,-0.0013681891899634975,-0.0034025408440129202,0.0020343516540494225,state_ext=stretched_up,-0.0026641214432533535,0.001295932253289856,-0.7114821503524332,0.47678550802877684,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,short,5.0,446,-0.002805874409282429,-0.004167726130004975,0.0013618517207225457,state_weekpart=weekend + state_vol=mid_vol,-0.0032822854087563064,0.0004764109994738774,-1.0693500167911552,False,311,-0.0013720423041803426,-0.0034025408440129202,0.0020304985398325774,state_weekpart=weekend + state_ext=stretched_down,-0.00150322157849747,0.00013117927431712754,-0.6652350513310632,0.5059001647245918,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,long,5.0,521,-0.0012873648705666024,-0.002832273869995029,0.0015449089994284265,state_ret_day=ret_day_up + state_slope=flat,-0.0025317422363754093,0.001244377365808807,-0.6303366525017846,False,191,-0.001379913511094263,-0.0035974591559870825,0.0022175456448928193,state_ext=stretched_up + state_slope=flat,-0.0018311979443664432,0.0004512844332721802,-0.5928628069093587,0.5532729707896367,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,0,,-0.002773180753171286,,state_ext=stretched_down,-0.0017512986043824602,,,False,565,-0.0013836272448825826,-0.0032143543116261333,0.0018307270667435507,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,-0.0015656619595536213,0.00018203471467103868,-0.5951769080110685,0.5517252242517179,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=high_vol,short,5.0,2155,-0.0040738460651880875,-0.004167726130004975,9.388006481688728e-05,state_ext=stretched_up,-0.0036564026814162468,-0.0004174433837718407,-2.6515396038161985,False,746,-0.001405976869557786,-0.0034025408440129202,0.0019965639744551344,state_ext=stretched_up + state_vol=high_vol,-0.0002820797056581735,-0.0011238971638996124,-0.6747561481066455,0.49983070518215134,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,0,,-0.002832273869995029,,state_ext=stretched_down,-0.0016219370829131377,,,False,1029,-0.0014119166090186613,-0.0035974591559870825,0.0021855425469684215,cross_ETH/USD_state_ext=stretched_down,-0.001335326516068521,-7.659009295014028e-05,-0.9154954873315242,0.3599315704280208,False,4,0,0000,0.0,False,rejected
XRP/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,long,5.0,641,-0.0030265333890567713,-0.0023577953391708947,-0.0006687380498858766,state_vol=high_vol,-0.0012210632756208218,-0.0018054701134359494,-2.039040086943279,False,166,-0.0014161603377360445,-0.0034552513999637807,0.0020390910622277362,state_weekpart=weekend + state_vol=high_vol,-0.0013265787423312084,-8.958159540483615e-05,-0.5822848915661566,0.5603748004544675,False,4,0,0000,0.0,False,rejected
LTC/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,long,5.0,238,-0.0027870373384803232,-0.0033046591117833705,0.0005176217733030473,state_ext=stretched_down,-0.0024123269345666543,-0.0003747104039136689,-1.424804714858139,False,56,-0.0014347133980535773,-0.0032732931294540725,0.0018385797314004952,state_ext=stretched_down,-0.0005838527840829005,-0.0008508606139706768,-0.591783535338793,0.553995549869565,False,4,0,0000,0.0,False,rejected
UNI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,long,5.0,1655,-0.0031721169559752326,-0.002773180753171286,-0.0003989362028039467,state_ext=stretched_down,-0.0017512986043824602,-0.0014208183515927724,-2.545617998305616,False,748,-0.0014384171951589333,-0.0032143543116261333,0.0017759371164672,state_utc_session=utc_asia + state_ext=stretched_down,-0.0012822701797198673,-0.00015614701543906597,-0.8376422417499738,0.4022316611125154,False,4,0,0000,0.0,False,rejected
