symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,77,0.01370917858707229,0.6233766233766234,1.6671182866380165,0.09549088663075089,False,-0.001308465310032191,0.015017643897104482,cross_ETH/USD_state_slope=flat,0.0035122036307850715,0.010196974956287219
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,85,-0.0035632641749666627,0.47058823529411764,-0.5766616420070961,0.5641680492311794,False,0.0037474769424525145,-0.007310741117419178,state_ext=stretched_down,0.004514047114855229,-0.008077311289821892
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.007222477758571707,,state_ext=stretched_down,-0.007870495531503742,
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,all,BTC/USD,ok,1054,87,0.02451345202653056,0.6206896551724138,1.2521700593819411,0.210507903414618,False,-0.0032821242322698643,0.027795576258800424,state_slope=flat,0.00546490045669987,0.01904855156983069
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,bull,BTC/USD,ok,395,41,0.05174905328137298,0.7073170731707317,1.477571691825165,0.13952245600468194,False,-0.007950843229596606,0.05969989651096958,state_slope=flat,0.029357818354551816,0.02239123492682116
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,bear,BTC/USD,ok,215,22,0.011166016390369463,0.6363636363636364,0.7088894098145216,0.47839310745463903,False,-0.004973667553173364,0.01613968394354283,state_ext=stretched_up,0.002749169217838727,0.008416847172530736
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,neutral,BTC/USD,ok,444,24,-0.009778884117344224,0.4583333333333333,-0.39457490004349444,0.6931566404569458,False,0.0016904564387623783,-0.011469340556106603,state_ext=stretched_up,0.011046474265076154,-0.02082535838242038
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1810,133,0.008642924744989872,0.5488721804511278,0.573687620890907,0.5661792067185518,False,0.002635164102796181,0.006007760642193691,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.01524629159151748,-0.006603366846527608
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,47,0.03655829788212945,0.6382978723404256,1.5212036787902958,0.1282087325699266,False,0.004339228921362992,0.032219068960766456,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.03691766233256372,-0.0003593644504342672
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,473,46,-0.0019462409725698646,0.6086956521739131,-0.07433458999205098,0.9407441543224062,False,0.003118249754296129,-0.005064490726865994,state_ext=stretched_up,0.016786683688914474,-0.018732924661484338
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,633,40,-0.011980098115955443,0.375,-0.4090544295937909,0.6824997176854093,False,-5.1982298647925425e-05,-0.011928115817307518,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,0.01815473662814642,-0.030134834744101863
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1820,56,0.04083792061726504,0.625,1.899675109078346,0.057475768758471935,False,-0.001741967162428133,0.04257988777969317,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.0289895067943298,0.011848413822935236
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,37,0.04498888595818048,0.6486486486486487,1.5476118623463915,0.12171577366966568,False,-0.012337877889713977,0.05732676384789445,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.03454074106650391,0.010448144891676565
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,9,0.08916750846018358,0.6666666666666666,2.18980683949947,0.02853824850615938,False,-0.004389115632788922,0.0935566240929725,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.07935960520957733,0.00980790325060625
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,10,-0.01801728020274882,0.5,-1.181167386613442,0.23753623437258575,False,0.0073053513250917945,-0.025322631527840617,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.020423221198777333,-0.038440501401526155
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,state_ext=stretched_down,-0.00018868535293615455,
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,all,BTC/USD,ok,1820,44,0.025694419592651573,0.5681818181818182,1.7165884324850893,0.08605439751001986,False,-0.003644332824151849,0.02933875241680342,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.03890624872429156,-0.013211829131639988
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,bull,BTC/USD,ok,515,23,0.039335533612444455,0.7391304347826086,3.2138930288743235,0.0013094844799510508,True,-0.009313227039961937,0.04864876065240639,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.0468267361904755,-0.007491202578031042
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,bear,BTC/USD,ok,473,9,-0.021261019213439494,0.3333333333333333,-0.9502693236356186,0.3419754219064428,False,0.005757929497646941,-0.027018948711086434,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.012670895501902868,-0.03393191471534236
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,neutral,BTC/USD,ok,633,12,0.03476553015928354,0.4166666666666667,1.3411268587342178,0.17987926829457868,False,-0.007631334505889643,0.04239686466517319,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.025019946429400742,0.009745583729882799
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0013606043993224552,,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.07296792200105168,
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,all,BTC/USD,ok,1810,265,0.005119412935854928,0.569811320754717,0.3676489494771467,0.713135010765062,False,0.002635164102796181,0.0024842488330587466,state_ret_day=ret_day_up,0.010842594873597212,-0.005723181937742285
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bull,BTC/USD,ok,515,114,-0.004719241895353937,0.5701754385964912,-0.1868470526392293,0.8517805538333088,False,0.004339228921362992,-0.00905847081671693,state_ret_day=ret_day_up,0.006387661684988991,-0.011106903580342928
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bear,BTC/USD,ok,473,43,0.014315783788949798,0.6046511627906976,0.7316974861186563,0.4643532311387639,False,0.003118249754296129,0.011197534034653669,state_ext=stretched_up,0.016786683688914474,-0.002470899899964676
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,neutral,BTC/USD,ok,633,108,0.011843141677287637,0.5555555555555556,0.6450043640619768,0.5189243576296345,False,-5.1982298647925425e-05,0.011895123975935562,state_ret_day=ret_day_up,0.013544888845456855,-0.0017017471681692181
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1402,79,0.007957917495574646,0.6329113924050633,0.4282052952466745,0.6685016614229597,False,-0.02703703332797362,0.03499495082354827,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.005038660260202253,0.0029192572353723923
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,289,29,0.003981601966896472,0.7241379310344828,0.14274709141031128,0.8864899239528132,False,-0.11127433325793668,0.11525593522483314,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.016077743705239136,-0.012096141738342664
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,444,29,0.008317696488480476,0.5862068965517241,0.30965097351740123,0.756826388844354,False,0.005338348538487098,0.0029793479499933776,state_ext=stretched_down,0.004624039661664779,0.0036936568268156967
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,470,21,0.012952182235450698,0.5714285714285714,0.28444236996238365,0.7760713927642637,False,0.00222676895941609,0.010725413276034608,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.017154583387094226,-0.004202401151643527
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.04605249535823696,,state_ext=stretched_down,0.01140647265058492,
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,all,BTC/USD,ok,1820,261,0.004032704607812076,0.578544061302682,0.41730111333634917,0.6764581742741529,False,-0.001741967162428133,0.005774671770240209,state_ret_day=ret_day_up,0.004175396658208354,-0.00014269205039627812
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bull,BTC/USD,ok,515,133,-0.01191894766930774,0.518796992481203,-0.7456041331008622,0.455906585451215,False,-0.012337877889713977,0.0004189302204062363,state_ret_day=ret_day_up,-0.0037466051050511376,-0.008172342564256602
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,bear,BTC/USD,ok,473,45,0.009227448379429142,0.6,0.7280363557722419,0.4665913315217822,False,-0.004389115632788922,0.013616564012218065,state_ret_day=ret_day_up,0.002795841923247786,0.006431606456181356
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,neutral,BTC/USD,ok,633,83,0.026777358621476732,0.6626506024096386,2.218757572798743,0.026503221864442983,True,0.0073053513250917945,0.019472007296384937,state_ext=stretched_up,0.025572457180732994,0.001204901440743738
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,state_ext=stretched_up,0.023748274424410704,
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,all,BTC/USD,ok,1054,98,0.0003037013103701608,0.5714285714285714,0.012556361448706834,0.9899817363111785,False,-0.0032821242322698643,0.0035858255426400253,state_vol=mid_vol,0.009494059777640822,-0.009190358467270662
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,bull,BTC/USD,ok,395,53,-0.01161353522258253,0.5849056603773585,-0.28389291183748316,0.7764924486528431,False,-0.007950843229596606,-0.0036626919929859236,state_vol=mid_vol,0.023909481138836387,-0.03552301636141891
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,bear,BTC/USD,ok,215,9,0.029754862516294937,0.7777777777777778,1.7556092322948231,0.07915515473819656,False,-0.004973667553173364,0.0347285300694683,state_ext=stretched_up,0.002749169217838727,0.02700569329845621
CRV/USD,1d,state_ext=stretched_up + state_vol=mid_vol,neutral,BTC/USD,ok,444,36,0.010485731460180421,0.5,0.5263994747937439,0.598610680527937,False,0.0016904564387623783,0.008795275021418043,state_ext=stretched_up,0.011046474265076154,-0.0005607428048957329
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1818,46,0.02306091496391026,0.6521739130434783,1.030486415108088,0.3027817261336576,False,-0.0037822989095449553,0.026843213873455216,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.023140535123745396,-7.962015983513718e-05
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,25,-0.004829980267999078,0.6,-0.1668395729653117,0.867496280329167,False,-0.006850746648017595,0.002020766380018517,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.010369543996461521,-0.015199524264460598
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,8,0.12337428693854599,0.875,3.157043844165344,0.001593773805510068,False,-0.009748508536942976,0.13312279547548897,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.07652978091345869,0.0468445060250873
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,13,0.014965946117806217,0.6153846153846154,1.1629241813176099,0.24486026543157902,False,0.0009616603802562655,0.014004285737549952,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.023068214904005648,-0.008102268786199431
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,197,0,,,,,False,0.003320957479432192,,state_ext=stretched_down,0.0017432836122809132,
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,all,BTC/USD,ok,1820,312,0.019005063848994322,0.5576923076923077,2.421328836211984,0.01546388158479095,True,-0.003644332824151849,0.02264939667314617,state_ext=stretched_down,0.006325536406734067,0.012679527442260256
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,bull,BTC/USD,ok,515,65,0.03697297288999157,0.7076923076923077,2.589052219602808,0.0096240498814677,True,-0.009313227039961937,0.04628619992995351,state_ext=stretched_down,0.02216425318861143,0.014808719701380143
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,bear,BTC/USD,ok,473,149,0.015556822145567637,0.5302013422818792,1.2964780849395192,0.19481082546713213,False,0.005757929497646941,0.009798892647920696,state_slope=flat,0.010387028104581062,0.005169794040986575
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,neutral,BTC/USD,ok,633,98,0.012330307993338755,0.5,1.094056966673906,0.2739299944533604,False,-0.007631334505889643,0.019961642499228396,state_ext=stretched_down,-0.0016315585546570776,0.013961866547995833
DOGE/USD,1d,state_ext=stretched_down + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0013606043993224552,,state_ext=stretched_down,0.010275464397277716,
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,all,BTC/USD,ok,1810,153,0.011795404422422665,0.5882352941176471,0.5395820820376364,0.5894852762196878,False,0.002635164102796181,0.009160240319626485,cross_ETH/USD_state_vol=mid_vol,0.010210563687745106,0.001584840734677559
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,bull,BTC/USD,ok,515,82,0.011298291038886892,0.5853658536585366,0.3250964720092426,0.7451080589951018,False,0.004339228921362992,0.006959062117523901,cross_ETH/USD_state_vol=mid_vol,0.020941601910081323,-0.009643310871194431
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,bear,BTC/USD,ok,473,21,0.026455347690223528,0.6666666666666666,0.9934762160034294,0.32047793548567416,False,0.003118249754296129,0.0233370979359274,state_ext=stretched_up,0.016786683688914474,0.009668664001309054
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,neutral,BTC/USD,ok,633,50,0.006453494198944958,0.56,0.2769306064436719,0.7818333907673249,False,-5.1982298647925425e-05,0.006505476497592884,state_ext=stretched_up,0.00786470924495285,-0.0014112150460078923
SUSHI/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,all,BTC/USD,ok,1820,84,0.007472611912430301,0.5952380952380952,0.5164446919610229,0.6055438583534118,False,-0.003296845706180737,0.010769457618611037,cross_ETH/USD_state_ext=neutral,0.012698501116180951,-0.00522588920375065
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,bull,BTC/USD,ok,515,30,0.00876087832738507,0.6333333333333333,0.31617517756045366,0.7518695475053221,False,-0.007206504969108993,0.015967383296494064,cross_ETH/USD_state_ext=neutral,0.007809332473073165,0.0009515458543119049
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,bear,BTC/USD,ok,473,16,-0.03568783045385199,0.25,-1.9985143606787497,0.045660924608663445,False,5.972204796957935e-05,-0.035747552501821565,state_ext=stretched_up,0.014697459482650357,-0.05038528993650235
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,neutral,BTC/USD,ok,633,32,0.004348463503714065,0.65625,0.31013537248513984,0.7564580141431834,False,-0.0005577649694216573,0.004906228473135722,cross_ETH/USD_state_ext=neutral,0.020123675845390165,-0.0157752123416761
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,6,0.13278791766089582,1.0,5.543962386511795,2.95702382580032e-08,False,-0.00986981120202769,0.1426577288629235,cross_ETH/USD_state_ext=neutral,0.028344561460287958,0.10444335620060785
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1054,92,0.030980252183475124,0.6521739130434783,2.338544196489466,0.01935903576444664,True,0.00328783902807621,0.027692413155398915,state_slope=flat,0.020399467586555857,0.010580784596919267
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,395,43,0.05102246529839185,0.6744186046511628,2.653213235314286,0.007972948539732183,True,0.0018012901822515531,0.0492211751161403,state_slope=flat,0.047350813627287415,0.003671651671104434
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,215,5,0.07276236463650802,0.8,2.109600930134702,0.034892744167795975,False,0.011536636635941155,0.061225728000566866,state_slope=flat,0.03457026011451172,0.038192104521996305
