symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
XRP/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,short,5.0,22,0.024980021140320354,-0.020854847162617617,0.04583486830293797,state_ext=neutral,0.021333305496688163,0.003646715643632191,1.0448585065984435,False,25,0.030717138158878124,0.009130049295554303,0.02158708886332382,cross_BTC/USD_state_vol=mid_vol,0.01652170856986473,0.014195429589013393,4.029526783513853,5.588924800381534e-05,True,4,1,0001,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,18,0.015866243909838318,-0.0005433147428315267,0.016409558652669843,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,0.01935817634083059,-0.003491932430992273,0.4047342535170416,False,12,0.03071402633408793,-0.01809929624846915,0.04881332258255708,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,0.014729464942917695,0.015984561391170236,0.8935359739359136,0.37157021625437814,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,123,0.002468901940055212,-0.020854847162617617,0.02332374910267283,cross_BTC/USD_state_vol=low_vol,-0.0036389160872611678,0.006107818027316379,0.16001468080963818,False,27,0.030691937748700132,0.009130049295554303,0.021561888453145828,state_ext=stretched_up,0.025945632627768906,0.004746305120931226,2.9733598301227753,0.002945589102908208,True,4,2,1001,0.5,False,rejected
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,short,5.0,57,0.008246985612965562,-0.007257066780466201,0.015504052393431764,state_ext=stretched_up,-0.0056522328359843495,0.013899218448949912,0.4225161609777928,False,34,0.030290090963616293,0.0010150640986759266,0.029275026864940365,state_ext=stretched_up,0.012425332145575604,0.01786475881804069,1.473231060087007,0.14068874261062847,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,5.0,14,-0.011641387525520732,-0.0005433147428315267,-0.011098072782689206,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,0.009354447038241178,-0.02099583456376191,-0.40641546665690054,False,10,0.030075034892518993,-0.01809929624846915,0.04817433114098814,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.0011107569422920728,0.02896427795022692,0.6687417619937897,0.5036602225276923,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,121,-0.006392489358427711,-0.009137658525058242,0.002745169166630531,cross_BTC/USD_state_ext=neutral,-0.007022443364933376,0.0006299540065056652,-0.4645235571941114,False,65,0.030009000355306917,0.002337601031936295,0.02767139932337062,cross_BTC/USD_state_ext=neutral,0.019848858455062172,0.010160141900244744,2.2913838804168334,0.021941221047941717,True,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,5.0,54,-0.013015104484621521,-0.020854847162617617,0.007839742677996095,cross_ETH/USD_state_vol=low_vol,-0.01358687105500408,0.0005717665703825585,-0.7880693259826641,False,23,0.029998531532316478,0.009130049295554303,0.020868482236762173,state_ext=stretched_up,0.025945632627768906,0.0040528989045475715,2.5209473515082075,0.011703936216768351,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,5.0,49,-0.009191882719381768,0.002137658525058236,-0.011329541244440003,cross_BTC/USD_state_slope=flat,0.005677770087661096,-0.014869652807042864,-0.5081984298909327,False,12,0.02976287583369755,-0.009337601031936302,0.03910047686563385,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.015266611571891353,0.014496264261806197,1.0884285816045576,0.2764059491566666,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,8,0.02175345918033686,-0.007257066780466201,0.02901052596080306,cross_BTC/USD_state_ext=neutral,-0.002779387472287593,0.02453284665262445,1.1887377747714287,False,15,0.029666324677161193,0.0010150640986759266,0.028651260578485264,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,0.035769891802332046,-0.0061035671251708536,2.3691642147556813,0.017828335695025954,True,4,1,0001,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,12,-0.00384994701234977,0.03781870694364622,-0.04166865395599599,state_ext=neutral,0.005959974772866462,-0.009809921785216232,-0.16175727901898623,False,14,0.029651564997546138,-0.009422942343824589,0.039074507341370725,state_ext=neutral,0.008645296657888551,0.02100626833965759,1.22684820630127,0.2198796484237684,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,17,-0.004265117393404523,-0.00645668525716848,0.0021915678637639572,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.001020600685842965,-0.005285718079247488,-0.15103100606194333,False,11,0.02935636526316361,0.011099296248469144,0.01825706901469447,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,0.02935636526316361,0.0,0.9230774821793444,0.3559668283894788,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,long,5.0,42,0.014571045193858793,-0.0005433147428315267,0.01511435993669032,state_ext=neutral,0.010611666376936961,0.003959378816921832,0.7681066005498579,False,26,0.02935628935373326,-0.01809929624846915,0.04745558560220241,state_ret_day=ret_day_flat,-0.003806647005244803,0.03316293635897806,1.587109297368846,0.11248789253969438,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,29,-0.008800684045614826,-0.007257066780466201,-0.001543617265148625,state_ext=stretched_down,-0.010244803387491697,0.0014441193418768712,-1.0187230578749646,False,30,0.02920658649347597,0.0010150640986759266,0.028191522394800043,cross_ETH/USD_state_slope=uptrend,0.002699082051998107,0.026507504441477866,2.721265031763639,0.006503259910458858,True,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,short,5.0,19,0.0175859957655095,-0.020854847162617617,0.03844084292812712,state_ext=neutral,0.021333305496688163,-0.0037473097311786635,1.144680364614932,False,15,0.028960709101362347,0.009130049295554303,0.019830659805808046,cross_BTC/USD_state_ext=stretched_down,0.007865943833013499,0.021094765268348848,6.983782030820208,2.873257187729905e-12,True,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,9,0.01583355584501335,-0.009137658525058242,0.02497121437007159,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.009346186508571814,0.006487369336441536,0.34780662386296274,False,14,0.028864866798034596,0.002337601031936295,0.0265272657660983,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.03593251194762739,-0.00706764514959279,2.999605787875879,0.0027032923069070236,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,5.0,7,0.04107953244717583,-0.00645668525716848,0.04753621770434431,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.03010246870887826,0.010977063738297575,1.9349274772852556,False,12,0.028734249071170254,0.011099296248469144,0.01763495282270111,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.06665676721905413,-0.037922518147883874,1.1277626284735858,0.2594201801676004,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,22,-0.001140729349388434,0.002137658525058236,-0.00327838787444667,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,0.017698283794432862,-0.018839013143821297,-0.06379156356782943,False,31,0.028601666198379273,-0.009337601031936302,0.03793926723031557,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.009867387722701659,0.018734278475677615,0.5532379568460839,0.5801004790240987,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,short,5.0,106,-0.0032969332742941795,-0.007257066780466201,0.003960133506172021,cross_BTC/USD_state_vol=mid_vol,0.0004941499336126551,-0.0037910832079068348,-0.4400704215108179,False,36,0.02857422053814064,0.0010150640986759266,0.027559156439464712,state_ext=stretched_up,0.012425332145575604,0.016148888392565036,3.0986478877900594,0.0019440591760098158,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,5.0,13,0.042306290064833635,-0.009137658525058242,0.051443948589891875,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.04075832623908066,0.0015479638257529724,1.608615446014321,False,11,0.028513472074748657,0.002337601031936295,0.02617587104281236,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.05112431296258282,-0.02261084088783416,1.1351700430139904,0.256304078618558,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,short,5.0,25,0.013420844901696944,-0.009137658525058242,0.022558503426755187,cross_ETH/USD_state_slope=downtrend,-0.01338971555341883,0.026810560455115776,0.8194176706945204,False,26,0.02820699973903735,0.002337601031936295,0.025869398707101053,state_slope=uptrend,0.01008861261216992,0.01811838712686743,1.4025038178533453,0.16076485123140927,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,5.0,32,-0.020287689196034603,-0.009137658525058242,-0.011150030670976361,state_ext=neutral,0.0008767470093366866,-0.02116443620537129,-1.1391930839373998,False,19,0.027819000113759883,0.002337601031936295,0.025481399081823588,cross_ETH/USD_state_slope=uptrend,0.005478163925750932,0.02234083618800895,1.2619927961332318,0.20695137858297485,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,12,0.01123171440009261,0.002137658525058236,0.009094055875034375,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,0.027457815741688197,-0.016226101341595585,0.3773368700021333,False,8,0.027701218404984462,-0.009337601031936302,0.037038819436920764,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.051515061730259985,-0.023813843325275523,0.574589624210911,0.5655688709497146,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,11,0.037306540792695735,0.0002570667804661946,0.03704947401222954,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.030953049895051363,0.006353490897644372,1.2460893697612327,False,9,0.027629735416836235,-0.008015064098675933,0.035644799515512166,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.00948802860194566,0.018141706814890572,0.9597512631440445,0.3371804163244936,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,5.0,25,0.027457815741688197,0.002137658525058236,0.02532015721662996,cross_ETH/USD_state_slope=downtrend,0.006389715553418824,0.02106810018826937,1.0379329176714316,False,12,0.027521159158730157,-0.009337601031936302,0.03685876019066646,state_ext=neutral,-0.00020592787013379939,0.027727087028863957,0.9030764209813923,0.3664853371844079,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,8,0.01930837041611952,-0.04481870694364622,0.06412707735976574,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.03418137268229142,-0.0148730022661719,1.0121252181683342,False,9,0.027418339510836214,0.0024229423438245808,0.024995397167011633,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.009251742284443289,0.018166597226392925,1.973260773599359,0.0484658595923011,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,8,-0.028517857671734967,-0.04481870694364622,0.01630084927191125,cross_BTC/USD_state_slope=flat,-0.012537937875165097,-0.015979919796569868,-0.38808647199275803,False,23,0.027406643823636005,0.0024229423438245808,0.024983701479811424,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.014732661252684787,0.012673982570951217,1.5427269261110268,0.12289704591394823,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,23,-0.009635300737492936,-0.007257066780466201,-0.002378233957026735,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.01817049190970901,-0.027805792647201948,-0.3030356603251391,False,16,0.02738642384464822,0.0010150640986759266,0.02637135974597229,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.025696061107506708,0.0016903627371415118,0.9420753851970426,0.3461540457080676,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,short,5.0,29,0.015046048334239615,-0.020854847162617617,0.03590089549685723,state_ext=neutral,0.021333305496688163,-0.006287257162448549,1.2953690487805405,False,15,0.027380885674381964,0.009130049295554303,0.018250836378827663,cross_BTC/USD_state_slope=downtrend,0.010553732139143644,0.01682715353523832,3.969608333297772,7.19908701776184e-05,True,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,159,0.02326222630340292,0.002137658525058236,0.021124567778344684,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.025068440752532162,-0.0018062144491292412,2.199331318331573,True,61,0.027300364528724263,-0.009337601031936302,0.03663796556066057,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.01039316599160226,0.016907198537122005,0.9610955598699533,0.33650412201406765,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_weekpart=weekend + state_ext=stretched_up,short,5.0,146,0.00538950018195151,-0.00645668525716848,0.011846185439119989,state_weekpart=weekend,-0.005576062084369534,0.010965562266321043,0.34984440527674937,False,39,0.026946275318946913,0.011099296248469144,0.015846979070477767,state_ext=stretched_up,0.030768437022777297,-0.003822161703830384,1.570081715649492,0.11639610175471837,False,4,1,0001,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,102,0.025860341335385305,-0.00645668525716848,0.03231702659255378,state_ext=stretched_down,-0.0009607970634599276,0.026821138398845232,2.049300243385254,True,44,0.026914450812566423,0.011099296248469144,0.01581515456409728,cross_BTC/USD_state_slope=uptrend,0.013963711209059471,0.012950739603506952,0.6926487767645615,0.48852999201267244,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,20,0.05043144088250715,0.002137658525058236,0.04829378235744892,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.01009908769397531,0.040332353188531844,1.3533621592390255,False,6,0.026878492879005084,-0.009337601031936302,0.03621609391094138,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,0.03554529232711053,-0.008666799448105448,1.142366640027098,0.25330165181186826,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,short,5.0,174,0.0027562898316663303,-0.007257066780466201,0.010013356612132531,state_ret_day=ret_day_up,-0.003905125269320081,0.0066614151009864115,0.31500479030991796,False,78,0.026719496162886276,0.0010150640986759266,0.025704432064210348,state_ext=stretched_up,0.012425332145575604,0.014294164017310672,2.3922628223901867,0.016744846766550525,True,4,1,0001,0.25,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,5.0,15,0.007328422371692681,-0.007257066780466201,0.014585489152158883,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.010017683622417475,-0.0026892612507247934,0.40494923603418903,False,18,0.02668155558063722,0.0010150640986759266,0.025666491481961293,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.023702674618754315,0.0029788809618829064,2.210143876110803,0.0270951786079201,True,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,short,5.0,24,0.0015062647058068045,-0.009137658525058242,0.010643923230865045,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.022263799853565944,-0.02075753514775914,0.08157539056107907,False,30,0.026461059422667257,0.002337601031936295,0.024123458390730962,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,0.031837707428450684,-0.005376648005783427,1.3551843292102728,0.17535883619384274,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,5.0,20,0.009119693451837935,-0.020854847162617617,0.02997454061445555,state_ext=neutral,0.021333305496688163,-0.012213612044850228,0.6983800249704912,False,13,0.026053962989358137,0.009130049295554303,0.016923913693803833,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.027380885674381964,-0.001326922685023827,3.5575968768026236,0.00037426309100707655,False,4,0,0000,0.0,False,rejected
