symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
VOO,1d,state_ext=neutral + state_slope=flat + state_vol=mid_vol,251,0.0031631256742254,long,0.0031631256742254,0.6175298804780877,0.0125377888907855,-0.0114596155402049,0.1960273584741843,1d-09
VLO,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,226,-0.0031626846090524,short,0.0031626846090524,0.4424778761061947,0.0401592984900317,-0.0440446850207876,-0.0573851930646384,1d-09
UPS,1d,cross_TLT_state_slope=uptrend + state_slope=uptrend,505,0.003162637494132,long,0.003162637494132,0.5643564356435643,0.027178121918839,-0.02545960247768,0.0757683268712657,1d-09
VRTX,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_down,186,0.0031603504649202,long,0.0031603504649202,0.489247311827957,0.0375845103975084,-0.0388545064781396,0.0492041210339469,1d-09
UNH,1d,cross_USO_state_slope=flat + state_slope=downtrend,486,0.0031586154040416,long,0.0031586154040416,0.5473251028806584,0.0327275846963153,-0.0313396624317115,0.0594009024601681,1d-09
VOO,1d,state_ext=stretched_up + state_slope=flat,320,0.0031556150498068,long,0.0031556150498068,0.640625,0.0113921443386917,-0.0099340181428749,0.2162114280542805,1d-09
UNP,1d,state_relvol=relvol_normal + state_ext=neutral,1479,0.0031554420332866,long,0.0031554420332866,0.5503718728870859,0.0257242500978817,-0.0233400184689626,0.0944298297166925,1d-09
VEA,1d,cross_TLT_state_ext=stretched_down + state_ext=neutral,422,-0.0031548328960855,short,0.0031548328960855,0.476303317535545,0.0134679140510261,-0.0185770661280344,-0.1237294561452737,1d-09
UNP,1d,state_gap_open=gap_open_flat + state_ext=neutral,1709,0.00315398457187,long,0.00315398457187,0.5494441193680515,0.0256640111065745,-0.0230826356826689,0.0949483058427375,1d-09
VT,1d,state_ext=stretched_up + state_slope=downtrend,48,0.0031533664535115,long,0.0031533664535115,0.6458333333333334,0.0168252110389015,-0.0145668210750374,0.1459947172456481,1d-09
TSLA,1d,cross_TLT_state_slope=flat + state_slope=flat,449,0.003153047354802,long,0.003153047354802,0.4699331848552338,0.0501928524810613,-0.0433150460011713,0.0482784380089805,1d-09
UNH,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_down,103,0.0031524546854193,long,0.0031524546854193,0.5728155339805825,0.0429159974821536,-0.038074879245724,0.0390961068116455,1d-09
UNG,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,597,0.0031501129421999,long,0.0031501129421999,0.509212730318258,0.0489817001535628,-0.0407987201164851,0.047322039130925,1d-09
URA,1d,cross_TLT_state_slope=downtrend + state_slope=uptrend,562,0.0031463496557112,long,0.0031463496557112,0.4786476868327402,0.0391309691839197,-0.0359651003938807,0.0584989998698441,1d-09
TXN,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,193,0.003144156209593,long,0.003144156209593,0.5492227979274611,0.0322021638412839,-0.0250421857868145,0.08706032237154,1d-09
TSM,1d,cross_TLT_state_vol=low_vol + state_ext=stretched_up,693,0.0031426060740161,long,0.0031426060740161,0.5252525252525253,0.0280206292778712,-0.0245086281584362,0.0887772745915298,1d-09
VWO,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,671,0.0031416343018823,long,0.0031416343018823,0.5842026825633383,0.0327899609615884,-0.032904837931906,0.0623942473530815,1d-09
TSM,1d,state_breadth=breadth_mixed + state_ext=stretched_up,386,0.0031402276387502,long,0.0031402276387502,0.5051813471502591,0.0334663349048428,-0.0285796957509438,0.0739767830353573,1d-09
TXN,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,276,0.0031359865610747,long,0.0031359865610747,0.5579710144927537,0.0274988246723021,-0.0246984849038089,0.0970642517586446,1d-09
URA,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_down,481,0.0031353506292697,long,0.0031353506292697,0.5280665280665281,0.0433117723586518,-0.0417034623847909,0.0498617670466585,1d-09
VEA,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_up,24,0.0031349717463094,long,0.0031349717463094,0.6666666666666666,0.0148575791726345,-0.0170102073649746,0.1230469923564864,1d-09
TSLA,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,327,0.0031314564453279,long,0.0031314564453279,0.5107033639143731,0.0629145910348116,-0.0647960909423203,0.032767633817562,1d-09
UNP,1d,state_vix=vix_low + state_ext=stretched_up,231,0.0031303131739532,long,0.0031303131739532,0.5454545454545454,0.0243006743372474,-0.0205079617346342,0.0982425390779443,1d-09
UBER,1d,state_gap_open=gap_open_flat + state_ext=neutral,302,-0.0031262813612497,short,0.0031262813612497,0.4569536423841059,0.04296792929389,-0.0477519830104226,-0.0496567887085876,1d-09
VTI,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,202,0.0031246446203708,long,0.0031246446203708,0.5792079207920792,0.0252287702746045,-0.0256752150162039,0.0910681843960332,1d-09
UPS,1d,state_volume=vol_surge + state_slope=downtrend,244,-0.0031236925225511,short,0.0031236925225511,0.4672131147540984,0.0250983935878143,-0.030360550778737,-0.0818436564658429,1d-09
VRTX,1d,cross_USO_state_vol=mid_vol + state_ext=neutral,374,0.003121444164577,long,0.003121444164577,0.5401069518716578,0.0377086829509439,-0.0339032347021317,0.0534962005895566,1d-09
VRTX,1d,cross_USO_state_vol=high_vol + state_ext=neutral,441,0.0031179844278237,long,0.0031179844278237,0.5260770975056689,0.0399604280663844,-0.0364003570016332,0.055478835665538,1d-09
URA,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,149,0.003117355834751,long,0.003117355834751,0.4295302013422818,0.0312776148857537,-0.0278977759701318,0.0645938301923847,1d-09
TXN,1d,state_relvol=relvol_quiet + state_ext=stretched_up,258,0.0031163626158924,long,0.0031163626158924,0.562015503875969,0.0250333968528354,-0.0251472810195405,0.0818205870121746,1d-09
TXN,1d,state_volume=vol_quiet + state_ext=stretched_up,258,0.0031163626158924,long,0.0031163626158924,0.562015503875969,0.0250333968528354,-0.0251472810195405,0.0818205870121746,1d-09
UNG,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,277,-0.003116087396307,short,0.003116087396307,0.4620938628158845,0.0426539614067859,-0.0427721375925668,-0.0483528962905566,1d-09
TXN,1d,state_ext=stretched_up + state_vol=mid_vol,511,0.003114722136445,long,0.003114722136445,0.5401174168297456,0.0261082926416017,-0.025105161625215,0.088481854590918,1d-09
VT,1d,state_ext=stretched_up + state_vol=mid_vol,439,0.0031138577399414,long,0.0031138577399414,0.6514806378132119,0.0125242427612055,-0.010792618753963,0.2104299976024218,1d-09
VNQ,1d,cross_TLT_state_slope=uptrend + state_ext=neutral,609,0.0031133740031619,long,0.0031133740031619,0.6174055829228243,0.0202645837485331,-0.0170545861344154,0.1129918959568434,1d-09
UNH,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,108,0.0031123734645685,long,0.0031123734645685,0.5833333333333334,0.0270927857416893,-0.0270709588343349,0.0857493005072081,1d-09
UNG,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,269,-0.0031098135591957,short,0.0031098135591957,0.5130111524163569,0.0410623126424541,-0.0438143433226872,-0.0466064608089953,1d-09
TXN,1d,state_gap_open=gap_open_flat + state_relvol=relvol_quiet + state_ext=stretched_up,253,0.0031091664639814,long,0.0031091664639814,0.5573122529644269,0.024732220693158,-0.0249158653800294,0.0830146862724628,1d-09
V,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,178,-0.0031025082256439,short,0.0031025082256439,0.5337078651685393,0.0212235647554348,-0.0273290983392958,-0.0972246204303715,1d-09
UNH,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=neutral,217,0.0030989418706974,long,0.0030989418706974,0.5529953917050692,0.0323558825708562,-0.0290527665445275,0.066970550764674,1d-09
TSLA,1d,state_slope=flat + state_vol=mid_vol,433,-0.003095518325659,short,0.003095518325659,0.4757505773672055,0.0461008717005385,-0.0497273291460492,-0.0461909948692785,1d-09
VOO,1d,state_volume=vol_surge + state_ext=neutral + state_slope=downtrend,98,0.0030945417500636,long,0.0030945417500636,0.5816326530612245,0.0144517764677511,-0.0151816955248792,0.1517947789071598,1d-09
TSLA,1d,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_down,75,-0.0030938546542525,short,0.0030938546542525,0.4266666666666667,0.0552940725501839,-0.0552710328458366,-0.0416187937388848,1d-09
VT,1d,state_slope=flat + state_vol=mid_vol,455,0.0030924894577319,long,0.0030924894577319,0.6153846153846154,0.0154070788209819,-0.0140481081922986,0.1464865316008391,1d-09
UNP,1d,cross_TLT_state_vol=high_vol + state_ext=neutral,516,0.0030889904909058,long,0.0030889904909058,0.5232558139534884,0.0297802676228014,-0.0280725310328499,0.0754577142275876,1d-09
VNQ,1d,state_volume=vol_quiet + state_ext=neutral + state_slope=uptrend,33,0.0030885576138197,long,0.0030885576138197,0.4242424242424242,0.0253015041950363,-0.0156396935629337,0.0973058379818656,1d-09
VWO,1d,state_volume=vol_normal + state_ext=stretched_down + state_slope=downtrend,681,0.0030862804266636,long,0.0030862804266636,0.5624082232011748,0.0280003754722898,-0.0275252825020205,0.0701552369921805,1d-09
VLO,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=neutral,163,0.0030791814460724,long,0.0030791814460724,0.5276073619631901,0.0389666855457948,-0.0349510146036259,0.0624342915660534,1d-09
UNP,1d,state_ext=neutral + state_vol=mid_vol,480,0.0030791612419116,long,0.0030791612419116,0.53125,0.0280008986905251,-0.0264123983943869,0.0796545641891464,1d-09
UNP,1d,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,1458,0.0030787575086295,long,0.0030787575086295,0.5500685871056241,0.0254746650495492,-0.0231513629898639,0.0938136191292833,1d-09
TXN,1d,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,1312,0.0030784736627182,long,0.0030784736627182,0.5564024390243902,0.0261684758618377,-0.0248236813070861,0.0945019670571147,1d-09
VT,1d,state_vix=vix_mid + state_ext=stretched_down,155,0.0030773554957849,long,0.0030773554957849,0.5483870967741935,0.0212163833073614,-0.0206839097877942,0.1113973685340195,1d-09
TSLA,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,176,0.0030772158186031,long,0.0030772158186031,0.4886363636363636,0.0496046214638279,-0.0457583256620795,0.0509235022615252,1d-09
VTI,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_down,109,0.003076106934902,long,0.003076106934902,0.5412844036697247,0.0237135942840958,-0.0242923395888699,0.0971055077698531,1d-09
VEA,1d,cross_USO_state_slope=downtrend + state_slope=downtrend,645,0.0030739404773909,long,0.0030739404773909,0.5705426356589147,0.0259077884331846,-0.0255393133993075,0.0735430931195838,1d-09
V,1d,cross_TLT_state_slope=uptrend + state_slope=flat,564,0.0030725182005555,long,0.0030725182005555,0.5939716312056738,0.0230779693685772,-0.0222613071942052,0.0975834741714561,1d-09
VEA,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,85,0.0030722229069734,long,0.0030722229069734,0.5176470588235295,0.0189815972375857,-0.0192968476618026,0.110816634130702,1d-09
VLO,1d,cross_USO_state_ext=neutral + state_ext=neutral,295,0.0030668207860373,long,0.0030668207860373,0.5050847457627119,0.0348319284464422,-0.0323759308074085,0.067701639258844,1d-09
TSLA,1d,cross_USO_state_slope=downtrend + state_slope=flat,414,0.0030657141482729,long,0.0030657141482729,0.5217391304347826,0.0506966588718826,-0.0474771501723327,0.0451711126083126,1d-09
UNP,1d,cross_USO_state_slope=downtrend + state_ext=stretched_up,466,-0.0030656458136218,short,0.0030656458136218,0.4849785407725321,0.0267563604410607,-0.0300917906517769,-0.0810861267675435,1d-09
V,1d,cross_TLT_state_slope=flat + state_slope=uptrend,479,0.0030640907680132,long,0.0030640907680132,0.5949895615866388,0.0218215467420245,-0.0200427795837082,0.1084800109687744,1d-09
VEA,1d,cross_USO_state_slope=flat + state_slope=downtrend,388,0.0030633146423465,long,0.0030633146423465,0.6030927835051546,0.0194966129589184,-0.0192266788004288,0.1070067322702779,1d-09
TSM,1d,state_vix=vix_low + state_ext=neutral,90,0.0030587629482797,long,0.0030587629482797,0.4888888888888889,0.0357593916903572,-0.0308908612970407,0.066353747967568,1d-09
VNQ,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_up,259,-0.0030576843982685,short,0.0030576843982685,0.5019305019305019,0.0167393087067836,-0.0227149233140669,-0.1037550692116808,1d-09
TSM,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,192,-0.0030506611785465,short,0.0030506611785465,0.4322916666666667,0.0357053944955083,-0.038467213884822,-0.0650182772460597,1d-09
TXN,1d,state_gap_open=gap_open_flat + state_ext=stretched_up,1864,0.0030505444749858,long,0.0030505444749858,0.5423819742489271,0.0270240101520871,-0.0258799680850081,0.0801568505464881,1d-09
VNQ,1d,state_volume=vol_surge + state_slope=uptrend,143,-0.0030504154051612,short,0.0030504154051612,0.4475524475524475,0.0239962116824627,-0.0277833655158955,-0.0961341420543616,1d-09
UNP,1d,cross_USO_state_slope=flat + state_slope=uptrend,423,-0.00304963637897,short,0.00304963637897,0.4846335697399527,0.0204221590192157,-0.0243079267069678,-0.0973050767560268,1d-09
VOO,1d,state_volume=vol_quiet + state_ext=stretched_up + state_slope=downtrend,28,0.0030490107248083,long,0.0030490107248083,0.5714285714285714,0.0164206099947181,-0.0170376604163335,0.1273036022633654,1d-09
UNP,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_up,460,-0.0030468763818393,short,0.0030468763818393,0.4934782608695652,0.0254543405208642,-0.0291067800648112,-0.0783751663478341,1d-09
VLO,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_up,467,0.0030429187921408,long,0.0030429187921408,0.5160599571734475,0.0437102597134724,-0.0404513273877765,0.0515439667925175,1d-09
TXN,1d,cross_USO_state_slope=downtrend + state_slope=uptrend,432,0.0030395989351699,long,0.0030395989351699,0.5300925925925926,0.0276607023772218,-0.0253900088613377,0.0799972439716951,1d-09
URA,1d,cross_USO_state_slope=flat + state_ext=stretched_up,509,0.0030350284732993,long,0.0030350284732993,0.4695481335952848,0.0404548899826997,-0.0356480463598462,0.0518006570957229,1d-09
TSLA,1d,state_volume=vol_quiet + state_ext=neutral + state_slope=flat,79,-0.003033227079341,short,0.003033227079341,0.4683544303797468,0.0463829869327173,-0.0482692182096898,-0.0497630458902881,1d-09
VT,1d,state_ext=neutral + state_vol=mid_vol,599,0.0030332099031323,long,0.0030332099031323,0.6310517529215359,0.0156453402224681,-0.0143297662278978,0.1357584148831148,1d-09
URA,1d,state_volume=vol_surge + state_ext=neutral,113,0.0030329078570997,long,0.0030329078570997,0.4778761061946903,0.0333917058249878,-0.0280896422031053,0.0649801323522103,1d-09
V,1d,state_ext=neutral + state_slope=flat + state_vol=mid_vol,205,0.003032341837727,long,0.003032341837727,0.6,0.023312482309762,-0.0220263595865182,0.1108705639702867,1d-09
VTI,1d,state_slope=flat + state_vol=mid_vol,489,0.003030759138513,long,0.003030759138513,0.6155419222903885,0.0139418545243192,-0.0156600899265226,0.1583615283336505,1d-09
VNQ,1d,state_breadth=breadth_mixed + state_ext=stretched_down,185,0.0030279276407026,long,0.0030279276407026,0.5567567567567567,0.0250603825022228,-0.0236865988694996,0.0952215943888318,1d-09
VRTX,1d,cross_TLT_state_vol=high_vol + state_ext=neutral,424,0.0030245782315948,long,0.0030245782315948,0.5212264150943396,0.0375105309814207,-0.0351094123980055,0.0566239694209112,1d-09
VNQ,1d,cross_USO_state_slope=uptrend + state_ext=neutral,698,0.0030237666363701,long,0.0030237666363701,0.5859598853868195,0.0191986152110542,-0.0177069709801808,0.1076783981758525,1d-09
VOO,1d,state_volume=vol_quiet + state_slope=uptrend,217,0.0030223662433238,long,0.0030223662433238,0.6451612903225806,0.0148139441587529,-0.0123461332142298,0.1475903494547038,1d-09
TSM,1d,state_slope=uptrend + state_vol=mid_vol,502,0.0030220197353934,long,0.0030220197353934,0.5617529880478087,0.0294371659764152,-0.0258683573984383,0.082327917226906,1d-09
TXN,1d,state_volume=vol_normal + state_ext=neutral,1253,0.0030193159700949,long,0.0030193159700949,0.5562649640861931,0.0263693123517091,-0.0250709538851353,0.0920945583138227,1d-09
VOO,1d,state_volume=vol_normal + state_ext=stretched_up,973,0.0030186401291812,long,0.0030186401291812,0.6341212744090442,0.0121033649895043,-0.0109560287493428,0.1921799751628093,1d-09
VTI,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,135,0.003018284521515,long,0.003018284521515,0.6296296296296297,0.0140052503721918,-0.0133437879210982,0.1596352133159971,1d-09
VT,1d,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,127,-0.0030172314887757,short,0.0030172314887757,0.4881889763779528,0.0103285336404667,-0.0161848006168433,-0.1560455660186269,1d-09
VT,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,425,0.0030169519577176,long,0.0030169519577176,0.6329411764705882,0.0141515253861843,-0.0128911302533729,0.1577612073429395,1d-09
UNG,1d,state_volume=vol_quiet + state_ext=stretched_up + state_slope=uptrend,215,-0.0030150779016691,short,0.0030150779016691,0.4837209302325581,0.0441540927690141,-0.047160865690839,-0.0430502168214426,1d-09
UNH,1d,state_breadth=breadth_strong + state_ext=neutral,798,0.0030149184169882,long,0.0030149184169882,0.5526315789473685,0.0274552906186078,-0.0253883920222519,0.0785390220262501,1d-09
VWO,1d,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_down,899,0.0030133334318928,long,0.0030133334318928,0.5695216907675195,0.0250876143647267,-0.024373534287908,0.0806950612332093,1d-09
