rank,symbol,timeframe,slice_combination,bin_mode,validation_n_folds,side,verdict,triage_bucket,train_n,train_pass,valid_n,valid_pass,valid_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_excess_vs_best_parent,valid_p_value_nw,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,scenario_survived_count,scenario_positive_baseline_excess_count,scenario_positive_parent_excess_count,scenario_significant_count,robustness_score,default_verdict,cost2_verdict,cost5_verdict,split06_verdict,split08_verdict,short_borrow2_verdict,short_borrow5_verdict,short_borrow10_verdict,search_wide_family_size,search_wide_rank,search_wide_bh_pass,search_wide_bonferroni_pass
1141,AVAX/USD,1h,state_funding=funding_short + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1142,BCH/USD,1h,state_funding=funding_long + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1143,AVAX/USD,1h,state_oi=oi_collapsing + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1144,BCH/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1145,AAVE/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1146,AAVE/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_funding=funding_neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1147,ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_us + state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1148,AAVE/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_oi=oi_flat,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1149,AVAX/USD,1h,state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1150,BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1151,AVAX/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1152,BCH/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe + state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1153,BCH/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_oi=oi_flat,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1154,BCH/USD,1h,state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1155,AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1156,AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1157,BCH/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_funding=funding_neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1158,AAVE/USD,1h,state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1159,ADA/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1160,AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,23,False,0,False,,,cross_BTC/USD_state_slope=downtrend,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1161,ADA/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1162,AAVE/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_oi=oi_flat,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1163,BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1164,BCH/USD,1h,state_oi=oi_building + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1165,ADA/USD,1h,state_funding=funding_long + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1166,AVAX/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1167,AAVE/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1168,BCH/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1169,AAVE/USD,1h,state_oi=oi_building + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1170,AVAX/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1171,ADA/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1172,ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_us + state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1173,AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1174,ADA/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1175,AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_funding=funding_neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1176,AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1177,AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_us + state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1178,ADA/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1179,AAVE/USD,1h,state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1180,AAVE/USD,1h,state_funding=funding_long + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1181,AVAX/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_us,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1182,AVAX/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_oi=oi_flat,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1183,ADA/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_down,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1184,AAVE/USD,1h,state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1185,AVAX/USD,1h,state_oi=oi_building + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1186,AVAX/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1187,ADA/USD,1h,state_funding=funding_short + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1188,AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia + state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1189,BCH/USD,1h,state_oi=oi_building + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=stretched_down,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1190,ADA/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1191,AVAX/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe + state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1192,AVAX/USD,1h,state_funding=funding_long + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1193,AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe + state_ext=stretched_up,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1194,BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1195,AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_europe + state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1196,BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,22,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,1,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1197,ADA/USD,1h,state_oi=oi_collapsing + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1198,ADA/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1199,AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_utc_session=utc_asia,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1200,BCH/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_oi=oi_flat,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1201,ADA/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=neutral,rolling,4,short,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
1202,ADA/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=neutral,rolling,4,long,rejected,sample_starved_unsupported,0,False,0,False,,,state_ext=neutral,,,0,0000,0.0,0,0,0,0,-3.0,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,1065,,False,False
