symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
AAVE/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1246,0.0007526737743998567,long,0.0007526737743998567,0.5096308186195827,0.028403645112755338,-0.014392942802184996,0.03833765679875436
AVAX/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=mid_vol,67,0.0007522366384012239,long,0.0007522366384012239,0.5522388059701493,0.01800529338301779,-0.013393107924800867,0.04494164749012766
AVAX/USD,1h,state_ext=stretched_down + state_vol=low_vol,459,-0.0007509769593346613,short,0.0007509769593346613,0.49019607843137253,0.018994123458703837,-0.01377527624453372,-0.040799433459040205
BCH/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=mid_vol,1319,-0.0007482024370167769,short,0.0007482024370167769,0.48142532221379836,0.013623960469072289,-0.01281440585409844,-0.046729010107137536
BCH/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,1015,-0.0007481832291129647,short,0.0007481832291129647,0.48472906403940885,0.014058809936218282,-0.013273511985935914,-0.04628735890231697
ADA/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,148,0.0007472342338842915,long,0.0007472342338842915,0.5135135135135135,0.014507443643575743,-0.013323779379736915,0.039206650480792374
AVAX/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2557,0.0007419139805604822,long,0.0007419139805604822,0.5357841220179899,0.01344800306772786,-0.011344835856679098,0.04516053834303861
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,41,0.000738122770080587,long,0.000738122770080587,0.4146341463414634,0.016570146252546953,-0.01618274088828346,0.035147346182251245
AVAX/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,575,0.000737824152517735,long,0.000737824152517735,0.5565217391304348,0.02720373969383626,-0.024306693376764117,0.027692877852031943
BCH/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,664,-0.0007371560144293272,short,0.0007371560144293272,0.4352409638554217,0.0168759533958349,-0.015169221716794799,-0.038428051795890004
ADA/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,16,0.0007370755580364194,long,0.0007370755580364194,0.5625,0.0196300313789438,-0.02363989301584611,0.03127765951389965
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,65,0.0007355441013389364,long,0.0007355441013389364,0.49230769230769234,0.03165118775614484,-0.016654386345283177,0.030379213310747104
ADA/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,797,-0.0007303526560768661,short,0.0007303526560768661,0.411543287327478,0.014757659796433993,-0.014394265583576222,-0.04059879498119514
AAVE/USD,1h,state_oi=oi_building + state_ext=neutral,133,0.0007295302664240649,long,0.0007295302664240649,0.45864661654135336,0.027482351909833256,-0.013179851510211156,0.025771830123805843
BCH/USD,1h,state_weekpart=weekend + state_ext=neutral,1926,-0.00072777600636794,short,0.00072777600636794,0.46157840083073726,0.010008793968854913,-0.009529807898403716,-0.05983556328369939
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,417,0.0007265197168084596,long,0.0007265197168084596,0.5203836930455635,0.022331252299521764,-0.016712694366692534,0.03639258326050976
BCH/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,1101,-0.0007234397924582613,short,0.0007234397924582613,0.4550408719346049,0.013495490097154738,-0.011827838561434757,-0.045910114960780825
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,633,-0.0007225312887237914,short,0.0007225312887237914,0.4707740916271722,0.011823577889124274,-0.010838380233901108,-0.052279848080406165
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2517,0.0007220401802971721,long,0.0007220401802971721,0.5347636074692094,0.013418853913683899,-0.011307875021318418,0.04395668354094416
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,363,0.0007218176565505471,long,0.0007218176565505471,0.5068870523415978,0.023070696188640508,-0.016595483560450694,0.035917848294615945
ADA/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,806,0.0007191070086019684,long,0.0007191070086019684,0.5223325062034739,0.0137345854060151,-0.010496107243338307,0.05071774345006998
ADA/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=neutral,416,-0.0007181784745987984,short,0.0007181784745987984,0.4375,0.013789585199211526,-0.011807680614900062,-0.04936441767725132
BCH/USD,1h,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,1431,-0.0007041412542565939,short,0.0007041412542565939,0.47938504542278126,0.015978033865281068,-0.01290795563498322,-0.04061327242029717
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,716,-0.0007032033255644289,short,0.0007032033255644289,0.4399441340782123,0.015055592989653898,-0.014427838456317768,-0.04000698148062016
AVAX/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1072,-0.0007018755738899424,short,0.0007018755738899424,0.44029850746268656,0.01550679409569695,-0.013795746235337369,-0.0389611381126419
BCH/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=neutral,516,0.0007014124850587811,long,0.0007014124850587811,0.5484496124031008,0.012560535979595227,-0.01017276283248362,0.04907850170444663
BCH/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,500,0.0006948508933477451,long,0.0006948508933477451,0.556,0.022062422284336507,-0.01747544276536255,0.02986780689801618
AAVE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=flat,650,-0.0006937343440279911,short,0.0006937343440279911,0.44461538461538463,0.02565684922507428,-0.018822850826101432,-0.03027966483436147
BCH/USD,1h,state_utc_session=utc_europe + state_slope=flat,1078,-0.0006932952852641557,short,0.0006932952852641557,0.4712430426716141,0.014153221025012597,-0.011465793899009665,-0.04789504503376232
AVAX/USD,1h,state_utc_session=utc_us + state_slope=downtrend,1014,0.0006913965042453327,long,0.0006913965042453327,0.5374753451676528,0.02077995126706372,-0.017734174709687682,0.030534616716702705
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,272,-0.0006899156691729189,short,0.0006899156691729189,0.46691176470588236,0.019679685067659002,-0.01600639240826614,-0.03503445915788902
ADA/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,387,0.0006896774429141196,long,0.0006896774429141196,0.4935400516795866,0.015778701859795817,-0.012427926846484399,0.03849862091120035
AVAX/USD,1h,state_volume=vol_normal + state_ext=neutral,707,-0.0006877557800940066,short,0.0006877557800940066,0.4738330975954738,0.013030504074579823,-0.01294697531646474,-0.04143612139828109
AAVE/USD,1h,state_utc_session=utc_us + state_slope=uptrend,893,-0.0006870029613803581,short,0.0006870029613803581,0.45576707726763716,0.013721344039381278,-0.01500448672708776,-0.03704411573156258
BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,975,-0.000684902239129128,short,0.000684902239129128,0.4625641025641026,0.011876854643563473,-0.010540405147821215,-0.04827458969987161
AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,473,-0.0006831336304691015,short,0.0006831336304691015,0.47357293868921774,0.01345142276732745,-0.01152927439894132,-0.047794652209900826
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,1018,-0.0006809450779000248,short,0.0006809450779000248,0.46168958742632615,0.016322562671167645,-0.014731097122459447,-0.03432469371302177
BCH/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_up,82,0.0006804647662774682,long,0.0006804647662774682,0.5121951219512195,0.015613813008509678,-0.0107089577571833,0.04945444593418105
BCH/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=flat,772,-0.0006781112587187099,short,0.0006781112587187099,0.48704663212435234,0.015050859513115862,-0.012054270064151839,-0.038915478433626166
AAVE/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=neutral,464,-0.0006770073469243804,short,0.0006770073469243804,0.4827586206896552,0.02121620316731998,-0.01315570107953996,-0.03775334783319106
ADA/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,249,0.0006743905098693286,long,0.0006743905098693286,0.46987951807228917,0.015693425099601702,-0.014020158893115088,0.03744093294120677
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,41,0.0006729653975079191,long,0.0006729653975079191,0.5853658536585366,0.017258928634193902,-0.018213207293627513,0.03283932281370892
AVAX/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,953,-0.0006701078736158677,short,0.0006701078736158677,0.43756558237145854,0.01562282603453082,-0.013671033597459725,-0.03717506783542072
AAVE/USD,1h,state_ext=stretched_up + state_slope=uptrend,1348,-0.0006689494689537303,short,0.0006689494689537303,0.46735905044510384,0.019225215786269345,-0.016991755925935832,-0.031249123666945922
AAVE/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=high_vol,923,0.0006689492631236087,long,0.0006689492631236087,0.49512459371614304,0.0314002966485291,-0.016332394955073118,0.031414180055958627
AVAX/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,2256,-0.0006662095187707715,short,0.0006662095187707715,0.5026595744680851,0.01961671486106205,-0.017364477014678113,-0.03263639379736615
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,103,-0.0006651149607256928,short,0.0006651149607256928,0.5339805825242718,0.02831345205015653,-0.018064840614753216,-0.038398324440031543
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,645,0.0006605240054630908,long,0.0006605240054630908,0.5317829457364341,0.022945625507462476,-0.017973976012650054,0.02925263941881575
BCH/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=flat,995,-0.0006599230306412062,short,0.0006599230306412062,0.4793969849246231,0.013450896761209655,-0.010197219312585937,-0.05075545989905815
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,609,0.0006539955810886889,long,0.0006539955810886889,0.5303776683087028,0.06704055203513447,-0.030017673886127114,0.025374869872705364
ADA/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,84,-0.0006525928511301883,short,0.0006525928511301883,0.5119047619047619,0.014744534960102296,-0.014125827497267828,-0.04222114559092408
BCH/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_up,174,-0.0006502331038201645,short,0.0006502331038201645,0.40804597701149425,0.017016778757572418,-0.014721581168020777,-0.029366452897895388
AAVE/USD,1h,state_volume=vol_quiet + state_ext=stretched_up,405,-0.0006485146162489831,short,0.0006485146162489831,0.4617283950617284,0.021745917874976557,-0.015131582933603588,-0.03408255895043133
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,1064,-0.0006480644559002668,short,0.0006480644559002668,0.47368421052631576,0.019918432968998732,-0.01716439228519658,-0.03176029020494604
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,162,-0.000647361134325541,short,0.000647361134325541,0.4567901234567901,0.03947970603052891,-0.01706069469000936,-0.03194801977498785
ADA/USD,1h,state_volume=vol_normal + state_ext=stretched_down,63,-0.0006459052920751713,short,0.0006459052920751713,0.5079365079365079,0.01288860439972923,-0.0159405521820408,-0.044206698732693984
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,510,-0.0006458252754104778,short,0.0006458252754104778,0.4745098039215686,0.01634288133460022,-0.01442085743312057,-0.031084236442252604
ADA/USD,1h,state_utc_session=utc_europe + state_ext=neutral,800,-0.0006453637015866192,short,0.0006453637015866192,0.45625,0.016003808766763054,-0.013524083224230838,-0.03647279580271158
AVAX/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,116,-0.0006431144768023631,short,0.0006431144768023631,0.46551724137931033,0.02437697112170322,-0.015371288067042592,-0.032308711917599896
ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=neutral,110,0.0006428627821796752,long,0.0006428627821796752,0.39090909090909093,0.013336629278799434,-0.010356184867161038,0.04226527874698855
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,861,-0.0006402428141105522,short,0.0006402428141105522,0.4843205574912892,0.01609715585037882,-0.013567058786896428,-0.03933180217995245
BCH/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,91,-0.0006400503067928202,short,0.0006400503067928202,0.43956043956043955,0.01724791712297011,-0.01736105385808001,-0.029567460827418825
BCH/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=neutral,468,-0.0006393721379393212,short,0.0006393721379393212,0.4444444444444444,0.01084018787608384,-0.009614401254597728,-0.054337650426756874
AVAX/USD,1h,state_funding=funding_neutral + state_ext=neutral,2477,-0.0006387836925578584,short,0.0006387836925578584,0.5042389987888575,0.014533661740173547,-0.012553900494046373,-0.03791944591682531
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,1883,-0.0006339455482642357,short,0.0006339455482642357,0.4731810939989379,0.014440018325296624,-0.012688481936355429,-0.03834368521837128
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,258,-0.0006312170145642103,short,0.0006312170145642103,0.4186046511627907,0.018636215536722078,-0.017330842609153015,-0.027777850497922925
ADA/USD,1h,state_funding=funding_short + state_ext=neutral,648,-0.0006294567109888536,short,0.0006294567109888536,0.4783950617283951,0.013893948446551093,-0.011835950513424908,-0.043079445245519946
BCH/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,2137,-0.0006293199275926925,short,0.0006293199275926925,0.46326626111371083,0.010995184253030251,-0.01089828544519808,-0.04809539544062564
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,510,0.0006256745115653268,long,0.0006256745115653268,0.5176470588235295,0.016337082180725646,-0.013453759254330233,0.039851365690959734
AVAX/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,396,-0.000625363493617626,short,0.000625363493617626,0.45202020202020204,0.01716438686051213,-0.013926321032314835,-0.036159393969301235
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,49,0.0006251691339366817,long,0.0006251691339366817,0.3877551020408163,0.014250826716664054,-0.013610184073945403,0.03881731859439587
AAVE/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,396,-0.0006248642584297408,short,0.0006248642584297408,0.47474747474747475,0.012467646115008061,-0.013228021702229224,-0.036595766687355945
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1207,-0.0006244158819445312,short,0.0006244158819445312,0.5244407622203812,0.021883167952883392,-0.020185163255606556,-0.02677894581064854
AVAX/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1316,-0.0006219754115473573,short,0.0006219754115473573,0.520516717325228,0.022387408418198942,-0.019808573211021578,-0.027023627159033763
BCH/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,276,-0.0006213291053298437,short,0.0006213291053298437,0.41304347826086957,0.020142129426121067,-0.014915690234165519,-0.031829646795420295
AVAX/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,309,-0.0006203418920970097,short,0.0006203418920970097,0.49838187702265374,0.01626341109471925,-0.01237553799909976,-0.04039419925071372
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,517,-0.0006189956738344185,short,0.0006189956738344185,0.42166344294003866,0.01691634594320211,-0.015038574564852454,-0.03296797415934881
BCH/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_up,230,0.0006179913692429771,long,0.0006179913692429771,0.4391304347826087,0.019922419066134744,-0.014471745643941073,0.03175808168576689
AVAX/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down,1419,-0.000615369827853435,short,0.000615369827853435,0.51092318534179,0.021874186204327038,-0.01997112027842462,-0.02622004395466228
