symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
XLE,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,3404,7.017399823195442e-05,long,7.017399823195442e-05,0.4979435957696827,0.003078667529413491,-0.003061949925049328,0.01351962645044538
LLY,15m,state_session=morning + state_slope=flat,611,7.015534503522035e-05,long,7.015534503522035e-05,0.4746317512274959,0.005054994315782334,-0.004931219071953212,0.009510201312501848
GS,15m,state_ext=neutral + state_vol=mid_vol,1982,-7.008337103347608e-05,short,7.008337103347608e-05,0.5186680121089808,0.004624043667248219,-0.004863304948789187,-0.008173078354427123
BCH/USD,15m,state_session=morning + state_slope=flat,5672,-6.968667582324009e-05,short,6.968667582324009e-05,0.47725669957686884,0.005638936101548569,-0.004885770995168053,-0.009849033713475607
DUK,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,736,-6.96232637078274e-05,short,6.96232637078274e-05,0.501358695652174,0.0019450782065248834,-0.002020168658794395,-0.024779040485882933
SO,15m,state_session=lunch + state_ext=neutral + state_slope=flat,519,-6.95516988427307e-05,short,6.95516988427307e-05,0.48747591522157996,0.0018755090218384794,-0.0021339240009985907,-0.02489725971791695
SO,15m,state_session=lunch + state_slope=flat,519,-6.95516988427307e-05,short,6.95516988427307e-05,0.48747591522157996,0.0018755090218384794,-0.0021339240009985907,-0.02489725971791695
COF,15m,state_ext=neutral + state_vol=high_vol,1610,6.947880161305058e-05,long,6.947880161305058e-05,0.4614906832298137,0.004331717981813808,-0.004586146525357456,0.01025800834532527
SHOP,15m,state_session=lunch + state_slope=flat,517,6.940747995211529e-05,long,6.940747995211529e-05,0.4951644100580271,0.005077323397975788,-0.005043685509171851,0.010325092532280743
ICLN,15m,state_session=lunch + state_slope=downtrend,741,6.938194928314828e-05,long,6.938194928314828e-05,0.5060728744939271,0.0032237544537473753,-0.003311381628492984,0.013329593878919736
EEM,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,594,6.911318972427519e-05,long,6.911318972427519e-05,0.5404040404040404,0.00353059368331046,-0.0036136139895984274,0.0061791889325875414
TMO,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,170,-6.910673067007982e-05,short,6.910673067007982e-05,0.45294117647058824,0.006064300998862725,-0.005593179162357718,-0.008737952148265204
ETH/USD,15m,state_session=afternoon + state_slope=flat,5122,6.902660433393607e-05,long,6.902660433393607e-05,0.5105427567356501,0.003995569732003861,-0.004013132414797995,0.011817034136118128
UPS,15m,state_ext=neutral + state_vol=high_vol,1731,-6.901617918295183e-05,short,6.901617918295183e-05,0.5025996533795494,0.004035936330139064,-0.004184108086433273,-0.010126244058790602
ETHA,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,329,6.892954198673925e-05,long,6.892954198673925e-05,0.45896656534954405,0.007032246370508731,-0.007193820617203788,0.007231198369427963
LRCX,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,342,-6.884389299449776e-05,short,6.884389299449776e-05,0.52046783625731,0.00948450975480448,-0.009911745910416487,-0.005039222988316479
PM,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,642,6.88436152652553e-05,long,6.88436152652553e-05,0.5358255451713395,0.002884161267306704,-0.0028973727764544177,0.016099177434137937
SPY,15m,state_session=afternoon + state_slope=flat,4921,6.876614175371125e-05,long,6.876614175371125e-05,0.5364763259500102,0.0027404387586282873,-0.0028643133308897156,0.012760709694814677
SPY,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,4921,6.876614175371125e-05,long,6.876614175371125e-05,0.5364763259500102,0.0027404387586282873,-0.0028643133308897156,0.012760709694814677
BCH/USD,15m,state_ext=stretched_down + state_vol=high_vol,1235,-6.874090585262302e-05,short,6.874090585262302e-05,0.5214574898785425,0.015025056457926407,-0.011057709349296084,-0.004840375381067396
QQQ,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,3036,6.870912418352393e-05,long,6.870912418352393e-05,0.5444664031620553,0.0030015895972009075,-0.003265638726509239,0.014448697728168782
XLP,15m,state_ext=neutral + state_vol=mid_vol,2149,-6.865978112027086e-05,short,6.865978112027086e-05,0.48534201954397393,0.0022422192888241024,-0.002394792052250247,-0.018710444416446263
TGT,15m,state_session=lunch + state_ext=neutral,1785,-6.856546241418952e-05,short,6.856546241418952e-05,0.492436974789916,0.0033704896288310237,-0.0033349212098380985,-0.014398328425698052
ETN,15m,state_session=afternoon + state_slope=flat,1019,6.846345305185022e-05,long,6.846345305185022e-05,0.5220804710500491,0.0069509500216541915,-0.006841600923098508,0.004980282707029193
AA,15m,state_session=lunch + state_ext=neutral + state_slope=flat,432,6.821862379670234e-05,long,6.821862379670234e-05,0.5370370370370371,0.00499972761221187,-0.004751049748314657,0.009852078782787809
IWM,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,2876,6.81517481612271e-05,long,6.81517481612271e-05,0.5295549374130737,0.003403557907685596,-0.0035648550980794313,0.013189492059365341
CRM,15m,state_ext=stretched_down + state_slope=downtrend,470,6.806449187874584e-05,long,6.806449187874584e-05,0.5446808510638298,0.006267218177749337,-0.0066698557204883735,0.007017419108635554
UPS,15m,state_session=afternoon + state_ext=neutral,2427,6.803669848374315e-05,long,6.803669848374315e-05,0.5294602389781623,0.005777130648699739,-0.005700279286157777,0.005926995083744166
TSLA,15m,state_session=afternoon + state_ext=stretched_up,106,-6.792325056770822e-05,short,6.792325056770822e-05,0.49056603773584906,0.008437031361589969,-0.007775768749699,-0.007037256982443055
LQD,15m,state_session=morning + state_ext=neutral + state_slope=flat,634,6.78886475411341e-05,long,6.78886475411341e-05,0.5283911671924291,0.0007907734840496258,-0.0007624303864843508,0.060786938650853266
LQD,15m,state_session=morning + state_slope=flat,634,6.78886475411341e-05,long,6.78886475411341e-05,0.5283911671924291,0.0007907734840496258,-0.0007624303864843508,0.060786938650853266
XLC,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,712,6.778235427646335e-05,long,6.778235427646335e-05,0.4943820224719101,0.002444092386242737,-0.0023969567256487585,0.01980715805948187
QQQ,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,163,-6.75652588315283e-05,short,6.75652588315283e-05,0.38650306748466257,0.005119061070395154,-0.005201236817735394,-0.010078252258771863
HYG,15m,state_session=morning + state_slope=downtrend,663,6.748324348776069e-05,long,6.748324348776069e-05,0.48868778280542985,0.0006308699612990454,-0.0005951956538675609,0.07342831775844458
HYG,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,663,6.748324348776069e-05,long,6.748324348776069e-05,0.48868778280542985,0.0006308699612990454,-0.0005951956538675609,0.07342831775844458
