symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
ETH/USD,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,short,0.0,3427,0.00017361468120561974,-0.0002195435936340983,0.00039315827483971805,state_session=morning + state_slope=downtrend,0.00032671300422612755,-0.0001530983230205078,0.5660977447188175,False,1488,-0.0003142012562282005,-8.36832376566521e-05,-0.0002305180185715484,state_session=morning + state_ext=neutral,2.8089553218866643e-05,-0.00034229080944706713,-0.8385053891928697,0.40174692225696607,False,4,1,0100,0.25,False,rejected
SUSHI/USD,15m,state_ext=neutral + state_vol=mid_vol,short,0.0,7624,4.4088060313198746e-05,-7.146249759431662e-05,0.00011555055790751537,state_vol=mid_vol,3.099247131192598e-05,1.3095589001272766e-05,0.22001372558254717,False,2735,-0.0003144776585908286,-0.00011529709147873961,-0.00019918056711208898,state_vol=mid_vol,-0.00018433017009726106,-0.00013014748849356754,-0.9844023354046982,0.32491773024013604,False,4,0,0000,0.0,False,rejected
DBA,15m,state_session=morning + state_ext=neutral,long,0.0,894,-2.3605144262300058e-05,-8.443832752564085e-05,6.0833183263340794e-05,state_session=morning,-3.2783850490461356e-05,9.178706228161298e-06,-0.13187376678674548,False,355,-0.00031470699427016587,-0.0002618312343856157,-5.2875759884550165e-05,state_ext=neutral,-0.0002618312343856157,-5.2875759884550165e-05,-1.3563331404597876,0.17499319562060434,False,4,0,0000,0.0,False,rejected
APD,15m,state_session=lunch + state_ext=neutral,long,0.0,1255,-9.079147350848197e-05,-0.00019186690405872446,0.00010107543055024249,state_session=lunch,-0.00017161176070381028,8.082028719532831e-05,-0.471680985970731,False,539,-0.00031477789169845116,7.352644473157442e-05,-0.00038830433643002556,state_ext=neutral,4.151314986373801e-05,-0.0003562910415621892,-1.2111560254715268,0.22583561263553342,False,4,0,0000,0.0,False,rejected
LINK/USD,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,long,0.0,3244,2.168227328004095e-05,-0.0002109522951850046,0.00023263456846504555,state_session=afternoon + state_slope=flat,2.1379225358603472e-05,3.0304792143747894e-07,0.09650123842977286,False,1757,-0.0003149332031562743,-0.0002736663640324138,-4.126683912386049e-05,state_session=afternoon,-0.00028951998555305206,-2.5413217603222234e-05,-1.2513842200256022,0.21079433165889006,False,4,0,0000,0.0,False,rejected
MO,15m,state_session=lunch + state_ext=neutral,long,0.0,1352,0.0001179028170886559,-4.2555528834592885e-05,0.0001604583459232488,state_session=lunch,0.0001221348090270211,-4.231991938365208e-06,0.7139351175866883,False,576,-0.0003151567469295343,-1.5784077085583148e-06,-0.000313578339220976,state_ext=neutral,1.5593227224616145e-05,-0.00033074997415415044,-1.1508751705060376,0.24978359395354888,False,4,0,0000,0.0,False,rejected
LIN,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,short,0.0,423,-8.55127296662871e-05,-0.0002475981833681145,0.0001620854537018274,state_ext=neutral + state_slope=downtrend,-7.325834306185445e-05,-1.2254386604432653e-05,-0.2534507570692589,False,189,-0.0003153509779665328,-0.0005087087227250669,0.00019335774475853415,state_session=morning + state_slope=downtrend,-0.0002048197991615551,-0.00011053117880497769,-0.5836627687581862,0.5594472207931873,False,4,0,0000,0.0,False,rejected
MCD,15m,state_session=morning + state_slope=downtrend,long,0.0,432,1.0957907591492541e-05,-6.541513813044129e-05,7.637304572193383e-05,state_slope=downtrend,-6.600440336160322e-05,7.696231095309576e-05,0.039615055666698214,False,244,-0.00031623040833234014,-0.000612192066029739,0.00029596165769739884,state_session=morning,-0.0003443455161486023,2.8115107816262155e-05,-0.7156133283655763,0.47423014139577524,False,4,1,0100,0.25,False,rejected
JPM,15m,state_ext=neutral + state_vol=high_vol,short,0.0,1288,-5.381006309062548e-05,-0.000196615648568076,0.00014280558547745054,state_vol=high_vol,-0.00015984207620208668,0.00010603201311146121,-0.16931674078540676,False,575,-0.00031728607030200354,-0.000602419941585759,0.00028513387128375545,state_vol=high_vol,-0.0004403997722384321,0.00012311370193642858,-0.8842380593916435,0.3765677171149857,False,4,0,0000,0.0,False,rejected
ARKK,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,long,0.0,429,0.0011200296318666465,-0.00011583602414655668,0.0012358656560132032,state_session=afternoon + state_slope=uptrend,0.0011887391286324316,-6.87094967657851e-05,1.1814100347604515,False,224,-0.00031740314495714607,0.00013426524195895643,-0.00045166838691610247,state_ext=neutral + state_slope=uptrend,0.00041576847072834173,-0.0007331716156854877,-0.21709635478105535,0.8281332546905606,False,4,0,0000,0.0,False,rejected
SUSHI/USD,15m,state_ext=neutral + state_vol=low_vol,long,0.0,6436,-4.969826093624086e-05,-0.0003285375024056829,0.00027883924146944206,state_vol=low_vol,-7.585044586734297e-05,2.6152184931102105e-05,-0.24381803548012104,False,4989,-0.00031806136518296537,-0.0002847029085212601,-3.335845666170529e-05,state_ext=neutral,-0.00012783346595948694,-0.00019022789922347843,-1.596236481594457,0.11043600542310861,False,4,0,0000,0.0,False,rejected
TLT,15m,state_ext=neutral + state_vol=mid_vol,short,0.0,7776,-7.263609359766713e-05,-0.0001221794897392326,4.954339614156547e-05,state_vol=mid_vol,-7.290912585823477e-05,2.7303226056763267e-07,-0.708756218799588,False,3033,-0.0003180625550611598,-0.00022337945701920701,-9.468309804195276e-05,state_ext=neutral,-0.00023314765017101372,-8.491490489014606e-05,-3.234893532338975,0.001216880975390744,False,4,0,0000,0.0,False,rejected
XLRE,15m,state_ext=neutral + state_vol=low_vol,short,0.0,1767,-0.00014962088119041794,-0.0002386628708889807,8.904198969856276e-05,state_vol=low_vol,-0.00014962088119041794,0.0,-0.7310452470148497,False,380,-0.00031808235184645206,-0.00030353199475198457,-1.4550357094467495e-05,state_ext=neutral,-0.000303056001407653,-1.5026350438799034e-05,-0.5959817212463486,0.5511874378198449,False,4,0,0000,0.0,False,rejected
SOL/USD,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,long,0.0,3024,-7.776366222384669e-05,-0.00025004636985113363,0.00017228270762728695,state_session=afternoon + state_ext=neutral,1.4984657383396987e-06,-7.92621279621864e-05,-0.3399744860853156,False,1772,-0.00031874717590263217,-0.0002438784854681898,-7.486869043444238e-05,state_ext=neutral,-0.00029868615844752945,-2.006101745510272e-05,-1.2580379090139853,0.20837804671136984,False,4,0,0000,0.0,False,rejected
NSC,15m,state_session=lunch + state_ext=neutral + state_slope=flat,short,0.0,383,-4.174570218981417e-05,-0.000313820423346951,0.00027207472115713685,state_session=lunch + state_slope=flat,-4.174570218981417e-05,0.0,-0.17906466278054653,False,124,-0.00031902542298591,-0.0005309656423940842,0.00021194021940817423,state_session=lunch + state_ext=neutral,4.5471087997776694e-05,-0.0003644965109836867,-0.9851016064277844,0.3245741643815112,False,4,0,0000,0.0,False,rejected
NSC,15m,state_session=lunch + state_slope=flat,short,0.0,383,-4.174570218981417e-05,-0.000313820423346951,0.00027207472115713685,state_session=lunch,-6.65306199419875e-05,2.4784917752173335e-05,-0.17906466278054653,False,124,-0.00031902542298591,-0.0005309656423940842,0.00021194021940817423,state_session=lunch,-5.91461267335326e-05,-0.00025987929625237736,-0.9851016064277844,0.3245741643815112,False,4,0,0000,0.0,False,rejected
XLP,15m,state_session=afternoon + state_slope=uptrend,long,0.0,467,-0.00011904998958339927,-0.0001446776178030029,2.5627628219603647e-05,state_slope=uptrend,-7.83089560479249e-05,-4.074103353547436e-05,-0.32065767287573615,False,214,-0.00031942665808626705,-0.00021083067114333168,-0.00010859598694293538,state_session=afternoon,1.7531293023205637e-05,-0.0003369579511094727,-0.6511989158770483,0.5149180900952259,False,4,0,0000,0.0,False,rejected
XLP,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,long,0.0,467,-0.00011904998958339927,-0.0001446776178030029,2.5627628219603647e-05,state_slope=uptrend,-7.83089560479249e-05,-4.074103353547436e-05,-0.32065767287573615,False,214,-0.00031942665808626705,-0.00021083067114333168,-0.00010859598694293538,state_session=afternoon,1.7531293023205637e-05,-0.0003369579511094727,-0.6511989158770483,0.5149180900952259,False,4,0,0000,0.0,False,rejected
KRE,15m,state_session=morning + state_slope=uptrend,long,0.0,459,-9.922788921643865e-05,-0.00017431197557193204,7.50840863554934e-05,state_session=morning,-0.00015236335966113397,5.3135470444695324e-05,-0.1992177599722835,False,227,-0.0003200123943880511,0.00023736729865916456,-0.0005573796930472156,state_session=morning,-0.00016038565582163891,-0.00015962673856641216,-0.6824353852733022,0.49496368718124484,False,4,0,0000,0.0,False,rejected
EFA,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1552,-3.214274616290368e-05,-7.839507664659133e-05,4.6252330483687654e-05,state_vol=mid_vol,-3.214274616290368e-05,0.0,-0.20050597517462215,False,595,-0.00032055490852087466,-4.605443640257533e-05,-0.0002745004721182993,state_ext=neutral,-4.4851533815379075e-05,-0.00027570337470549555,-0.9006296030567641,0.3677852894529017,False,4,0,0000,0.0,False,rejected
TLT,15m,state_session=afternoon + state_slope=uptrend,short,0.0,2670,1.2892197291831385e-05,-0.0001221794897392326,0.000135071687031064,state_session=afternoon,8.847107556656966e-06,4.0450897351744195e-06,0.05658230565246173,False,951,-0.00032077483938333456,-0.00022337945701920701,-9.739538236412754e-05,state_slope=uptrend,-0.0002160095751907039,-0.00010476526419263065,-1.5821322079810178,0.11361939233132334,False,4,0,0000,0.0,False,rejected
GOOG,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,long,0.0,501,0.0003715611806951329,0.0004278960951332278,-5.633491443809486e-05,state_ext=neutral + state_slope=uptrend,0.0009549136316903803,-0.0005833524509952473,1.0481993374607321,False,170,-0.00032206694493612715,0.00022531158283738094,-0.0005473785277735081,state_session=lunch + state_slope=uptrend,0.0007878784762463863,-0.0011099454211825135,-0.7181237680564552,0.4726809762418598,False,4,0,0000,0.0,False,rejected
TAN,15m,state_session=morning + state_ext=neutral,short,0.0,946,8.683079566784836e-05,-0.0006905854171189521,0.0007774162127868004,state_session=morning,-0.00025180508901396023,0.0003386358846818086,0.18035076706788813,False,349,-0.0003227122544578242,-0.00025017656239365726,-7.253569206416692e-05,state_ext=neutral,-8.566296882876321e-05,-0.00023704928562906096,-0.36460946964438024,0.7154029450444632,False,4,0,0000,0.0,False,rejected
F,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,short,0.0,445,-9.6131162431924e-05,-0.00025865491869587,0.00016252375626394603,state_ext=neutral + state_slope=uptrend,0.0002239874240912964,-0.0003201185865232204,-0.2871290634069326,False,142,-0.00032283713521291744,-0.0005481697148175182,0.00022533257960460071,state_session=lunch + state_ext=neutral,0.0004022186009389334,-0.0007250557361518509,-0.32548553081403175,0.7448136317210998,False,4,0,0000,0.0,False,rejected
HD,15m,state_session=morning + state_slope=flat,short,0.0,480,-0.00014603929646987812,-0.00013346621934503137,-1.2573077124846755e-05,state_slope=flat,0.0001525186414928677,-0.00029855793796274585,-0.4178412982121077,False,134,-0.0003233685164485978,-0.0003300340632461364,6.665546797538608e-06,state_session=morning,-0.00011433549031697713,-0.00020903302613162065,-0.3690330150531557,0.7121031164268743,False,4,0,0000,0.0,False,rejected
IBIT,15m,state_ext=neutral + state_vol=high_vol,short,0.0,826,0.0016382294390181191,0.00014485756327003088,0.0014933718757480883,state_vol=high_vol,0.0005662862266409186,0.0010719432123772006,2.0376707052295675,True,323,-0.0003236605368801942,0.00021166873410364713,-0.0005353292709838413,state_ext=neutral,0.00011180043885763206,-0.00043546097573782624,-0.44695906018438314,0.6549046197249093,False,4,2,1100,0.5,False,rejected
XLU,15m,state_session=afternoon + state_slope=uptrend,short,0.0,512,0.00038509260093018107,0.00017909588541691613,0.00020599671551326494,state_session=afternoon,0.0008373394675351864,-0.0004522468666050054,0.9124043973518544,False,183,-0.00032387178844862154,-0.00011011368506964116,-0.00021375810337898038,state_slope=uptrend,-7.483232405449123e-05,-0.0002490394643941303,-0.39315959532540234,0.6942016099887542,False,4,0,0000,0.0,False,rejected
XLU,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,short,0.0,512,0.00038509260093018107,0.00017909588541691613,0.00020599671551326494,state_session=afternoon,0.0008373394675351864,-0.0004522468666050054,0.9124043973518544,False,183,-0.00032387178844862154,-0.00011011368506964116,-0.00021375810337898038,state_slope=uptrend,-7.483232405449123e-05,-0.0002490394643941303,-0.39315959532540234,0.6942016099887542,False,4,0,0000,0.0,False,rejected
LINK/USD,15m,state_session=afternoon + state_slope=flat,long,0.0,3271,2.1379225358603472e-05,-0.0002109522951850046,0.00023233152054360806,state_session=afternoon,-7.950353781942233e-05,0.0001008827631780258,0.09598276195308256,False,1768,-0.0003239383742497576,-0.0002736663640324138,-5.027201021734381e-05,state_session=afternoon,-0.00028951998555305206,-3.4418388696705554e-05,-1.2872741978751527,0.19799873354884268,False,4,0,0000,0.0,False,rejected
CRM,15m,state_session=morning + state_ext=stretched_up,short,0.0,149,0.00025676058608324083,0.00010589466800630117,0.00015086591807693967,state_ext=stretched_up,0.000514826520836776,-0.00025806593475353513,0.21036619384586724,False,143,-0.00032407426255327083,0.00015014015938806391,-0.0004742144219413348,state_session=morning,0.0008871749212250012,-0.001211249183778272,-0.19473319157923266,0.8456018261801834,False,4,0,0000,0.0,False,rejected
GILD,15m,state_ext=neutral + state_slope=uptrend,long,0.0,1391,0.00015599149135886488,0.00011020042277931963,4.579106857954525e-05,state_slope=uptrend,0.00010999716535412728,4.59943260047376e-05,0.36895419670256485,False,532,-0.00032438408795569323,-0.00044483863385818347,0.00012045454590249024,state_slope=uptrend,-0.0004444067077958238,0.00012002261984013057,-0.7245108608277753,0.46875216185590185,False,4,1,0100,0.25,False,rejected
JD,15m,state_session=lunch + state_ext=neutral,long,0.0,1258,-7.301708960099692e-05,-0.0002963108930619703,0.00022329380346097338,state_session=lunch,-8.781226963380455e-05,1.4795180032807628e-05,-0.29348977346356964,False,535,-0.00032471358817759107,-0.00034926653816909814,2.455294999150707e-05,state_session=lunch,-0.0001974364638096658,-0.00012727712436792527,-1.1858121826165573,0.23569647934395777,False,4,0,0000,0.0,False,rejected
AA,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,long,0.0,166,0.0015787680393603558,0.0007896178944543008,0.000789150144906055,state_ext=neutral + state_slope=uptrend,0.0017008060866695648,-0.00012203804730920895,1.160817452329413,False,72,-0.00032485708096052643,-0.0008768178359744722,0.0005519607550139457,state_session=morning + state_ext=neutral,3.569057771121049e-05,-0.0003605476586717369,-0.17428789453298224,0.8616392124087804,False,4,0,0000,0.0,False,rejected
XME,15m,state_session=morning + state_slope=downtrend,long,0.0,424,0.0016352818616570204,0.00038586548124061706,0.0012494163804164034,state_slope=downtrend,0.0010967399563310168,0.0005385419053260036,2.1922634414818463,True,223,-0.0003250718135814679,-0.00031685836615802685,-8.21344742344104e-06,state_slope=downtrend,0.00045190369230993516,-0.000776975505891403,-0.31381813312269885,0.7536591713760714,False,4,1,0010,0.25,False,rejected
OIH,15m,state_session=morning + state_ext=neutral,long,0.0,1039,0.0002000143535725512,0.00044440659775867985,-0.00024439224418612863,state_ext=neutral,0.0003913905267239655,-0.0001913761731514143,0.4970367461773176,False,428,-0.0003253726099835869,-0.0004489204062955059,0.00012354779631191902,state_session=morning,-0.0002702684650554015,-5.5104144928185385e-05,-0.6689890161977589,0.5035024845693268,False,4,0,0000,0.0,False,rejected
XEL,15m,state_session=lunch + state_slope=downtrend,long,0.0,495,0.00020811523964458644,2.328527780140927e-05,0.00018482996184317717,state_slope=downtrend,0.0007349370078598453,-0.0005268217682152589,0.7230173593854259,False,216,-0.00032541157580918593,-0.00020013119430845484,-0.0001252803815007311,state_slope=downtrend,-0.0001762566196303599,-0.00014915495617882603,-0.8226348449611077,0.41071567716073165,False,4,0,0000,0.0,False,rejected
GM,15m,state_session=morning + state_slope=downtrend,long,0.0,422,0.0002778097561718837,0.00021833336799452575,5.9476388177357944e-05,state_session=morning,0.00011380530381862781,0.00016400445235325588,0.571510612568639,False,241,-0.00032569215792890697,-0.00010396862957112436,-0.0002217235283577826,state_slope=downtrend,-7.773863130283922e-05,-0.00024795352662606776,-0.47887603684629304,0.6320268194149208,False,4,0,0000,0.0,False,rejected
NEE,15m,state_session=lunch + state_slope=flat,long,0.0,384,0.0001521099173608292,6.718122634433214e-05,8.492869101649704e-05,state_slope=flat,0.000432161279641979,-0.00028005136228114976,0.4759416263562076,False,173,-0.00032572839135181473,-0.00032710096045921784,1.372569107403103e-06,state_slope=flat,2.8106577440455093e-05,-0.00035383496879226985,-0.6702976980741164,0.5026680342536474,False,4,0,0000,0.0,False,rejected
