symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
NSC,1d,state_ext=stretched_down + state_slope=downtrend,short,0.0,238,0.0022636701223153837,-0.00018521475691022125,0.0024488848792256048,state_slope=downtrend,0.0026462549270266215,-0.0003825848047112378,0.5753960846890747,False,69,-0.0023742321042196663,-0.0046408685631974395,0.002266636458977773,state_ext=stretched_down,-0.0013737539374569442,-0.001000478166762722,-0.5609091380151684,0.5748594802296774,False,4,1,1000,0.25,False,rejected
XYZ,1d,state_ext=stretched_down + state_vol=mid_vol,short,0.0,131,0.004521448564520361,0.001814686378177509,0.002706762186342852,state_vol=mid_vol,0.0074247470241515815,-0.0029032984596312206,0.37416320647731044,False,60,-0.0023803286260702717,-0.001457947498500955,-0.0009223811275693168,state_vol=mid_vol,0.003586818278977547,-0.005967146905047819,-0.17724460624828578,0.859316259572158,False,4,0,0000,0.0,False,rejected
O,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,54,0.020217179996798337,0.0008965239661828958,0.01932065603061544,state_vol=low_vol,0.006706491446684503,0.013510688550113833,4.313994776428872,True,24,-0.0023850527233868607,-0.002776819302962283,0.00039176657957542237,state_vol=low_vol,-0.0018802315099142022,-0.0005048212134726585,-0.31643259490322617,0.7516741798412152,False,4,2,1100,0.5,False,rejected
SOXX,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,95,0.010695034364194427,-0.0007628957597874565,0.011457930123981884,state_ext=stretched_down,0.0048723862746343684,0.005822648089560059,1.5828287494319688,False,37,-0.0023877865175306002,0.01473205173157348,-0.01711983824910408,state_ext=stretched_down,0.014275683606851455,-0.016663470124382056,-0.15569325984615728,0.8762748102448048,False,4,0,0000,0.0,False,rejected
XLE,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,247,0.005373601008554168,0.004009408663762032,0.001364192344792136,state_slope=uptrend,0.005688169133448341,-0.0003145681248941726,1.3290151777187487,False,92,-0.0023918666382273046,0.00408664180668542,-0.006478508444912725,state_slope=uptrend,-0.0017467883339805077,-0.0006450783042467969,-0.28943749143100644,0.7722466081287522,False,4,1,0001,0.25,False,rejected
WMT,1d,state_ext=stretched_up + state_slope=flat,long,0.0,102,0.004496437451056075,0.000158660808168634,0.004337776642887441,state_slope=flat,0.004104560296025399,0.00039187715503067634,1.3947634196181795,False,42,-0.002403335394450104,0.0033359722990860246,-0.005739307693536129,state_slope=flat,0.0017679646479545799,-0.004171300042404684,-0.2503610987492081,0.8023081104978063,False,4,0,0000,0.0,False,rejected
AMGN,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,106,0.0004333743945760037,-0.0011129326699460078,0.0015463070645220115,state_vol=low_vol,0.001957882430469266,-0.0015245080358932623,0.0800489022061392,False,8,-0.002405378844062245,-0.0051783316698630144,0.0027729528258007693,state_ext=stretched_up,-0.0062819137094223265,0.0038765348653600814,-0.13164394501314278,0.8952659248888968,False,4,1,1000,0.25,False,rejected
CVX,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,232,0.003752519777269265,0.002388211043492883,0.0013643087337763824,state_slope=uptrend,0.0026953731398158894,0.0010571466374533758,1.1052333480360024,False,100,-0.0024074201216405344,0.0024480548826680136,-0.004855475004308548,state_slope=uptrend,-0.0015185541995623385,-0.0008888659220781959,-0.3031029964778716,0.7618113706475627,False,4,0,0000,0.0,False,rejected
AMZN,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,85,0.011343604060584076,-0.0031322324658450036,0.01447583652642908,state_vol=mid_vol,0.006453101736246091,0.004890502324337985,1.5191155147048947,False,69,-0.002414518520823425,0.0017029464261733413,-0.004117464946996766,state_vol=mid_vol,0.0026208839283441677,-0.0050354024491675925,-0.36438519746190967,0.7155703875274242,False,4,0,0000,0.0,False,rejected
VWO,1d,state_ext=neutral + state_slope=flat,short,0.0,165,0.0014455757110226031,0.000510818241752637,0.0009347574692699661,state_ext=neutral,0.0012890609908066527,0.00015651472021595042,0.6208067289753284,False,92,-0.002425213684842043,-0.004312573923398221,0.0018873602385561777,state_slope=flat,-0.0026637857490849344,0.00023857206424289122,-0.5483989042873237,0.5834180286475967,False,4,0,0000,0.0,False,rejected
AFRM,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,89,0.036733894278742005,0.009892326228227218,0.026841568050514786,state_vol=low_vol,0.028968225267598704,0.007765669011143301,2.188918413128975,True,107,-0.0024403440464575744,0.007435657836169648,-0.009876001882627224,state_vol=low_vol,0.017896871192323364,-0.020337215238780938,-0.19708145519262835,0.8437637954303243,False,4,0,0000,0.0,False,rejected
LNG,1d,state_ext=neutral + state_vol=low_vol,long,0.0,109,0.002273553263808419,0.005636096971889557,-0.003362543708081138,state_vol=low_vol,0.003681593659676953,-0.0014080403958685343,0.634101570604464,False,51,-0.002476391973396774,0.0026251637796756004,-0.005101555753072374,state_vol=low_vol,0.0062221846465542584,-0.008698576619951033,-0.3017003923712815,0.7628804691427042,False,4,1,0010,0.25,False,rejected
XLRE,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,102,0.0014263642553434602,-0.00043892953235477334,0.0018652937876982335,state_ext=neutral,-0.0008071422907919431,0.002233506546135403,0.4191021605860483,False,72,-0.0024769494522667666,0.001271675832271931,-0.0037486252845386975,state_vol=mid_vol,0.0022246920717566765,-0.004701641524023443,-0.5344932890925576,0.5930002912514509,False,4,0,0000,0.0,False,rejected
ABNB,1d,state_ext=stretched_down + state_slope=uptrend,short,0.0,19,0.023852063131727663,-0.0016888054865353446,0.025540868618263008,state_slope=uptrend,0.003169435793014042,0.02068262733871362,2.0848533697091174,True,4,-0.0024880327149068506,-0.002607252734305039,0.00011922001939818853,state_slope=uptrend,0.010069749491833476,-0.012557782206740326,-0.3033052651544207,0.7616572340557857,False,4,0,0000,0.0,False,rejected
V,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,99,0.002588633677488986,-0.002328309741116403,0.004916943418605388,state_ext=neutral,0.0013694412609521667,0.0012191924165368192,0.5123652312271275,False,70,-0.0025053878104791204,-0.0018231939546875509,-0.0006821938557915695,state_ext=neutral,0.0006397709502839686,-0.003145158760763089,-0.5468837347700386,0.5844586108830263,False,4,1,0010,0.25,False,rejected
ETH/USD,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,231,0.009522296616291368,0.004977312506314799,0.004544984109976569,state_ext=stretched_down,0.0068849035908232015,0.0026373930254681667,0.9049750525909571,False,105,-0.0025207179942995195,-0.0035812181459829976,0.001060500151683478,state_vol=high_vol,1.0647341159734072e-05,-0.0025313653354592535,-0.242988291841351,0.8080144674442746,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=neutral + state_vol=low_vol,long,0.0,85,0.008942018333323407,0.004737754963944859,0.0042042633693785475,state_vol=low_vol,0.0054283929671412245,0.003513625366182182,0.7927446436709156,False,39,-0.0025209081417891578,-0.0040794570295501105,0.0015585488877609527,state_ext=neutral,0.017854157338446013,-0.020375065480235172,-0.1839780597928127,0.854030666866145,False,4,0,0000,0.0,False,rejected
EFA,1d,state_ext=stretched_up + state_slope=flat,long,0.0,54,0.007824481691849431,-0.00015700687089627142,0.007981488562745703,state_ext=stretched_up,0.002097271631621783,0.005727210060227648,2.462902447372463,True,28,-0.0025216840400390417,0.004205505021102554,-0.006727189061141595,state_slope=flat,0.001994560595596854,-0.0045162446356358955,-0.5020290110112295,0.6156471140435062,False,4,0,0000,0.0,False,rejected
JNK,1d,state_ext=neutral + state_slope=downtrend,short,0.0,219,0.0007641334625677154,0.0005388980119055268,0.00022523545066218862,state_ext=neutral,0.0006340632343291377,0.0001300702282385777,0.5507043001185443,False,79,-0.0025305999985363523,-0.0003167598694936674,-0.002213840129042685,state_ext=neutral,-0.00020148076481239116,-0.002329119233723961,-1.961914284813361,0.04977246442965022,False,4,0,0000,0.0,False,rejected
NOC,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,72,0.01848920682094933,0.0017228392159661266,0.016766367604983203,state_vol=high_vol,0.009162963396042766,0.009326243424906564,2.8496075829418386,True,61,-0.0025328294020915258,0.0018416453557563476,-0.004374474757847874,state_vol=high_vol,0.0025997653460165656,-0.005132594748108092,-0.3488198737219365,0.7272245423650525,False,4,1,1000,0.25,False,rejected
XLRE,1d,state_ext=stretched_up + state_slope=flat,long,0.0,45,0.004955233090978097,-0.00043892953235477334,0.005394162623332871,state_ext=stretched_up,0.00208362038092036,0.0028716127100577374,0.9201201018582948,False,32,-0.0025344841325383735,0.001271675832271931,-0.0038061599648103045,state_slope=flat,0.001186503783297428,-0.0037209879158358015,-0.3862930020630549,0.6992796826100292,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=neutral + state_slope=flat,short,0.0,62,0.015981702695087707,-0.018330458729344305,0.03431216142443201,state_ext=neutral,0.023189323985981735,-0.0072076212908940285,1.2190805380323744,False,31,-0.0025349733334205423,0.015675504036023448,-0.018210477369443992,state_ext=neutral,0.01577476733687311,-0.018309740670293652,-0.13457782321246123,0.892945676586937,False,4,0,0000,0.0,False,rejected
MDLZ,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,217,0.0048676003458507635,-0.00015426132495509405,0.005021861670805858,state_ext=stretched_up,0.004847799929353272,1.9800416497491383e-05,2.3418516643657665,True,76,-0.002538245268009514,0.00025543895739421456,-0.0027936842254037285,state_slope=uptrend,-0.002508019053386814,-3.0226214622700205e-05,-0.38796774826333064,0.6980399010338105,False,4,1,1000,0.25,False,rejected
VT,1d,state_ext=stretched_up + state_slope=flat,long,0.0,58,0.007200645472340848,0.0008094176233929952,0.006391227848947853,state_ext=stretched_up,0.0019299927068452355,0.005270652765495613,2.8368418375363667,True,39,-0.002543603869019331,0.0036497445268166935,-0.006193348395836025,state_slope=flat,0.0020680287014853897,-0.004611632570504721,-1.0609680887033839,0.28870440373077755,False,4,1,1000,0.25,False,rejected
ISRG,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,296,0.008067186929338386,2.1068962910918565e-05,0.008046117966427468,state_slope=uptrend,0.008426800301441434,-0.000359613372103048,2.1535050299792204,True,57,-0.0025509360407622353,-0.0026865743263362746,0.00013563828557403923,state_ext=stretched_up,-0.0014644381837624944,-0.001086497856999741,-0.30392279671246547,0.7611867095386355,False,4,1,1000,0.25,False,rejected
IBB,1d,state_ext=stretched_up + state_slope=downtrend,short,0.0,16,0.01063574347473726,0.0004572460812038099,0.010178497393533449,state_ext=stretched_up,0.0028017878805663755,0.007833955594170884,1.5529809042851757,False,7,-0.0025704897851147176,-0.005379420908486835,0.002808931123372117,state_slope=downtrend,0.003179840501721138,-0.005750330286835855,-0.5592990134316743,0.5759576685521326,False,4,0,0000,0.0,False,rejected
NKE,1d,state_ext=neutral + state_vol=low_vol,short,0.0,124,0.014602444198117234,0.003079799640240166,0.011522644557877068,state_vol=low_vol,0.010058121601083927,0.004544322597033306,2.7945930335935767,True,9,-0.0025914509199925365,0.0059928679216009395,-0.008584318841593476,state_vol=low_vol,0.013277071308823694,-0.01586852222881623,-0.15802295781007492,0.8744387082863636,False,4,1,1000,0.25,False,rejected
CME,1d,state_ext=stretched_up + state_vol=high_vol,short,0.0,74,0.009496991423915576,-0.0012489078400058442,0.010745899263921421,state_vol=high_vol,0.0027973610095985016,0.006699630414317074,2.644252501852826,True,38,-0.0026066150519923207,-0.00018111207120643396,-0.002425502980785887,state_vol=high_vol,0.0050285325835145375,-0.007635147635506858,-0.2950689479968751,0.7679412101023442,False,4,0,0000,0.0,False,rejected
WFC,1d,state_ext=stretched_up + state_slope=flat,short,0.0,115,0.0011424539466301945,-0.003969632702071576,0.00511208664870177,state_slope=flat,-0.00042416363671902795,0.0015666175833492224,0.1808281174256405,False,51,-0.002611546195480607,-0.0033931263686621744,0.0007815801731815672,state_slope=flat,0.0005254486153596291,-0.0031369948108402363,-0.33275964410818404,0.739315723126742,False,4,0,0000,0.0,False,rejected
GDXJ,1d,state_ext=neutral + state_slope=uptrend,short,0.0,24,0.000989685730868681,-0.0011590850092859737,0.002148770740154655,state_slope=uptrend,0.004223796565035535,-0.0032341108341668538,0.09050196847154018,False,11,-0.0026246577122547247,-0.013903416992824127,0.011278759280569402,state_slope=uptrend,-0.006313534812065333,0.0036888770998106087,-0.11626064981797071,0.9074459709712646,False,4,0,0000,0.0,False,rejected
IEF,1d,state_ext=neutral + state_slope=flat,short,0.0,215,0.0021560139696114406,0.0010689394018377242,0.0010870745677737164,state_slope=flat,0.002227923991250905,-7.191002163946421e-05,1.7465350211200852,False,181,-0.002625194819700008,-0.0005427622819760888,-0.002082432537723919,state_ext=neutral,-0.0006908123665376709,-0.001934382453162337,-3.253554459142676,0.0011397087730764532,False,4,1,0100,0.25,False,rejected
AXP,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,252,0.0013214475599830386,0.003909124461791939,-0.0025876769018089003,state_slope=uptrend,0.002828565105992122,-0.0015071175460090835,0.30653704859267633,False,95,-0.0026260771616126175,0.002427410569303377,-0.005053487730915995,state_ext=stretched_up,0.004461538577205161,-0.007087615738817779,-0.4909489406007552,0.6234625611804057,False,4,1,0100,0.25,False,rejected
XLU,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,105,0.006261568701267325,-0.0014709383618038583,0.007732507063071183,state_vol=mid_vol,0.0030116058488607734,0.0032499628524065515,1.4728040719396864,False,67,-0.002636509101666881,0.0036338950238532786,-0.00627040412552016,state_ext=neutral,0.00395621791211872,-0.006592727013785601,-0.7680412517769646,0.44246267749726,False,4,1,1000,0.25,False,rejected
PEP,1d,state_ext=neutral + state_slope=uptrend,short,0.0,101,0.004159359242771436,-0.0005551560241942175,0.004714515266965653,state_ext=neutral,0.0012248311172881787,0.0029345281254832575,1.3605578709352062,False,28,-0.0026399079766192815,0.00043914064443300867,-0.0030790486210522904,state_ext=neutral,0.0013397313066544178,-0.0039796392832737,-0.2686586652504437,0.788192362966651,False,4,1,0100,0.25,False,rejected
IVV,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,50,0.008859483670296962,0.0018734185970808556,0.006986065073216106,state_ext=stretched_down,0.007035111362056128,0.0018243723082408334,1.9982921723622422,True,28,-0.00265696642556962,0.0029885032626397806,-0.005645469688209401,state_ext=stretched_down,0.005534031111564277,-0.008190997537133897,-0.34235951089426647,0.7320803550536008,False,4,0,0000,0.0,False,rejected
XOM,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,233,0.004524194543021403,0.0037393948575523764,0.0007847996854690262,state_slope=uptrend,0.0057321587976019,-0.001207964254580497,1.1185744965085478,False,85,-0.002667174288152406,0.0037596151169486647,-0.006426789405101071,state_slope=uptrend,-0.000531582674860778,-0.002135591613291628,-0.2862886772984974,0.7746570295766959,False,4,0,0000,0.0,False,rejected
LOW,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,85,0.0026128770241024227,0.0018307621690534163,0.0007821148550490064,state_vol=mid_vol,0.0012040379961410668,0.001408839027961356,0.4981600042944229,False,37,-0.002669255731395202,-0.001026466030386021,-0.001642789701009181,state_ext=neutral,0.0019982247396635373,-0.004667480471058739,-0.33655292966790307,0.7364539447385634,False,4,0,0000,0.0,False,rejected
AA,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,128,0.008492800227295585,0.0032766136282455297,0.0052161865990500555,state_ext=stretched_down,0.011188407913765325,-0.0026956076864697396,0.6036025226841613,False,47,-0.0026791010934289396,0.006819914591428825,-0.009499015684857764,state_ext=stretched_down,0.01786798115173146,-0.0205470822451604,-0.12857268030565724,0.8976957848051859,False,4,0,0000,0.0,False,rejected
